bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
494224,851446,text,138287,text/html,Engrossed,https://legiscan.com/MI/text/SB0175/id/851446,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0175.htm
494224,861715,text,144924,text/html,Engrossed,https://legiscan.com/MI/text/SB0175/id/861715,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0175.htm
494224,866437,text,29363,text/html,Enrolled,https://legiscan.com/MI/text/SB0175/id/866437,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2013-SNB-0175.htm
494224,873301,text,29918,text/html,Chaptered,https://legiscan.com/MI/text/SB0175/id/873301,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2013-PA-0099.htm
494239,734806,text,26817,text/html,Introduced,https://legiscan.com/MI/text/SB0176/id/734806,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0176.htm
494257,734807,text,23894,text/html,Introduced,https://legiscan.com/MI/text/SB0177/id/734807,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0177.htm
494273,734808,text,43768,text/html,Introduced,https://legiscan.com/MI/text/SB0178/id/734808,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0178.htm
494273,796418,text,46935,text/html,Engrossed,https://legiscan.com/MI/text/SB0178/id/796418,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0178.htm
494273,831079,text,46357,text/html,Engrossed,https://legiscan.com/MI/text/SB0178/id/831079,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0178.htm
494273,843286,text,13619,text/html,Enrolled,https://legiscan.com/MI/text/SB0178/id/843286,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2013-SNB-0178.htm
494273,847314,text,14135,text/html,Chaptered,https://legiscan.com/MI/text/SB0178/id/847314,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2013-PA-0030.htm
494288,734809,text,5713,text/html,Introduced,https://legiscan.com/MI/text/SB0179/id/734809,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0179.htm
494288,795337,text,5536,text/html,Engrossed,https://legiscan.com/MI/text/SB0179/id/795337,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0179.htm
494288,831082,text,5218,text/html,Engrossed,https://legiscan.com/MI/text/SB0179/id/831082,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0179.htm
494288,843261,text,2909,text/html,Enrolled,https://legiscan.com/MI/text/SB0179/id/843261,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2013-SNB-0179.htm
494288,850380,text,3540,text/html,Chaptered,https://legiscan.com/MI/text/SB0179/id/850380,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2013-PA-0031.htm
495417,734591,text,10718,text/html,Introduced,https://legiscan.com/MI/text/SB0180/id/734591,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0180.htm
495425,734597,text,103512,text/html,Introduced,https://legiscan.com/MI/text/SB0181/id/734597,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0181.htm
495436,734605,text,20396,text/html,Introduced,https://legiscan.com/MI/text/SB0182/id/734605,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0182.htm
495436,830311,text,1596700,text/html,Engrossed,https://legiscan.com/MI/text/SB0182/id/830311,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0182.htm
495436,846200,text,22439,text/html,Engrossed,https://legiscan.com/MI/text/SB0182/id/846200,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0182.htm
495443,734611,text,10472,text/html,Introduced,https://legiscan.com/MI/text/SB0183/id/734611,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0183.htm
495455,734621,text,10036,text/html,Introduced,https://legiscan.com/MI/text/SB0184/id/734621,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0184.htm
495455,834564,text,261714,text/html,Engrossed,https://legiscan.com/MI/text/SB0184/id/834564,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0184.htm
495455,846304,text,15473,text/html,Engrossed,https://legiscan.com/MI/text/SB0184/id/846304,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0184.htm
495463,734627,text,10026,text/html,Introduced,https://legiscan.com/MI/text/SB0185/id/734627,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0185.htm
495463,830793,text,227594,text/html,Engrossed,https://legiscan.com/MI/text/SB0185/id/830793,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0185.htm
495463,845856,text,17996,text/html,Engrossed,https://legiscan.com/MI/text/SB0185/id/845856,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0185.htm
495472,734634,text,103857,text/html,Introduced,https://legiscan.com/MI/text/SB0186/id/734634,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0186.htm
495480,734640,text,10078,text/html,Introduced,https://legiscan.com/MI/text/SB0187/id/734640,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0187.htm
495480,830369,text,181666,text/html,Engrossed,https://legiscan.com/MI/text/SB0187/id/830369,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0187.htm
495480,845876,text,17925,text/html,Engrossed,https://legiscan.com/MI/text/SB0187/id/845876,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0187.htm
495490,734649,text,9966,text/html,Introduced,https://legiscan.com/MI/text/SB0188/id/734649,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0188.htm
495490,831966,text,268770,text/html,Engrossed,https://legiscan.com/MI/text/SB0188/id/831966,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0188.htm
495490,846137,text,15491,text/html,Engrossed,https://legiscan.com/MI/text/SB0188/id/846137,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0188.htm
495501,734657,text,10013,text/html,Introduced,https://legiscan.com/MI/text/SB0189/id/734657,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0189.htm
495501,834541,text,93967,text/html,Engrossed,https://legiscan.com/MI/text/SB0189/id/834541,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0189.htm
495501,845905,text,17989,text/html,Engrossed,https://legiscan.com/MI/text/SB0189/id/845905,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0189.htm
495510,734664,text,10013,text/html,Introduced,https://legiscan.com/MI/text/SB0190/id/734664,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0190.htm
495510,834693,text,239844,text/html,Engrossed,https://legiscan.com/MI/text/SB0190/id/834693,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0190.htm
495510,846220,text,17986,text/html,Engrossed,https://legiscan.com/MI/text/SB0190/id/846220,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0190.htm
495518,734670,text,9778,text/html,Introduced,https://legiscan.com/MI/text/SB0191/id/734670,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0191.htm
495518,834589,text,124866,text/html,Engrossed,https://legiscan.com/MI/text/SB0191/id/834589,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0191.htm
495518,846067,text,17446,text/html,Engrossed,https://legiscan.com/MI/text/SB0191/id/846067,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0191.htm
495530,734679,text,10032,text/html,Introduced,https://legiscan.com/MI/text/SB0192/id/734679,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0192.htm
495530,834679,text,519563,text/html,Engrossed,https://legiscan.com/MI/text/SB0192/id/834679,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0192.htm
495530,846125,text,16081,text/html,Engrossed,https://legiscan.com/MI/text/SB0192/id/846125,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0192.htm
495538,734683,text,9797,text/html,Introduced,https://legiscan.com/MI/text/SB0193/id/734683,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0193.htm
495538,831558,text,364363,text/html,Engrossed,https://legiscan.com/MI/text/SB0193/id/831558,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0193.htm
495538,845852,text,61076,text/html,Engrossed,https://legiscan.com/MI/text/SB0193/id/845852,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0193.htm
495549,734691,text,12754,text/html,Introduced,https://legiscan.com/MI/text/SB0194/id/734691,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0194.htm
495549,834394,text,1139015,text/html,Engrossed,https://legiscan.com/MI/text/SB0194/id/834394,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0194.htm
495549,845883,text,18334,text/html,Engrossed,https://legiscan.com/MI/text/SB0194/id/845883,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0194.htm
495560,734697,text,10052,text/html,Introduced,https://legiscan.com/MI/text/SB0195/id/734697,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0195.htm
495560,830777,text,275852,text/html,Engrossed,https://legiscan.com/MI/text/SB0195/id/830777,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0195.htm
495560,846191,text,15397,text/html,Engrossed,https://legiscan.com/MI/text/SB0195/id/846191,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0195.htm
495571,734703,text,10016,text/html,Introduced,https://legiscan.com/MI/text/SB0196/id/734703,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0196.htm
495571,830531,text,202928,text/html,Engrossed,https://legiscan.com/MI/text/SB0196/id/830531,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0196.htm
495571,845884,text,15679,text/html,Engrossed,https://legiscan.com/MI/text/SB0196/id/845884,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0196.htm
495581,734709,text,10021,text/html,Introduced,https://legiscan.com/MI/text/SB0197/id/734709,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0197.htm
495581,834301,text,408783,text/html,Engrossed,https://legiscan.com/MI/text/SB0197/id/834301,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0197.htm
495581,845862,text,15662,text/html,Engrossed,https://legiscan.com/MI/text/SB0197/id/845862,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0197.htm
495590,734714,text,10040,text/html,Introduced,https://legiscan.com/MI/text/SB0198/id/734714,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0198.htm
495590,847322,text,647307,text/html,Engrossed,https://legiscan.com/MI/text/SB0198/id/847322,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0198.htm
495590,850814,text,14754,text/html,Engrossed,https://legiscan.com/MI/text/SB0198/id/850814,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0198.htm
495601,734721,text,9953,text/html,Introduced,https://legiscan.com/MI/text/SB0199/id/734721,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0199.htm
495601,831563,text,192062,text/html,Engrossed,https://legiscan.com/MI/text/SB0199/id/831563,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0199.htm
495601,845877,text,43759,text/html,Engrossed,https://legiscan.com/MI/text/SB0199/id/845877,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0199.htm
495611,734729,text,38641,text/html,Introduced,https://legiscan.com/MI/text/SB0200/id/734729,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0200.htm
495617,734734,text,10281,text/html,Introduced,https://legiscan.com/MI/text/SB0201/id/734734,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0201.htm
495617,830467,text,179483,text/html,Engrossed,https://legiscan.com/MI/text/SB0201/id/830467,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0201.htm
495617,845887,text,16443,text/html,Engrossed,https://legiscan.com/MI/text/SB0201/id/845887,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0201.htm
495629,734744,text,26361,text/html,Introduced,https://legiscan.com/MI/text/SB0202/id/734744,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0202.htm
495638,734749,text,21287,text/html,Introduced,https://legiscan.com/MI/text/SB0203/id/734749,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0203.htm
498159,737213,text,11650,text/html,Introduced,https://legiscan.com/MI/text/SB0204/id/737213,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0204.htm
507855,749403,text,18999,text/html,Introduced,https://legiscan.com/MI/text/SB0205/id/749403,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0205.htm
507855,1032221,text,22452,text/html,Engrossed,https://legiscan.com/MI/text/SB0205/id/1032221,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0205.htm
507855,1047486,text,12347,text/html,Engrossed,https://legiscan.com/MI/text/SB0205/id/1047486,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0205.htm
507855,1047920,text,3390,text/html,Enrolled,https://legiscan.com/MI/text/SB0205/id/1047920,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2013-SNB-0205.htm
507855,1048380,text,3865,text/html,Chaptered,https://legiscan.com/MI/text/SB0205/id/1048380,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0326.htm
507962,749499,text,54503,text/html,Introduced,https://legiscan.com/MI/text/SB0206/id/749499,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0206.htm
507962,1032349,text,55677,text/html,Engrossed,https://legiscan.com/MI/text/SB0206/id/1032349,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0206.htm
507962,1047493,text,26049,text/html,Engrossed,https://legiscan.com/MI/text/SB0206/id/1047493,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0206.htm
507962,1047939,text,5804,text/html,Enrolled,https://legiscan.com/MI/text/SB0206/id/1047939,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2013-SNB-0206.htm
507962,1048377,text,6339,text/html,Chaptered,https://legiscan.com/MI/text/SB0206/id/1048377,http://www.legislature.mi.gov/documents/2013-2014/publicact/htm/2014-PA-0327.htm
509185,751218,text,11560,text/html,Introduced,https://legiscan.com/MI/text/SB0207/id/751218,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0207.htm
509150,751199,text,86701,text/html,Introduced,https://legiscan.com/MI/text/SB0208/id/751199,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0208.htm
509118,751180,text,9674,text/html,Introduced,https://legiscan.com/MI/text/SB0209/id/751180,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0209.htm
509118,850374,text,18713,text/html,Engrossed,https://legiscan.com/MI/text/SB0209/id/850374,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0209.htm
511000,753722,text,8019,text/html,Introduced,https://legiscan.com/MI/text/SB0210/id/753722,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0210.htm
509080,751161,text,27070,text/html,Introduced,https://legiscan.com/MI/text/SB0211/id/751161,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0211.htm
509080,1026051,text,51973,text/html,Engrossed,https://legiscan.com/MI/text/SB0211/id/1026051,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBS-0211.htm
509080,1056685,text,51702,text/html,Engrossed,https://legiscan.com/MI/text/SB0211/id/1056685,http://www.legislature.mi.gov/documents/2013-2014/billengrossed/Senate/htm/2013-SEBH-0211.htm
509080,1059132,text,11861,text/html,Enrolled,https://legiscan.com/MI/text/SB0211/id/1059132,http://www.legislature.mi.gov/documents/2013-2014/billenrolled/Senate/htm/2013-SNB-0211.htm
509047,751140,text,46302,text/html,Introduced,https://legiscan.com/MI/text/SB0212/id/751140,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0212.htm
509012,751117,text,564531,text/html,Introduced,https://legiscan.com/MI/text/SB0213/id/751117,http://www.legislature.mi.gov/documents/2013-2014/billintroduced/Senate/htm/2013-SIB-0213.htm
