bill_id,people_id,position
639341,2838,8
639341,10822,15
639341,10832,7
639341,11170,9
639341,11176,5
639341,11180,11
639341,11183,12
639341,13924,6
639341,14517,10
639341,14519,3
639341,14522,16
639341,14523,17
639341,14525,4
639341,14535,1
639341,14536,18
639359,2790,1
639365,2812,2
639365,2814,11
639365,2831,3
639365,2839,4
639365,11177,5
639365,11179,1
639365,11186,12
639365,11194,8
639365,11197,7
639365,14527,10
639365,14534,6
639365,14536,9
639660,2812,2
639660,2823,3
639660,2826,9
639660,2839,11
639660,2871,4
639660,2875,1
639660,10822,5
639660,10846,7
639660,14522,6
639660,14530,8
639660,14536,10
639799,2790,4
639799,2834,7
639799,2851,5
639799,2859,1
639799,2862,9
639799,2866,3
639799,2920,8
639799,2950,6
639799,11462,2
639799,11464,10
639808,2790,4
639808,2834,6
639808,2851,5
639808,2859,2
639808,2862,8
639808,2920,7
639808,2950,1
639808,11462,3
639808,11464,9
639814,2790,4
639814,2834,7
639814,2851,5
639814,2859,2
639814,2862,9
639814,2866,3
639814,2920,8
639814,2950,6
639814,11462,1
639814,11464,10
639823,2791,11
639823,2865,15
639823,2871,3
639823,2875,10
639823,10824,1
639823,10825,13
639823,10829,8
639823,11173,4
639823,11181,12
639823,11183,7
639823,14519,5
639823,14523,9
639823,14524,2
639823,14525,6
639823,14535,14
639828,11166,1
639832,2857,2
639832,2922,3
639832,11461,1
639846,11461,1
639855,11166,1
639863,2857,1
639863,11461,2
639870,2865,10
639870,10828,7
639870,10855,4
639870,11167,8
639870,11176,6
639870,11192,3
639870,11193,9
639870,13925,2
639870,14521,5
639870,14526,1
639876,2790,4
639876,2834,7
639876,2851,5
639876,2859,3
639876,2862,9
639876,2866,1
639876,2920,8
639876,2950,6
639876,11462,2
639876,11464,10
639881,2831,9
639881,2835,1
639881,10823,7
639881,10828,6
639881,11179,4
639881,11183,5
639881,11188,10
639881,14516,11
639881,14523,2
639881,14529,8
639881,14534,3
640514,2789,22
640514,2803,3
640514,2854,5
640514,2860,2
640514,2871,15
640514,10822,23
640514,10823,18
640514,10825,1
640514,10833,14
640514,10834,9
640514,10835,11
640514,10842,10
640514,10845,13
640514,10846,24
640514,10852,21
640514,10856,19
640514,11174,8
640514,11180,4
640514,11183,17
640514,11189,26
640514,11190,27
640514,11192,7
640514,13925,12
640514,14522,16
640514,14523,25
640514,14529,6
640514,14532,20
640530,14535,1
640549,2812,6
640549,2820,5
640549,2858,3
640549,2875,1
640549,11168,2
640549,11190,7
640549,14521,4
640566,10832,1
640588,2784,28
640588,2791,14
640588,2806,41
640588,2807,17
640588,2814,20
640588,2823,39
640588,2826,24
640588,2831,36
640588,2838,29
640588,2839,13
640588,2854,2
640588,2858,11
640588,2871,9
640588,2872,12
640588,2876,4
640588,10824,15
640588,10829,8
640588,10834,7
640588,10836,10
640588,10842,6
640588,10843,16
640588,10849,45
640588,10855,23
640588,11170,38
640588,11176,37
640588,11179,19
640588,11181,31
640588,13925,5
640588,14515,21
640588,14517,32
640588,14518,26
640588,14519,34
640588,14520,35
640588,14521,30
640588,14523,42
640588,14525,33
640588,14526,22
640588,14527,40
640588,14528,25
640588,14529,3
640588,14530,27
640588,14533,44
640588,14535,1
640588,14536,18
640588,14538,43
640606,2957,2
640606,10640,1
640623,2784,29
640623,2791,15
640623,2806,43
640623,2807,18
640623,2814,21
640623,2823,41
640623,2826,25
640623,2831,38
640623,2838,30
640623,2839,14
640623,2854,2
640623,2858,12
640623,2871,10
640623,2872,13
640623,2876,4
640623,10824,16
640623,10829,8
640623,10834,6
640623,10836,11
640623,10842,7
640623,10843,17
640623,10846,9
640623,10849,47
640623,10855,24
640623,11170,40
640623,11176,39
640623,11177,1
640623,11179,20
640623,11181,32
640623,13925,5
640623,14515,22
640623,14517,33
640623,14518,27
640623,14519,36
640623,14520,37
640623,14521,31
640623,14523,44
640623,14525,35
640623,14526,23
640623,14527,42
640623,14528,26
640623,14529,3
640623,14530,28
640623,14533,46
640623,14535,34
640623,14536,19
640623,14538,45
640646,2814,2
640646,2856,3
640646,10822,1
640666,2789,9
640666,2812,7
640666,2819,19
640666,2826,17
640666,2839,18
640666,2871,8
640666,10822,10
640666,10835,11
640666,10839,1
640666,10842,4
640666,10846,14
640666,11177,12
640666,11186,6
640666,11189,15
640666,11190,16
640666,14522,13
640666,14523,2
640666,14527,5
640666,14535,3
640683,2789,4
640683,2812,2
640683,2819,14
640683,2826,12
640683,2839,13
640683,2871,3
640683,2872,1
640683,10822,5
640683,10835,6
640683,11177,7
640683,11189,10
640683,11190,11
640683,14522,8
640683,14523,9
640703,2790,4
640703,2821,10
640703,2832,12
640703,2851,3
640703,2866,13
640703,2932,5
640703,2933,2
640703,2944,9
640703,2957,14
640703,11166,7
640703,11467,11
640703,11468,1
640703,11469,8
640703,11474,6
640722,2806,1
641021,2832,15
641021,2834,11
641021,2851,16
641021,2855,3
641021,2857,7
641021,2864,13
641021,2913,14
641021,2922,12
641021,2944,10
641021,10642,4
641021,11166,1
641021,11460,5
641021,11466,6
641021,11467,8
641021,11468,2
641021,11469,9
641052,2789,5
641052,2812,2
641052,2823,3
641052,2839,10
641052,10822,6
641052,10826,1
641052,10839,4
641052,11177,7
641052,11190,9
641052,14522,8
641084,2789,10
641084,2812,23
641084,2820,22
641084,2826,7
641084,2831,3
641084,2838,17
641084,2839,5
641084,2846,8
641084,11170,18
641084,11176,20
641084,11177,6
641084,11179,2
641084,11186,25
641084,11191,21
641084,11192,15
641084,11197,12
641084,13924,9
641084,14520,24
641084,14521,11
641084,14526,19
641084,14534,14
641084,14535,16
641084,14536,1
641084,14540,4
641084,16057,13
641116,2855,3
641116,2859,4
641116,2874,1
641116,2922,5
641116,11191,2
641147,2789,10
641147,2812,22
641147,2820,23
641147,2826,7
641147,2831,3
641147,2838,17
641147,2839,6
641147,11170,18
641147,11176,20
641147,11177,5
641147,11179,2
641147,11186,25
641147,11191,21
641147,11192,15
641147,11197,12
641147,13924,9
641147,14520,24
641147,14521,11
641147,14526,19
641147,14530,8
641147,14534,14
641147,14535,16
641147,14536,1
641147,14540,4
641147,16057,13
641177,2784,14
641177,2789,35
641177,2812,18
641177,2823,15
641177,2826,38
641177,2838,11
641177,2839,12
641177,2860,24
641177,2865,22
641177,2871,30
641177,2876,31
641177,10822,25
641177,10828,29
641177,10839,21
641177,10846,32
641177,10855,17
641177,11170,6
641177,11174,27
641177,11177,36
641177,11181,26
641177,11190,37
641177,11194,34
641177,14515,4
641177,14517,7
641177,14518,23
641177,14519,2
641177,14520,1
641177,14525,3
641177,14526,16
641177,14527,19
641177,14528,5
641177,14530,10
641177,14532,28
641177,14533,33
641177,14535,8
641177,14536,20
641177,14539,13
641177,14540,9
641185,2821,8
641185,2834,9
641185,2851,3
641185,2859,12
641185,2866,2
641185,2932,11
641185,2933,1
641185,2957,7
641185,11166,10
641185,11467,6
641185,11468,4
641185,11469,5
641193,2854,3
641193,2877,8
641193,10823,4
641193,10828,1
641193,10837,6
641193,11183,5
641193,13925,2
641193,14523,7
641210,2834,4
641210,2922,5
641210,2950,2
641210,2957,3
641210,10640,1
641223,11180,1
641234,11180,1
641249,11176,1
641263,10822,1
641280,2790,3
641280,2859,7
641280,2913,9
641280,2922,4
641280,2932,6
641280,11166,5
641280,11464,2
641280,11468,1
641280,11469,8
641410,2831,4
641410,11179,2
641410,14526,1
641410,14535,3
641418,2789,5
641418,2812,2
641418,2823,3
641418,2826,11
641418,2839,12
641418,2854,1
641418,10822,6
641418,10839,4
641418,11189,9
641418,11190,10
641418,14522,7
641418,14523,8
641418,14530,13
641425,2831,4
641425,11179,2
641425,14526,1
641425,14535,3
641434,2784,10
641434,2789,24
641434,2812,23
641434,2823,3
641434,2826,25
641434,2831,8
641434,2839,15
641434,2860,17
641434,2865,18
641434,2871,19
641434,10839,14
641434,10843,22
641434,10846,20
641434,11167,12
641434,11177,1
641434,11190,21
641434,11191,13
641434,11192,6
641434,11193,11
641434,14515,2
641434,14528,9
641434,14529,16
641434,14530,26
641434,14534,7
641434,14536,4
641434,14540,5
641447,2784,7
641447,2789,16
641447,2812,14
641447,2819,13
641447,2823,15
641447,2839,17
641447,2846,8
641447,2872,9
641447,10843,10
641447,11167,4
641447,11168,12
641447,11193,2
641447,11194,1
641447,14521,3
641447,14528,5
641447,14530,11
641447,14535,6
641454,2789,11
641454,2812,1
641454,2816,26
641454,2820,42
641454,2823,5
641454,2826,31
641454,2831,41
641454,2838,36
641454,2839,38
641454,2846,18
641454,2865,34
641454,2872,15
641454,2876,22
641454,10822,16
641454,10825,30
641454,10834,29
641454,10839,8
641454,10843,28
641454,10852,27
641454,10855,9
641454,11167,6
641454,11170,10
641454,11174,13
641454,11179,17
641454,11181,24
641454,11184,25
641454,11191,32
641454,11192,33
641454,11193,39
641454,11194,40
641454,11197,43
641454,13924,14
641454,14515,2
641454,14516,3
641454,14517,4
641454,14518,7
641454,14521,12
641454,14524,19
641454,14526,20
641454,14527,21
641454,14528,23
641454,14535,35
641454,14536,37
641454,14537,44
641454,14540,45
641463,2784,55
641463,2789,45
641463,2803,20
641463,2812,42
641463,2819,57
641463,2823,30
641463,2826,36
641463,2831,50
641463,2835,25
641463,2839,38
641463,2846,40
641463,2854,2
641463,2856,27
641463,2865,59
641463,2871,19
641463,2872,6
641463,2876,34
641463,2877,26
641463,10824,22
641463,10825,21
641463,10826,10
641463,10828,63
641463,10829,13
641463,10832,60
641463,10834,58
641463,10836,7
641463,10837,5
641463,10839,31
641463,10842,29
641463,10843,1
641463,10845,17
641463,10846,18
641463,10851,33
641463,10855,43
641463,10856,62
641463,11173,3
641463,11177,39
641463,11179,51
641463,11182,23
641463,11183,24
641463,11184,41
641463,11186,64
641463,11189,11
641463,11192,35
641463,11194,12
641463,11196,46
641463,11197,47
641463,14518,54
641463,14519,53
641463,14521,44
641463,14523,4
641463,14525,52
641463,14527,28
641463,14529,9
641463,14530,14
641463,14532,61
641463,14533,15
641463,14534,37
641463,14535,56
641463,14536,32
641463,14537,16
641463,14538,8
641463,14539,49
641463,16057,48
641469,2835,1
641469,2877,3
641469,14523,2
641479,2812,2
641479,11167,3
641479,11193,4
641479,14527,1
641479,14530,5
641479,14540,6
641492,2789,3
641492,2812,20
641492,2820,11
641492,2831,12
641492,11170,10
641492,11176,4
641492,11179,15
641492,11186,19
641492,11188,17
641492,11193,5
641492,11194,1
641492,11196,2
641492,11197,14
641492,14516,13
641492,14518,7
641492,14519,8
641492,14520,9
641492,14530,6
641492,14536,16
641492,14540,18
641498,2784,17
641498,2803,9
641498,2812,16
641498,2823,5
641498,2835,22
641498,2854,1
641498,2871,12
641498,2876,8
641498,10824,11
641498,10825,10
641498,10826,20
641498,10832,21
641498,10836,7
641498,10843,3
641498,10846,15
641498,11173,4
641498,11182,13
641498,14523,6
641498,14529,2
641498,14533,14
641498,14538,19
641498,14539,18
641507,2784,10
641507,2789,55
641507,2791,41
641507,2803,48
641507,2806,83
641507,2807,5
641507,2812,53
641507,2814,34
641507,2816,40
641507,2819,3
641507,2820,49
641507,2823,1
641507,2826,26
641507,2831,14
641507,2838,4
641507,2839,19
641507,2846,21
641507,2854,71
641507,2858,64
641507,2860,60
641507,2865,70
641507,2871,63
641507,2872,50
641507,2875,54
641507,2876,81
641507,10822,73
641507,10823,75
641507,10824,69
641507,10825,87
641507,10826,61
641507,10829,89
641507,10832,33
641507,10833,90
641507,10834,23
641507,10837,88
641507,10840,45
641507,10842,24
641507,10845,59
641507,10846,77
641507,10848,85
641507,10852,86
641507,10855,35
641507,10856,67
641507,11167,15
641507,11169,8
641507,11170,7
641507,11174,76
641507,11176,51
641507,11177,52
641507,11179,30
641507,11180,78
641507,11181,32
641507,11182,84
641507,11183,62
641507,11184,20
641507,11186,74
641507,11188,44
641507,11191,39
641507,11192,43
641507,11193,16
641507,11194,57
641507,11196,56
641507,11197,18
641507,13924,38
641507,13925,42
641507,14515,37
641507,14516,29
641507,14517,12
641507,14518,22
641507,14519,9
641507,14520,65
641507,14521,31
641507,14522,72
641507,14524,79
641507,14525,27
641507,14526,6
641507,14527,80
641507,14528,11
641507,14529,82
641507,14530,2
641507,14532,68
641507,14533,66
641507,14534,58
641507,14535,36
641507,14536,25
641507,14537,47
641507,14538,46
641507,14539,13
641507,14540,28
641507,16057,17
641514,2831,4
641514,11179,2
641514,14526,1
641514,14535,3
641522,2831,4
641522,11179,2
641522,14526,1
641522,14535,3
641526,2812,2
641526,11167,3
641526,11193,4
641526,14527,1
641526,14530,5
641526,14540,6
641547,2920,1
641560,2922,3
641560,2957,2
641560,11461,1
641573,2820,1
641583,2922,3
641583,2957,1
641583,11461,2
641594,11461,1
641604,2922,2
641604,11461,1
641618,2922,3
641618,2957,1
641618,11461,2
641630,2922,3
641630,2957,2
641630,11461,1
641640,11461,1
642093,2834,5
642093,2857,3
642093,2864,6
642093,2913,13
642093,2922,1
642093,2932,7
642093,2944,10
642093,2957,11
642093,10642,4
642093,11464,12
642093,11466,8
642093,11468,2
642093,11469,9
645467,2784,7
645467,2789,6
645467,2812,2
645467,2814,12
645467,2823,3
645467,2856,4
645467,2876,11
645467,10822,8
645467,10835,9
645467,10848,13
645467,11189,14
645467,14520,5
645467,14522,10
645467,14535,15
645467,14537,1
645474,2784,7
645474,2789,6
645474,2812,2
645474,2823,3
645474,2839,12
645474,2856,4
645474,2874,1
645474,2876,10
645474,10822,8
645474,10848,11
645474,14520,5
645474,14522,9
645478,2789,5
645478,2803,1
645478,2812,2
645478,2823,3
645478,2839,6
645478,14520,4
645485,2784,6
645485,2789,5
645485,2812,2
645485,2814,7
645485,2819,10
645485,2823,3
645485,2831,11
645485,2839,9
645485,14515,1
645485,14520,4
645485,14535,8
645490,2784,6
645490,2789,5
645490,2812,2
645490,2819,8
645490,2823,3
645490,2831,9
645490,2839,7
645490,14520,4
645490,14535,1
645498,10846,3
645498,14527,1
645498,14532,2
645498,14535,4
645500,10843,1
645500,14529,3
645500,14532,2
645500,14537,4
645502,2803,1
645505,10846,2
645505,14532,1
645505,14535,3
645507,14526,1
645509,2789,2
645509,11188,7
645509,11192,1
645509,14527,6
645509,14530,3
645509,14536,4
645509,14540,5
645513,2839,11
645513,2860,2
645513,10835,3
645513,10849,1
645513,11173,13
645513,11177,10
645513,11188,9
645513,11192,8
645513,14524,12
645513,14527,7
645513,14532,6
645513,14536,4
645513,14538,5
645516,14527,1
645518,2784,3
645518,2789,16
645518,2791,37
645518,2807,22
645518,2812,6
645518,2814,14
645518,2816,17
645518,2819,39
645518,2820,32
645518,2826,5
645518,2831,28
645518,2839,44
645518,2856,29
645518,2858,12
645518,2865,13
645518,2872,10
645518,10836,11
645518,10840,8
645518,10842,23
645518,10843,9
645518,10855,15
645518,11167,20
645518,11168,21
645518,11170,43
645518,11173,30
645518,11176,34
645518,11179,38
645518,11181,1
645518,11184,45
645518,11186,52
645518,11188,25
645518,11192,50
645518,11193,42
645518,11194,35
645518,11196,36
645518,11197,7
645518,13924,27
645518,14515,4
645518,14517,48
645518,14518,40
645518,14519,41
645518,14521,33
645518,14524,31
645518,14526,46
645518,14528,49
645518,14530,19
645518,14534,18
645518,14535,26
645518,14536,24
645518,14539,2
645518,14540,51
645518,16057,47
645520,2872,3
645520,11183,4
645520,14519,2
645520,14525,1
645520,14527,5
645522,2791,3
645522,2806,9
645522,2826,4
645522,2831,10
645522,10824,7
645522,10840,5
645522,10854,8
645522,11174,6
645522,11181,1
645522,14539,2
645525,14525,1
645529,14526,1
645531,2784,27
645531,2789,5
645531,2806,33
645531,2812,9
645531,2816,10
645531,2820,4
645531,2826,31
645531,2831,32
645531,2839,3
645531,2858,30
645531,2865,29
645531,2875,1
645531,10822,2
645531,10824,34
645531,10848,26
645531,11168,17
645531,11176,22
645531,11181,23
645531,11182,28
645531,11186,35
645531,11188,8
645531,11191,11
645531,11192,7
645531,11194,21
645531,11196,6
645531,11197,16
645531,13924,20
645531,14516,12
645531,14525,15
645531,14526,13
645531,14528,19
645531,14535,24
645531,14536,25
645531,14539,18
645531,14540,14
645533,2819,5
645533,11181,2
645533,11186,6
645533,14519,1
645533,14523,3
645533,14535,4
645536,2865,4
645536,10848,3
645536,11181,5
645536,14529,1
645536,14532,2
645538,10851,1
645540,2791,9
645540,2807,8
645540,10842,7
645540,11170,1
645540,13924,4
645540,14515,5
645540,14517,3
645540,14521,6
645540,14528,2
645542,11170,6
645542,11173,5
645542,11183,4
645542,13924,3
645542,14518,7
645542,14519,1
645542,14525,2
645543,2784,20
645543,2789,16
645543,2791,26
645543,2803,46
645543,2806,47
645543,2807,60
645543,2812,3
645543,2814,45
645543,2820,70
645543,2823,5
645543,2831,68
645543,2839,64
645543,2854,11
645543,2856,10
645543,2858,27
645543,2860,40
645543,2871,13
645543,2872,25
645543,2876,39
645543,2877,21
645543,10822,28
645543,10823,19
645543,10825,1
645543,10833,74
645543,10834,57
645543,10835,29
645543,10836,59
645543,10837,66
645543,10839,9
645543,10843,56
645543,10845,52
645543,10846,32
645543,10848,53
645543,10849,49
645543,10851,62
645543,10852,54
645543,10855,12
645543,11167,6
645543,11168,7
645543,11173,18
645543,11174,22
645543,11177,30
645543,11180,33
645543,11181,41
645543,11182,48
645543,11183,50
645543,11184,51
645543,11190,58
645543,11192,61
645543,11193,65
645543,11194,67
645543,11196,69
645543,13924,24
645543,13925,23
645543,14516,2
645543,14517,4
645543,14518,8
645543,14519,14
645543,14520,15
645543,14521,17
645543,14522,31
645543,14523,34
645543,14524,35
645543,14525,36
645543,14526,37
645543,14527,38
645543,14529,42
645543,14530,43
645543,14531,44
645543,14533,55
645543,14536,63
645543,14537,71
645543,14538,72
645543,14539,73
645742,2834,2
645742,2922,1
645742,2957,3
645744,2859,1
645746,2790,8
645746,2794,1
645746,2821,5
645746,2832,15
645746,2851,11
645746,2859,21
645746,2864,17
645746,2932,2
645746,2933,9
645746,2944,10
645746,2950,6
645746,2957,4
645746,11166,18
645746,11459,12
645746,11460,14
645746,11464,13
645746,11465,19
645746,11467,16
645746,11468,3
645746,11469,7
645746,11474,20
645749,10642,1
645753,11458,1
645756,2834,11
645756,2857,6
645756,2864,12
645756,2913,13
645756,2932,2
645756,2944,8
645756,2957,9
645756,10642,4
645756,11166,1
645756,11464,10
645756,11466,5
645756,11468,3
645756,11469,7
645784,2794,5
645784,2832,7
645784,2834,6
645784,11465,3
645784,11468,2
645784,11469,4
645784,11474,1
645818,10835,2
645818,14524,1
645820,2816,1
645820,2819,2
645820,16057,3
645823,11194,1
645829,10835,1
645829,14524,2
645832,2803,1
645837,10835,2
645837,10852,1
645841,2860,1
645844,14536,2
645844,14537,1
645849,2874,1
645851,2871,1
645858,10825,1
645860,2950,3
645860,2957,2
645860,10640,1
645867,10835,1
645867,14524,2
645869,11459,1
645871,2834,6
645871,2864,5
645871,2950,4
645871,2957,3
645871,10640,1
645871,11460,7
645871,11465,2
645871,11468,8
645878,2834,3
645878,2950,2
645878,2957,1
645880,14527,1
645886,10835,2
645886,14538,1
645888,14535,1
645895,2875,2
645895,14537,1
645897,2860,1
645922,2790,9
645922,2832,16
645922,2834,5
645922,2855,4
645922,2857,10
645922,2864,7
645922,2913,14
645922,2922,13
645922,2932,3
645922,2957,1
645922,10642,8
645922,11458,15
645922,11464,12
645922,11465,6
645922,11468,2
645922,11469,11
645942,13925,1
645979,2834,5
645979,2855,6
645979,2862,8
645979,2950,4
645979,10640,2
645979,11458,3
645979,11461,1
645979,11466,7
645982,11458,1
645986,2834,4
645986,2855,3
645986,2864,1
645986,2910,6
645986,2922,7
645986,10642,2
645986,11464,5
645986,11465,8
645992,2862,2
645992,11461,1
645996,2790,6
645996,2821,12
645996,2834,9
645996,2855,4
645996,2913,11
645996,2922,10
645996,2932,2
645996,10642,5
645996,11166,1
645996,11467,7
645996,11468,3
645996,11469,8
646244,2866,1
646254,2957,1
646264,2834,4
646264,2862,6
646264,2950,1
646264,2957,3
646264,11166,5
646264,11458,2
646274,2920,1
646274,2922,2
646285,2784,12
646285,2812,8
646285,2814,17
646285,2823,9
646285,2831,19
646285,2839,3
646285,2856,10
646285,10834,7
646285,10852,6
646285,11168,20
646285,11177,13
646285,11186,1
646285,14516,2
646285,14517,5
646285,14520,11
646285,14522,14
646285,14523,15
646285,14526,4
646285,14530,16
646285,14535,18
646295,2862,3
646295,11166,2
646295,11468,1
646305,2834,5
646305,2862,7
646305,2950,4
646305,2957,3
646305,11166,6
646305,11458,2
646305,11461,1
646315,2784,5
646315,2812,2
646315,2814,8
646315,2823,3
646315,2831,11
646315,2839,10
646315,11168,12
646315,11177,6
646315,14520,4
646315,14530,7
646315,14535,9
646315,14539,1
646323,2834,2
646323,10642,1
646339,2875,1
646343,2834,9
646343,2851,13
646343,2855,4
646343,2857,6
646343,2864,11
646343,2913,12
646343,2922,10
646343,2932,2
646343,10640,1
646343,10642,5
646343,11464,8
646343,11468,3
646343,11469,7
646349,2790,27
646349,2794,30
646349,2821,28
646349,2834,13
646349,2855,7
646349,2857,4
646349,2859,15
646349,2862,23
646349,2864,19
646349,2866,1
646349,2884,18
646349,2910,8
646349,2913,14
646349,2920,3
646349,2922,17
646349,2950,20
646349,2957,16
646349,10640,21
646349,10642,31
646349,11166,26
646349,11458,9
646349,11459,10
646349,11460,5
646349,11461,6
646349,11462,12
646349,11463,22
646349,11464,11
646349,11466,2
646349,11467,29
646349,11468,25
646349,11474,24
646356,11192,1
646363,11192,1
646369,11192,1
646376,13925,1
646381,10846,1
646391,2834,9
646391,2851,13
646391,2855,4
646391,2857,6
646391,2864,11
646391,2913,12
646391,2922,10
646391,2932,2
646391,10642,5
646391,11459,1
646391,11464,8
646391,11468,3
646391,11469,7
646395,11167,2
646395,11186,7
646395,11192,6
646395,11193,4
646395,14521,3
646395,14527,5
646395,16057,1
646402,13925,1
646411,13925,1
646416,11192,1
646424,14537,1
646430,11192,2
646430,14527,1
646436,11173,1
646444,13925,1
646450,11189,1
646581,2823,2
646581,2876,4
646581,10822,3
646581,10833,6
646581,14522,1
646581,14536,5
646601,2834,7
646601,2855,3
646601,2857,5
646601,2913,1
646601,2922,8
646601,2932,2
646601,10642,4
646601,11469,6
646622,2819,4
646622,2820,1
646622,2823,2
646622,10833,5
646622,14536,3
646643,2803,5
646643,2823,12
646643,2854,4
646643,2871,9
646643,2875,10
646643,2876,14
646643,10833,15
646643,10848,1
646643,10852,6
646643,11174,3
646643,11192,11
646643,14522,13
646643,14527,7
646643,14535,8
646643,14538,2
646662,2823,2
646662,2876,4
646662,10822,3
646662,10833,6
646662,11182,1
646662,14536,5
646668,11192,1
646668,14526,2
646668,14527,3
646670,11186,1
646677,2803,1
646681,2875,1
646681,2876,2
646688,2784,30
646688,2789,3
646688,2812,15
646688,2814,17
646688,2819,11
646688,2820,68
646688,2823,5
646688,2826,61
646688,2838,65
646688,2839,10
646688,2856,23
646688,2858,2
646688,2865,63
646688,2871,25
646688,2872,34
646688,2876,45
646688,10822,35
646688,10825,60
646688,10826,41
646688,10832,12
646688,10834,58
646688,10836,59
646688,10837,67
646688,10839,22
646688,10840,29
646688,10843,56
646688,10848,52
646688,10852,55
646688,10855,24
646688,10856,31
646688,11167,20
646688,11168,8
646688,11174,32
646688,11176,36
646688,11177,37
646688,11179,39
646688,11180,40
646688,11181,47
646688,11182,50
646688,11184,51
646688,11186,53
646688,11188,54
646688,11190,14
646688,11192,62
646688,11193,7
646688,11194,6
646688,11196,1
646688,11197,69
646688,13925,33
646688,14515,16
646688,14516,9
646688,14517,19
646688,14518,21
646688,14519,26
646688,14520,27
646688,14521,28
646688,14522,38
646688,14524,13
646688,14525,42
646688,14526,43
646688,14527,44
646688,14528,46
646688,14529,48
646688,14530,49
646688,14534,18
646688,14535,64
646688,14536,66
646688,14538,70
646688,14539,71
646688,14540,4
646688,16057,57
646694,14535,1
646695,2814,6
646695,2820,2
646695,2838,8
646695,11186,1
646695,11196,5
646695,14515,7
646695,14519,4
646695,14530,3
646703,14535,1
646709,2875,2
646709,2876,1
646715,14527,1
646721,2875,1
646721,2876,2
646727,2790,8
646727,2794,10
646727,2832,18
646727,2834,5
646727,2851,14
646727,2855,4
646727,2857,16
646727,2864,6
646727,2913,17
646727,2922,9
646727,2932,13
646727,2933,12
646727,2944,11
646727,11166,15
646727,11467,3
646727,11468,7
646727,11469,1
646727,11474,2
646731,2807,7
646731,2835,1
646731,2856,5
646731,2877,4
646731,10824,12
646731,10826,8
646731,10828,13
646731,10829,10
646731,10832,14
646731,10835,6
646731,10851,3
646731,11174,15
646731,11182,2
646731,11183,17
646731,14519,11
646731,14524,16
646731,14537,9
646737,2875,2
646737,2876,1
646827,10833,1
646827,14523,2
646830,2812,2
646830,2823,3
646830,14540,1
646835,10836,1
646841,2784,7
646841,2789,17
646841,2791,20
646841,2812,3
646841,2820,34
646841,2823,11
646841,2831,33
646841,2839,2
646841,2856,14
646841,2871,15
646841,10825,29
646841,10828,26
646841,10834,27
646841,10840,19
646841,11167,12
646841,11177,21
646841,11179,6
646841,11181,25
646841,11190,28
646841,11191,30
646841,11193,32
646841,14515,8
646841,14516,9
646841,14517,10
646841,14518,13
646841,14519,16
646841,14520,5
646841,14521,18
646841,14525,22
646841,14526,23
646841,14528,24
646841,14530,4
646841,14535,1
646841,14536,31
646841,14539,35
646841,14540,36
646847,2860,4
646847,10835,5
646847,10856,3
646847,14523,2
646847,14532,1
646853,10833,1
646858,2860,1
646864,2834,4
646864,2859,6
646864,2922,3
646864,10642,1
646864,11458,5
646864,11464,7
646864,11468,2
646870,2855,8
646870,2857,4
646870,2910,1
646870,2922,7
646870,2957,2
646870,10642,5
646870,11458,3
646870,11462,6
646876,2922,1
646881,2812,11
646881,2823,12
646881,2876,7
646881,2877,10
646881,10823,9
646881,10825,8
646881,10826,4
646881,10828,1
646881,10837,2
646881,10840,6
646881,10852,5
646881,11189,3
646887,2832,6
646887,2866,11
646887,2932,9
646887,2957,1
646887,10642,5
646887,11458,3
646887,11459,8
646887,11460,10
646887,11464,7
646887,11468,2
646887,11469,4
646895,2790,6
646895,2834,12
646895,2855,4
646895,2857,7
646895,2859,8
646895,2864,13
646895,2913,14
646895,2932,2
646895,2950,1
646895,2957,10
646895,10642,5
646895,11458,15
646895,11464,11
646895,11468,3
646895,11469,9
646901,2821,28
646901,2832,6
646901,2834,19
646901,2851,26
646901,2855,13
646901,2857,16
646901,2862,20
646901,2864,24
646901,2866,11
646901,2920,18
646901,2922,23
646901,2932,9
646901,2933,27
646901,2944,17
646901,2950,22
646901,2957,2
646901,10642,5
646901,11166,12
646901,11458,3
646901,11459,8
646901,11460,10
646901,11461,14
646901,11462,21
646901,11464,7
646901,11466,15
646901,11468,1
646901,11469,4
646901,11474,25
646906,2922,1
646913,2922,1
646918,2839,1
646924,2812,2
646924,2823,3
646924,14518,1
646929,10849,1
646936,2860,1
646941,10849,1
646947,2812,8
646947,2823,9
646947,2871,5
646947,10823,3
646947,10824,2
646947,10825,7
646947,10839,1
646947,14519,6
646947,14523,4
647316,2879,1
647383,2814,15
647383,2823,16
647383,2839,11
647383,10855,14
647383,11176,9
647383,11177,7
647383,11186,8
647383,11191,10
647383,14515,1
647383,14517,5
647383,14518,2
647383,14520,6
647383,14521,12
647383,14528,4
647383,14530,3
647383,16057,13
647386,2834,6
647386,2855,4
647386,2864,9
647386,2884,1
647386,2950,8
647386,2957,7
647386,11458,3
647386,11461,2
647386,11466,5
647389,2789,6
647389,2812,2
647389,2823,3
647389,2839,11
647389,2856,4
647389,2871,5
647389,2876,9
647389,10822,7
647389,10824,1
647389,14522,8
647389,14530,10
647393,2814,8
647393,2823,10
647393,2839,4
647393,10855,9
647393,11176,2
647393,11179,1
647393,11186,11
647393,11191,3
647393,14521,6
647393,14530,5
647393,16057,7
