bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1522171,283844,supplement,160728,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0617/id/283844,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0400-N.pdf
1522742,255658,supplement,99402,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0618/id/255658,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0618-G.pdf
1522742,257750,supplement,202008,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0618/id/257750,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0618-FFEFC2F7.pdf
1522742,269448,supplement,203644,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0618/id/269448,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0618-5BA96C7A.pdf
1522741,210472,supplement,200693,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0623/id/210472,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0615-G.pdf
1522741,216256,supplement,117331,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0623/id/216256,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0615-F.pdf
1522741,285128,supplement,202186,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0623/id/285128,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0615-A.pdf
1522726,211152,supplement,105196,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0624/id/211152,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0624-G.pdf
1522726,211783,supplement,95780,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0624/id/211783,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0624-F.pdf
1522726,272742,supplement,222958,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0624/id/272742,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0624-B99D8778.pdf
1522726,281542,supplement,224399,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0624/id/281542,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0624-5AB5EE46.pdf
1522726,288243,supplement,122047,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0624/id/288243,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0624-N.pdf
1522732,228742,supplement,103853,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0626/id/228742,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0626-G.pdf
1522732,251097,supplement,95167,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0626/id/251097,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0626-F.pdf
1522732,286276,supplement,119069,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0626/id/286276,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0626-U.pdf
1522730,210828,supplement,118045,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0627/id/210828,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0627-G.pdf
1522730,211135,supplement,107248,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0627/id/211135,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0627-F.pdf
1522730,211255,supplement,110041,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0627/id/211255,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0627-B.pdf
1522730,211928,supplement,224929,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0627/id/211928,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0627-5C106DF9.pdf
1522730,216487,supplement,154638,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0627/id/216487,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0627-5118CDA6.pdf
1522735,210825,supplement,118045,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0628/id/210825,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0627-G.pdf
1522735,211130,supplement,107248,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0628/id/211130,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0627-F.pdf
1522735,211253,supplement,110041,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0628/id/211253,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0627-B.pdf
1522735,211915,supplement,224929,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0628/id/211915,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0627-5C106DF9.pdf
1522735,216489,supplement,154638,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0628/id/216489,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0627-5118CDA6.pdf
1522798,274579,supplement,129588,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0630/id/274579,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0630-G.pdf
1522798,278779,supplement,127717,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0630/id/278779,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0630-S.pdf
1522798,279017,supplement,97241,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0630/id/279017,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0630-F.pdf
1522795,228015,supplement,105970,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0632/id/228015,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0632-G.pdf
1522795,238857,supplement,97150,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0632/id/238857,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0632-F.pdf
1523053,210052,supplement,105142,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0633/id/210052,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0633-G.pdf
1523053,210450,supplement,96841,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0633/id/210450,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0633-F.pdf
1523053,217158,supplement,217179,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0633/id/217158,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0633-EB5AA976.pdf
1523053,217243,supplement,218797,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0633/id/217243,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0633-9555C2AA.pdf
1523342,210742,supplement,148907,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0637/id/210742,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0637-G.pdf
1523342,211103,supplement,104105,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0637/id/211103,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0637-F.pdf
1523342,216253,supplement,116773,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0637/id/216253,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0637-1DE2E4AE.pdf
1523342,269066,supplement,116888,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0637/id/269066,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0637-1FE27B6A.pdf
1523358,210719,supplement,148907,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0638/id/210719,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0637-G.pdf
1523358,211081,supplement,104105,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0638/id/211081,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0637-F.pdf
1523358,216239,supplement,116773,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0638/id/216239,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0637-1DE2E4AE.pdf
1523358,270181,supplement,116888,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0638/id/270181,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0637-1FE27B6A.pdf
1523547,256265,supplement,109262,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0640/id/256265,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0640-G.pdf
1523547,276410,supplement,97528,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0640/id/276410,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0640-F.pdf
1523547,285585,supplement,77377,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0640/id/285585,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0640-DFE808DC.pdf
1523547,285630,supplement,185087,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0640/id/285630,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0640-0F6A8C78.pdf
1523547,285746,supplement,212520,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0640/id/285746,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0640-81499056.pdf
1523547,286718,supplement,186972,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0640/id/286718,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0640-C37ECFEB.pdf
1523547,286995,supplement,125862,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0640/id/286995,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0640-U.pdf
1523560,280848,supplement,124179,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0641/id/280848,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0641-G.pdf
1523560,281280,supplement,126163,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0641/id/281280,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0641-S.pdf
1523560,281662,supplement,101551,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0641/id/281662,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0641-F.pdf
1523544,217220,supplement,132968,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0642/id/217220,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0642-G.pdf
1523544,217477,supplement,131495,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0642/id/217477,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0642-S.pdf
1523544,218303,supplement,98078,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0642/id/218303,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0642-F.pdf
1523544,285007,supplement,137721,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0642/id/285007,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0642-U.pdf
1523544,285708,supplement,230775,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0642/id/285708,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0642-5A09F43D.pdf
1523544,287749,supplement,227636,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0642/id/287749,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0642-F1BD49FA.pdf
1523544,287910,supplement,136536,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0642/id/287910,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0642-E.pdf
1523541,216208,supplement,96381,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0643/id/216208,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0643-G.pdf
1523541,216301,supplement,96097,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0643/id/216301,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0643-F.pdf
1523538,210364,supplement,112023,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0645/id/210364,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0645-G.pdf
1523538,210604,supplement,95660,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0645/id/210604,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0645-F.pdf
1524052,217223,supplement,155334,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0653/id/217223,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0653-G.pdf
1524052,217479,supplement,96675,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0653/id/217479,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0653-F.pdf
1524567,211839,supplement,126546,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0654/id/211839,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0654-G.pdf
1524567,216283,supplement,96907,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0654/id/216283,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0654-F.pdf
1524567,221933,supplement,243595,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0654/id/221933,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0654-C1A0AF13.pdf
1524567,226418,supplement,238694,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0654/id/226418,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0654-4D4F3B5D.pdf
1524567,228136,supplement,264711,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0654/id/228136,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0654-3788430C.pdf
1524567,240942,supplement,265531,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0654/id/240942,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0654-44F8B6F7.pdf
1524567,284900,supplement,141461,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0654/id/284900,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0654-N.pdf
1524573,211104,supplement,107190,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0656/id/211104,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0656-G.pdf
1524573,216288,supplement,108273,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0656/id/216288,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0656-S.pdf
1524573,216289,supplement,95699,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0656/id/216289,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0656-F.pdf
1524573,217124,supplement,96057,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0656/id/217124,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0656-B.pdf
1524573,235833,supplement,264894,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0656/id/235833,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0656-DC5D44BF.pdf
1524573,236891,supplement,275852,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0656/id/236891,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-5304-83A78BEC.pdf
1524573,277858,supplement,274641,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0656/id/277858,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0656-F131EF65.pdf
1524573,280226,supplement,296481,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0656/id/280226,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0656-E2099DF4.pdf
1524573,283834,supplement,296859,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0656/id/283834,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0656-98D3D15A.pdf
1524847,210589,supplement,107689,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0664/id/210589,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0664-S.pdf
1524847,210637,supplement,104517,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0664/id/210637,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0664-F.pdf
1524855,210894,supplement,127265,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0671/id/210894,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0671-G.pdf
1524855,216254,supplement,101942,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0671/id/216254,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0671-F.pdf
1524855,217963,supplement,223030,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0671/id/217963,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0671-067873D8.pdf
1524855,218124,supplement,220050,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0671/id/218124,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0671-46DBFE3C.pdf
1524855,287420,supplement,162138,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0671/id/287420,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0671-N.pdf
1525330,226958,supplement,116256,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0672/id/226958,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0672-G.pdf
1525330,251311,supplement,95241,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0672/id/251311,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0672-F.pdf
1525330,256199,supplement,95682,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0672/id/256199,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0672-B.pdf
1525330,258219,supplement,117262,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0672/id/258219,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0672-C.pdf
1525326,210843,supplement,96101,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0674/id/210843,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0674-G.pdf
1525326,211077,supplement,96678,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0674/id/211077,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0674-F.pdf
1525326,216339,supplement,194384,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0674/id/216339,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0674-4240737C.pdf
1525326,216392,supplement,192636,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0674/id/216392,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0674-90734BB1.pdf
1525326,217161,supplement,194089,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0674/id/217161,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0674-843A350D.pdf
1525326,217532,supplement,194199,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0674/id/217532,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0674-BDB7C240.pdf
1525326,231477,supplement,196015,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0674/id/231477,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0674-BD95BBEE.pdf
1525326,265562,supplement,121075,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0674/id/265562,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0674-N.pdf
1525573,210892,supplement,110980,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0683/id/210892,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0683-G.pdf
1525573,211071,supplement,97686,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0683/id/211071,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0683-F.pdf
1525573,211391,supplement,86676,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0683/id/211391,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0683-A078D717.pdf
1525573,215469,supplement,225438,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0683/id/215469,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0683-FD7D6426.pdf
1525573,225686,supplement,228617,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0683/id/225686,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0683-CB78F498.pdf
1525914,216212,supplement,96642,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0685/id/216212,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0685-G.pdf
1525914,216213,supplement,96659,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0685/id/216213,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0685-S.pdf
1525914,216302,supplement,96710,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0685/id/216302,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0685-F.pdf
1526188,210884,supplement,97092,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0686/id/210884,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0686-G.pdf
1526188,210885,supplement,96717,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0686/id/210885,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0686-F.pdf
1526188,211381,supplement,77703,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0686/id/211381,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0686-1B8FE05A.pdf
1526188,226630,supplement,79328,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0686/id/226630,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0686-17753E91.pdf
1526278,211061,supplement,204894,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0687/id/211061,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0687-G.pdf
1526278,211244,supplement,114625,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0687/id/211244,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0687-F.pdf
1526278,211377,supplement,194821,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0687/id/211377,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0687-C.pdf
1526270,211058,supplement,204894,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0688/id/211058,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0687-G.pdf
1526270,211224,supplement,114625,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0688/id/211224,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0687-F.pdf
1526270,211387,supplement,194821,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0688/id/211387,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0687-C.pdf
1526747,247613,supplement,111030,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0691/id/247613,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0691-G.pdf
1526747,256364,supplement,99628,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0691/id/256364,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/Senate/pdf/2021-SFA-0691-F.pdf
1526747,277892,supplement,228719,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0691/id/277892,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0691-C57F7531.pdf
1526747,282643,supplement,234872,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/SB0691/id/282643,http://www.legislature.mi.gov/documents/2021-2022/billanalysis/House/pdf/2021-HLA-0691-15119C67.pdf
