bill_id,people_id,position
1596435,22477,18
1596435,22478,21
1596435,22479,32
1596435,22481,2
1596435,22482,34
1596435,22748,15
1596443,18737,1
1596449,18740,3
1596449,19137,1
1596449,20655,2
1596458,18742,1
1596458,18744,34
1596458,18749,42
1596458,18760,35
1596458,18761,26
1596458,18763,9
1596458,18764,33
1596458,18765,20
1596458,18770,39
1596458,19212,10
1596458,19451,46
1596458,19699,2
1596458,20368,13
1596458,20642,29
1596458,20644,43
1596458,20645,8
1596458,20646,27
1596458,20647,17
1596458,20648,11
1596458,20650,21
1596458,20651,12
1596458,20653,40
1596458,20655,28
1596458,20657,37
1596458,20658,30
1596458,20661,6
1596458,20666,24
1596458,20667,38
1596458,20669,15
1596458,20670,41
1596458,20674,45
1596458,21624,18
1596458,21698,4
1596458,22463,19
1596458,22464,5
1596458,22466,25
1596458,22470,44
1596458,22471,23
1596458,22474,31
1596458,22476,36
1596458,22477,14
1596458,22478,16
1596458,22479,32
1596458,22481,7
1596458,22482,3
1596458,22748,22
1596466,18744,33
1596466,18749,39
1596466,18760,34
1596466,18761,21
1596466,18763,4
1596466,18765,11
1596466,18770,38
1596466,19212,5
1596466,19699,29
1596466,20368,6
1596466,20642,26
1596466,20645,3
1596466,20646,24
1596466,20647,14
1596466,20648,7
1596466,20650,18
1596466,20651,9
1596466,20655,1
1596466,20658,22
1596466,20661,25
1596466,20666,23
1596466,20667,28
1596466,20669,8
1596466,20670,36
1596466,20674,40
1596466,21624,16
1596466,21698,31
1596466,22463,17
1596466,22464,10
1596466,22466,13
1596466,22470,37
1596466,22471,20
1596466,22474,27
1596466,22476,30
1596466,22477,12
1596466,22478,15
1596466,22479,32
1596466,22481,2
1596466,22482,35
1596466,22748,19
1596473,18737,2
1596473,20659,1
1596477,18744,30
1596477,18749,38
1596477,18760,31
1596477,18761,19
1596477,18763,4
1596477,18764,28
1596477,18765,13
1596477,18770,41
1596477,19212,5
1596477,20368,9
1596477,20642,24
1596477,20644,39
1596477,20645,3
1596477,20646,22
1596477,20647,20
1596477,20648,7
1596477,20650,1
1596477,20651,6
1596477,20653,36
1596477,20657,33
1596477,20658,25
1596477,20661,23
1596477,20666,16
1596477,20667,35
1596477,20669,10
1596477,20670,37
1596477,20674,42
1596477,21624,11
1596477,21698,32
1596477,22463,12
1596477,22464,8
1596477,22466,18
1596477,22470,40
1596477,22471,15
1596477,22474,26
1596477,22476,27
1596477,22477,17
1596477,22478,21
1596477,22479,29
1596477,22481,2
1596477,22482,34
1596477,22748,14
1596486,18740,3
1596486,19137,2
1596486,20655,1
1596492,22481,1
1596498,18737,2
1596498,20665,1
1596502,18742,2
1596502,18744,32
1596502,18749,40
1596502,18760,33
1596502,18761,26
1596502,18763,9
1596502,18765,19
1596502,18770,41
1596502,19212,10
1596502,19451,45
1596502,19699,1
1596502,20368,13
1596502,20642,29
1596502,20644,42
1596502,20645,8
1596502,20646,27
1596502,20647,16
1596502,20648,11
1596502,20650,20
1596502,20651,12
1596502,20653,38
1596502,20655,28
1596502,20657,37
1596502,20658,30
1596502,20661,6
1596502,20666,23
1596502,20667,36
1596502,20669,14
1596502,20670,39
1596502,20674,44
1596502,21624,17
1596502,21698,4
1596502,22463,18
1596502,22464,5
1596502,22466,25
1596502,22470,43
1596502,22471,22
1596502,22474,31
1596502,22476,34
1596502,22477,24
1596502,22478,15
1596502,22479,35
1596502,22481,7
1596502,22482,3
1596502,22748,21
1596630,18737,1
1596747,20665,1
1596786,2809,7
1596786,10851,2
1596786,11166,1
1596786,17308,6
1596786,19704,3
1596786,20693,5
1596786,21164,4
1596789,11179,13
1596789,11184,14
1596789,14517,10
1596789,17064,9
1596789,17213,4
1596789,17308,7
1596789,17385,5
1596789,19704,2
1596789,20693,12
1596789,20798,1
1596789,21022,8
1596789,21042,6
1596789,21048,3
1596789,21164,11
1596791,11179,13
1596791,11184,14
1596791,14517,12
1596791,17064,6
1596791,17213,4
1596791,17308,5
1596791,17385,8
1596791,19704,3
1596791,20693,11
1596791,20798,10
1596791,21022,9
1596791,21042,1
1596791,21048,2
1596791,21164,7
1596796,11179,13
1596796,11184,14
1596796,14517,11
1596796,17064,7
1596796,17213,4
1596796,17308,5
1596796,17385,8
1596796,19704,3
1596796,20693,12
1596796,20798,10
1596796,21022,9
1596796,21042,6
1596796,21048,2
1596796,21164,1
1596799,18768,1
1596802,11166,9
1596802,11179,11
1596802,14517,3
1596802,17064,6
1596802,17308,5
1596802,17385,10
1596802,20693,8
1596802,20798,1
1596802,21022,2
1596802,21042,4
1596802,21164,7
1596804,11179,13
1596804,11184,14
1596804,14517,11
1596804,17064,7
1596804,17213,4
1596804,17308,1
1596804,17385,6
1596804,19704,3
1596804,20693,12
1596804,20798,10
1596804,21022,9
1596804,21042,5
1596804,21048,2
1596804,21164,8
1596807,17014,1
1596813,11166,9
1596813,11179,11
1596813,14517,1
1596813,17064,6
1596813,17308,5
1596813,17385,10
1596813,20693,8
1596813,20798,3
1596813,21022,2
1596813,21042,4
1596813,21164,7
1596815,11184,13
1596815,14517,11
1596815,17064,8
1596815,17213,4
1596815,17308,7
1596815,17385,6
1596815,19704,2
1596815,20693,12
1596815,20798,9
1596815,21022,1
1596815,21042,5
1596815,21048,3
1596815,21164,10
1596820,11179,11
1596820,11184,14
1596820,14517,12
1596820,17064,7
1596820,17213,1
1596820,17308,4
1596820,17385,5
1596820,19704,3
1596820,20693,13
1596820,20798,10
1596820,21022,9
1596820,21042,6
1596820,21048,2
1596820,21164,8
1596822,11166,9
1596822,11179,11
1596822,14517,2
1596822,17064,7
1596822,17308,6
1596822,17385,10
1596822,20693,8
1596822,20798,4
1596822,21022,3
1596822,21042,5
1596822,21164,1
1596825,11179,14
1596825,11184,1
1596825,14517,12
1596825,17064,8
1596825,17213,4
1596825,17308,7
1596825,17385,6
1596825,19704,2
1596825,20693,13
1596825,20798,10
1596825,21022,9
1596825,21042,5
1596825,21048,3
1596825,21164,11
1596829,11179,13
1596829,11184,14
1596829,14517,9
1596829,17064,6
1596829,17213,3
1596829,17308,4
1596829,17385,8
1596829,19704,2
1596829,20693,11
1596829,20798,12
1596829,21022,10
1596829,21042,5
1596829,21048,1
1596829,21164,7
1596831,11179,13
1596831,11184,14
1596831,14517,11
1596831,17064,10
1596831,17213,4
1596831,17308,9
1596831,17385,5
1596831,19704,2
1596831,20693,1
1596831,20798,8
1596831,21022,7
1596831,21042,6
1596831,21048,3
1596831,21164,12
1596836,18761,8
1596836,18763,10
1596836,18764,11
1596836,18765,12
1596836,20650,3
1596836,20651,4
1596836,20657,5
1596836,20658,6
1596836,21698,2
1596836,22470,7
1596836,22474,9
1596836,22478,13
1596836,22479,14
1596836,22481,1
1596839,11179,13
1596839,11184,14
1596839,14517,11
1596839,17064,7
1596839,17213,3
1596839,17308,5
1596839,17385,4
1596839,19704,1
1596839,20693,12
1596839,20798,10
1596839,21022,9
1596839,21042,6
1596839,21048,2
1596839,21164,8
1596843,11179,13
1596843,11184,14
1596843,14517,11
1596843,17064,8
1596843,17213,4
1596843,17308,7
1596843,17385,6
1596843,19704,2
1596843,20693,12
1596843,20798,9
1596843,21022,1
1596843,21042,5
1596843,21048,3
1596843,21164,10
1596845,11179,13
1596845,11184,14
1596845,14517,11
1596845,17064,7
1596845,17213,3
1596845,17308,4
1596845,17385,5
1596845,19704,1
1596845,20693,12
1596845,20798,10
1596845,21022,9
1596845,21042,6
1596845,21048,2
1596845,21164,8
1596848,11184,13
1596848,14517,10
1596848,17064,9
1596848,17213,3
1596848,17308,7
1596848,17385,4
1596848,19704,2
1596848,20693,12
1596848,20798,8
1596848,21022,6
1596848,21042,5
1596848,21048,1
1596848,21164,11
1596851,11179,13
1596851,11184,14
1596851,14517,11
1596851,17064,1
1596851,17213,4
1596851,17308,5
1596851,17385,7
1596851,19704,3
1596851,20693,12
1596851,20798,10
1596851,21022,9
1596851,21042,6
1596851,21048,2
1596851,21164,8
1596855,11179,14
1596855,11184,1
1596855,14517,12
1596855,17064,8
1596855,17213,4
1596855,17308,7
1596855,17385,6
1596855,19704,2
1596855,20693,13
1596855,20798,10
1596855,21022,9
1596855,21042,5
1596855,21048,3
1596855,21164,11
1596861,11166,9
1596861,11179,11
1596861,14517,2
1596861,17064,6
1596861,17308,5
1596861,17385,10
1596861,20693,8
1596861,20798,3
1596861,21022,1
1596861,21042,4
1596861,21164,7
1596863,11179,1
1596863,11184,14
1596863,14517,12
1596863,17064,8
1596863,17213,4
1596863,17308,7
1596863,17385,6
1596863,19704,3
1596863,20693,13
1596863,20798,10
1596863,21022,9
1596863,21042,5
1596863,21048,2
1596863,21164,11
1596867,11184,13
1596867,14517,11
1596867,17064,8
1596867,17213,4
1596867,17308,7
1596867,17385,6
1596867,19704,2
1596867,20693,12
1596867,20798,9
1596867,21022,1
1596867,21042,5
1596867,21048,3
1596867,21164,10
1596871,11179,13
1596871,11184,14
1596871,14517,11
1596871,17064,7
1596871,17213,4
1596871,17308,1
1596871,17385,6
1596871,19704,3
1596871,20693,12
1596871,20798,10
1596871,21022,9
1596871,21042,5
1596871,21048,2
1596871,21164,8
1596877,11179,13
1596877,11184,14
1596877,14517,12
1596877,17064,6
1596877,17213,4
1596877,17308,5
1596877,17385,8
1596877,19704,3
1596877,20693,11
1596877,20798,10
1596877,21022,9
1596877,21042,1
1596877,21048,2
1596877,21164,7
1596878,11179,13
1596878,11184,14
1596878,14517,10
1596878,17064,9
1596878,17213,4
1596878,17308,8
1596878,17385,5
1596878,19704,2
1596878,20693,12
1596878,20798,1
1596878,21022,7
1596878,21042,6
1596878,21048,3
1596878,21164,11
1596881,11184,13
1596881,14517,11
1596881,17064,6
1596881,17213,4
1596881,17308,1
1596881,17385,7
1596881,19704,3
1596881,20693,12
1596881,20798,10
1596881,21022,9
1596881,21042,5
1596881,21048,2
1596881,21164,8
1596884,11179,13
1596884,11184,14
1596884,14517,11
1596884,17064,9
1596884,17213,4
1596884,17308,6
1596884,17385,1
1596884,19704,2
1596884,20693,12
1596884,20798,8
1596884,21022,7
1596884,21042,5
1596884,21048,3
1596884,21164,10
1596889,11179,13
1596889,11184,14
1596889,14517,1
1596889,17064,7
1596889,17213,4
1596889,17308,5
1596889,17385,9
1596889,19704,3
1596889,20693,12
1596889,20798,11
1596889,21022,10
1596889,21042,6
1596889,21048,2
1596889,21164,8
1596892,17213,1
1596896,11179,13
1596896,11184,14
1596896,14517,11
1596896,17064,1
1596896,17213,4
1596896,17308,5
1596896,17385,7
1596896,19704,2
1596896,20693,12
1596896,20798,10
1596896,21022,9
1596896,21042,6
1596896,21048,3
1596896,21164,8
1596899,11184,1
1596899,14517,12
1596899,17064,8
1596899,17213,4
1596899,17308,7
1596899,17385,6
1596899,19704,2
1596899,20693,13
1596899,20798,10
1596899,21022,9
1596899,21042,5
1596899,21048,3
1596899,21164,11
1596901,11179,13
1596901,11184,14
1596901,14517,9
1596901,17064,6
1596901,17213,4
1596901,17308,5
1596901,17385,8
1596901,19704,3
1596901,20693,11
1596901,20798,12
1596901,21022,10
1596901,21042,1
1596901,21048,2
1596901,21164,7
1596905,11179,13
1596905,11184,14
1596905,14517,10
1596905,17064,9
1596905,17213,4
1596905,17308,6
1596905,17385,1
1596905,19704,3
1596905,20693,12
1596905,20798,8
1596905,21022,7
1596905,21042,5
1596905,21048,2
1596905,21164,11
1596909,11179,13
1596909,11184,14
1596909,14517,11
1596909,17064,7
1596909,17213,4
1596909,17308,1
1596909,17385,6
1596909,19704,3
1596909,20693,12
1596909,20798,10
1596909,21022,9
1596909,21042,5
1596909,21048,2
1596909,21164,8
1596911,11179,13
1596911,11184,14
1596911,14517,11
1596911,17064,7
1596911,17213,3
1596911,17308,4
1596911,17385,5
1596911,19704,1
1596911,20693,12
1596911,20798,10
1596911,21022,9
1596911,21042,6
1596911,21048,2
1596911,21164,8
1596914,11184,1
1596914,14517,12
1596914,17064,8
1596914,17213,4
1596914,17308,7
1596914,17385,6
1596914,19704,2
1596914,20693,13
1596914,20798,10
1596914,21022,9
1596914,21042,5
1596914,21048,3
1596914,21164,11
1596915,17213,2
1596915,21042,1
1596916,11179,13
1596916,11184,14
1596916,14517,11
1596916,17064,10
1596916,17213,5
1596916,17308,9
1596916,17385,4
1596916,19704,3
1596916,20693,1
1596916,20798,8
1596916,21022,7
1596916,21042,6
1596916,21048,2
1596916,21164,12
1596940,18742,33
1596940,18744,29
1596940,18749,35
1596940,18760,30
1596940,18761,18
1596940,18765,4
1596940,18770,34
1596940,19212,15
1596940,20642,19
1596940,20645,22
1596940,20646,20
1596940,20647,7
1596940,20650,12
1596940,20651,25
1596940,20653,31
1596940,20655,16
1596940,20657,23
1596940,20658,2
1596940,20666,17
1596940,20669,1
1596940,20674,36
1596940,21624,9
1596940,21698,26
1596940,22463,10
1596940,22464,11
1596940,22466,6
1596940,22471,14
1596940,22473,32
1596940,22474,21
1596940,22476,27
1596940,22477,5
1596940,22478,8
1596940,22479,28
1596940,22481,3
1596940,22482,24
1596940,22748,13
1596954,18742,33
1596954,18744,29
1596954,18749,35
1596954,18760,30
1596954,18761,18
1596954,18765,1
1596954,18770,34
1596954,19212,15
1596954,20642,20
1596954,20645,22
1596954,20646,19
1596954,20647,7
1596954,20650,12
1596954,20651,25
1596954,20653,31
1596954,20655,16
1596954,20657,23
1596954,20658,2
1596954,20666,17
1596954,20669,4
1596954,20674,36
1596954,21624,9
1596954,21698,26
1596954,22463,10
1596954,22464,11
1596954,22466,6
1596954,22471,14
1596954,22473,32
1596954,22474,21
1596954,22476,27
1596954,22477,5
1596954,22478,8
1596954,22479,28
1596954,22481,3
1596954,22482,24
1596954,22748,13
1596967,17923,17
1596967,18742,2
1596967,18744,18
1596967,18749,3
1596967,18761,22
1596967,18763,12
1596967,18765,4
1596967,19212,19
1596967,19451,24
1596967,20368,8
1596967,20644,23
1596967,20646,7
1596967,20650,20
1596967,20651,21
1596967,20653,6
1596967,20658,1
1596967,20666,9
1596967,20667,14
1596967,20669,13
1596967,21698,10
1596967,22463,16
1596967,22466,5
1596967,22477,11
1596967,22482,15
1596982,18738,2
1596982,22747,1
1596999,18761,1
1596999,18770,4
1596999,20645,2
1596999,21698,3
1597016,18742,33
1597016,18744,29
1597016,18749,35
1597016,18760,30
1597016,18761,18
1597016,18765,4
1597016,18770,34
1597016,19212,15
1597016,20642,19
1597016,20645,22
1597016,20646,20
1597016,20647,7
1597016,20650,12
1597016,20651,25
1597016,20653,31
1597016,20655,16
1597016,20657,23
1597016,20658,2
1597016,20666,17
1597016,20669,5
1597016,20674,36
1597016,21624,9
1597016,21698,26
1597016,22463,10
1597016,22464,11
1597016,22466,6
1597016,22471,14
1597016,22473,32
1597016,22474,21
1597016,22476,27
1597016,22477,1
1597016,22478,8
1597016,22479,28
1597016,22481,3
1597016,22482,24
1597016,22748,13
1597029,18742,32
1597029,18744,28
1597029,18749,34
1597029,18760,29
1597029,18761,18
1597029,18765,3
1597029,18770,33
1597029,19212,15
1597029,20642,19
1597029,20645,22
1597029,20646,20
1597029,20647,7
1597029,20650,12
1597029,20651,25
1597029,20653,30
1597029,20655,16
1597029,20657,23
1597029,20658,2
1597029,20666,17
1597029,20669,4
1597029,20674,35
1597029,21624,9
1597029,21698,26
1597029,22463,10
1597029,22464,11
1597029,22466,6
1597029,22471,14
1597029,22473,31
1597029,22474,21
1597029,22477,5
1597029,22478,8
1597029,22479,27
1597029,22481,1
1597029,22482,24
1597029,22748,13
1597047,18740,8
1597047,18753,3
1597047,18769,16
1597047,19137,6
1597047,19138,2
1597047,20419,4
1597047,20643,14
1597047,20662,1
1597047,22414,10
1597047,22459,13
1597047,22460,15
1597047,22461,7
1597047,22462,5
1597047,22465,9
1597047,22468,11
1597047,22475,12
1597061,18742,36
1597061,18744,29
1597061,18749,26
1597061,18760,30
1597061,18761,17
1597061,18765,4
1597061,18770,34
1597061,19212,1
1597061,19699,35
1597061,20642,19
1597061,20645,21
1597061,20646,18
1597061,20647,8
1597061,20650,33
1597061,20651,25
1597061,20653,31
1597061,20655,16
1597061,20657,22
1597061,20658,2
1597061,20666,15
1597061,20669,5
1597061,20674,37
1597061,21624,10
1597061,21698,23
1597061,22463,11
1597061,22464,12
1597061,22466,7
1597061,22471,14
1597061,22473,32
1597061,22474,20
1597061,22476,27
1597061,22477,6
1597061,22478,9
1597061,22479,28
1597061,22481,3
1597061,22482,24
1597061,22748,13
1597075,18770,13
1597075,19451,14
1597075,20368,10
1597075,20644,11
1597075,20645,2
1597075,20653,1
1597075,20658,6
1597075,20669,7
1597075,21624,8
1597075,22463,4
1597075,22464,3
1597075,22471,12
1597075,22476,9
1597075,22477,5
1597097,17923,16
1597097,18742,2
1597097,18744,17
1597097,18749,1
1597097,18761,21
1597097,18763,11
1597097,18765,3
1597097,19212,19
1597097,19451,23
1597097,20368,7
1597097,20644,22
1597097,20646,6
1597097,20650,18
1597097,20651,20
1597097,20653,5
1597097,20666,9
1597097,20667,13
1597097,20669,12
1597097,21698,8
1597097,22463,15
1597097,22466,4
1597097,22477,10
1597097,22482,14
1597111,18738,1
1597111,19119,4
1597111,19138,3
1597111,20662,2
1597111,22468,5
1597127,18742,35
1597127,18744,29
1597127,18749,36
1597127,18760,30
1597127,18761,19
1597127,18765,4
1597127,18770,33
1597127,19212,16
1597127,19699,34
1597127,20642,21
1597127,20645,23
1597127,20646,20
1597127,20647,8
1597127,20650,13
1597127,20651,25
1597127,20653,31
1597127,20655,18
1597127,20657,26
1597127,20658,2
1597127,20666,17
1597127,20669,5
1597127,20674,37
1597127,21624,10
1597127,21698,27
1597127,22463,11
1597127,22464,12
1597127,22466,7
1597127,22471,15
1597127,22473,32
1597127,22474,22
1597127,22476,1
1597127,22477,6
1597127,22478,9
1597127,22479,28
1597127,22481,3
1597127,22482,24
1597127,22748,14
1597142,18742,32
1597142,18744,28
1597142,18749,34
1597142,18760,29
1597142,18761,19
1597142,18765,4
1597142,18770,33
1597142,19212,16
1597142,20642,20
1597142,20645,23
1597142,20646,21
1597142,20647,8
1597142,20650,13
1597142,20651,25
1597142,20653,30
1597142,20655,17
1597142,20657,24
1597142,20658,2
1597142,20666,18
1597142,20669,5
1597142,20674,35
1597142,21624,10
1597142,21698,26
1597142,22463,11
1597142,22464,12
1597142,22466,7
1597142,22471,15
1597142,22473,31
1597142,22474,22
1597142,22477,6
1597142,22478,9
1597142,22479,27
1597142,22481,3
1597142,22482,1
1597142,22748,14
1597160,18742,37
1597160,18744,32
1597160,18749,24
1597160,18760,33
1597160,18761,17
1597160,18764,26
1597160,18765,4
1597160,18770,36
1597160,19212,14
1597160,19699,27
1597160,20642,19
1597160,20645,21
1597160,20646,18
1597160,20647,7
1597160,20650,25
1597160,20651,23
1597160,20653,34
1597160,20655,16
1597160,20657,28
1597160,20658,2
1597160,20666,15
1597160,20669,5
1597160,20674,38
1597160,21624,9
1597160,21698,29
1597160,22463,10
1597160,22464,11
1597160,22466,1
1597160,22471,13
1597160,22473,35
1597160,22474,20
1597160,22476,30
1597160,22477,6
1597160,22478,8
1597160,22479,31
1597160,22481,3
1597160,22482,22
1597160,22748,12
1597171,18761,1
1597171,18770,4
1597171,20645,2
1597171,21698,3
1597185,18742,36
1597185,18744,29
1597185,18749,33
1597185,18760,30
1597185,18761,19
1597185,18765,4
1597185,18770,34
1597185,19212,16
1597185,19699,35
1597185,20642,21
1597185,20645,23
1597185,20646,20
1597185,20647,8
1597185,20650,13
1597185,20651,26
1597185,20653,31
1597185,20655,18
1597185,20657,1
1597185,20658,2
1597185,20666,17
1597185,20669,5
1597185,20674,37
1597185,21624,10
1597185,21698,24
1597185,22463,11
1597185,22464,12
1597185,22466,7
1597185,22471,15
1597185,22473,32
1597185,22474,22
1597185,22476,27
1597185,22477,6
1597185,22478,9
1597185,22479,28
1597185,22481,3
1597185,22482,25
1597185,22748,14
1597201,18742,34
1597201,18744,30
1597201,18749,36
1597201,18760,31
1597201,18761,18
1597201,18764,25
1597201,18765,3
1597201,18770,35
1597201,19212,15
1597201,20642,20
1597201,20645,22
1597201,20646,19
1597201,20647,7
1597201,20650,12
1597201,20651,24
1597201,20653,32
1597201,20655,17
1597201,20657,26
1597201,20658,1
1597201,20666,16
1597201,20669,4
1597201,20674,37
1597201,21624,9
1597201,21698,27
1597201,22463,10
1597201,22464,11
1597201,22466,6
1597201,22471,14
1597201,22473,33
1597201,22474,21
1597201,22476,28
1597201,22477,5
1597201,22478,8
1597201,22479,29
1597201,22481,2
1597201,22482,23
1597201,22748,13
1597214,17923,17
1597214,18742,1
1597214,18744,18
1597214,18749,2
1597214,18761,22
1597214,18763,12
1597214,18765,3
1597214,19212,19
1597214,19451,24
1597214,20368,8
1597214,20644,23
1597214,20646,6
1597214,20650,20
1597214,20651,21
1597214,20653,5
1597214,20666,7
1597214,20667,14
1597214,20669,13
1597214,21698,9
1597214,22463,16
1597214,22466,4
1597214,22473,10
1597214,22477,11
1597214,22482,15
1597228,20670,1
1597241,17923,1
1597241,18742,2
1597241,18744,18
1597241,18749,3
1597241,18761,22
1597241,18763,13
1597241,18765,4
1597241,19212,20
1597241,19451,24
1597241,20368,7
1597241,20644,23
1597241,20646,8
1597241,20650,19
1597241,20651,21
1597241,20653,6
1597241,20666,9
1597241,20667,15
1597241,20669,14
1597241,21698,11
1597241,22463,17
1597241,22466,5
1597241,22473,10
1597241,22477,12
1597241,22482,16
1597253,18742,1
1597253,18744,8
1597253,18749,4
1597253,18761,23
1597253,18765,16
1597253,19212,14
1597253,19451,25
1597253,20368,6
1597253,20642,11
1597253,20645,9
1597253,20647,19
1597253,20650,21
1597253,20651,22
1597253,20655,18
1597253,20658,2
1597253,20669,13
1597253,21624,7
1597253,21698,17
1597253,22463,15
1597253,22466,12
1597253,22473,24
1597253,22476,20
1597253,22477,3
1597253,22479,5
1597253,22481,10
1597980,2809,10
1597980,2874,19
1597980,10852,17
1597980,11184,14
1597980,14517,5
1597980,14529,13
1597980,17015,3
1597980,17064,1
1597980,17094,20
1597980,17213,8
1597980,17308,7
1597980,17385,16
1597980,18754,12
1597980,19704,9
1597980,20693,2
1597980,20798,18
1597980,21022,15
1597980,21042,4
1597980,21058,11
1597980,21164,6
1599250,18764,17
1599250,19451,1
1599250,19699,11
1599250,20642,3
1599250,20645,2
1599250,20646,8
1599250,20653,13
1599250,20658,14
1599250,20661,15
1599250,20674,10
1599250,21624,4
1599250,22463,7
1599250,22466,12
1599250,22470,16
1599250,22471,9
1599250,22476,5
1599250,22479,18
1599250,22482,6
1599298,18770,1
1599298,20658,3
1599298,22466,2
1599298,22479,4
1599298,22482,5
1599340,18742,4
1599340,18749,14
1599340,18755,8
1599340,18760,36
1599340,18761,43
1599340,18763,47
1599340,18764,31
1599340,18770,40
1599340,19008,35
1599340,19142,33
1599340,19212,45
1599340,19450,34
1599340,19451,44
1599340,19699,5
1599340,20368,23
1599340,20642,27
1599340,20644,21
1599340,20645,10
1599340,20646,16
1599340,20647,26
1599340,20648,38
1599340,20650,39
1599340,20651,15
1599340,20653,17
1599340,20655,18
1599340,20657,28
1599340,20658,12
1599340,20661,19
1599340,20666,2
1599340,20669,11
1599340,20670,9
1599340,20674,32
1599340,20675,13
1599340,21624,1
1599340,22463,46
1599340,22464,22
1599340,22466,7
1599340,22470,24
1599340,22471,41
1599340,22473,6
1599340,22474,25
1599340,22475,30
1599340,22476,20
1599340,22478,29
1599340,22479,42
1599340,22482,3
1599340,22748,37
1599390,17924,41
1599390,17925,84
1599390,18738,3
1599390,18739,4
1599390,18740,7
1599390,18741,14
1599390,18742,19
1599390,18744,28
1599390,18745,31
1599390,18747,36
1599390,18749,37
1599390,18751,40
1599390,18752,44
1599390,18753,47
1599390,18755,48
1599390,18756,51
1599390,18758,54
1599390,18760,63
1599390,18763,70
1599390,18764,74
1599390,18765,75
1599390,18766,81
1599390,18769,88
1599390,18770,43
1599390,19008,29
1599390,19119,34
1599390,19138,67
1599390,19142,17
1599390,19450,18
1599390,19451,87
1599390,19699,5
1599390,20366,33
1599390,20367,1
1599390,20368,39
1599390,20419,55
1599390,20642,10
1599390,20643,11
1599390,20644,16
1599390,20645,20
1599390,20646,21
1599390,20647,23
1599390,20648,25
1599390,20649,27
1599390,20650,32
1599390,20651,35
1599390,20653,38
1599390,20655,42
1599390,20657,45
1599390,20658,46
1599390,20659,50
1599390,20660,52
1599390,20661,53
1599390,20663,58
1599390,20664,60
1599390,20666,64
1599390,20667,72
1599390,20668,73
1599390,20669,78
1599390,20670,79
1599390,20672,82
1599390,20673,83
1599390,20674,85
1599390,20675,86
1599390,21624,59
1599390,21698,2
1599390,22414,26
1599390,22459,6
1599390,22460,8
1599390,22461,9
1599390,22462,12
1599390,22463,13
1599390,22464,15
1599390,22466,22
1599390,22467,24
1599390,22468,30
1599390,22469,56
1599390,22470,57
1599390,22471,61
1599390,22472,65
1599390,22473,66
1599390,22474,68
1599390,22475,69
1599390,22476,71
1599390,22477,76
1599390,22478,77
1599390,22480,80
1599390,22482,89
1599390,22747,62
1599390,22748,49
1599434,18755,2
1599434,18763,17
1599434,20368,5
1599434,20642,9
1599434,20645,8
1599434,20653,14
1599434,20657,6
1599434,20658,7
1599434,20661,11
1599434,20666,16
1599434,20670,1
1599434,22464,12
1599434,22466,13
1599434,22470,15
1599434,22474,3
1599434,22477,4
1599434,22478,10
1599434,22479,18
1599434,22482,19
1599458,11179,5
1599458,11184,10
1599458,17064,7
1599458,17308,9
1599458,17385,6
1599458,20693,3
1599458,20798,1
1599458,21042,2
1599458,21048,4
1599458,21164,8
1599477,2865,1
1599477,17064,3
1599477,17213,2
1599477,20676,4
1599494,11179,5
1599494,11184,10
1599494,17064,7
1599494,17308,9
1599494,17385,1
1599494,20693,4
1599494,20798,3
1599494,21042,2
1599494,21048,6
1599494,21164,8
1599516,11179,4
1599516,11184,10
1599516,17064,7
1599516,17308,9
1599516,17385,5
1599516,20693,3
1599516,20798,1
1599516,21042,2
1599516,21048,6
1599516,21164,8
1599533,2809,13
1599533,2854,7
1599533,10842,6
1599533,10852,10
1599533,11183,12
1599533,11185,9
1599533,14529,4
1599533,14538,8
1599533,17014,2
1599533,17015,3
1599533,17094,14
1599533,18754,1
1599533,20676,5
1599533,21058,11
1599552,11179,4
1599552,11184,10
1599552,17064,7
1599552,17308,9
1599552,17385,5
1599552,20693,3
1599552,20798,2
1599552,21042,1
1599552,21048,6
1599552,21164,8
1599569,17015,1
1599588,11179,4
1599588,11184,10
1599588,17064,7
1599588,17308,9
1599588,17385,1
1599588,20693,5
1599588,20798,3
1599588,21042,2
1599588,21048,6
1599588,21164,8
1599608,11179,4
1599608,11184,10
1599608,17064,7
1599608,17308,9
1599608,17385,5
1599608,20693,3
1599608,20798,2
1599608,21042,1
1599608,21048,6
1599608,21164,8
1599626,11179,4
1599626,11184,10
1599626,17064,7
1599626,17308,9
1599626,17385,5
1599626,20693,3
1599626,20798,2
1599626,21042,1
1599626,21048,6
1599626,21164,8
1599642,17015,2
1599642,17064,4
1599642,17308,5
1599642,19704,1
1599642,20693,6
1599642,21042,3
1599661,10833,1
1599661,17064,2
1599661,18754,3
1599661,20693,5
1599661,20798,4
1599680,11179,5
1599680,11184,10
1599680,17064,7
1599680,17308,9
1599680,17385,6
1599680,20693,3
1599680,20798,1
1599680,21042,2
1599680,21048,4
1599680,21164,8
1599698,11179,4
1599698,11184,10
1599698,17064,7
1599698,17308,9
1599698,17385,5
1599698,20693,3
1599698,20798,2
1599698,21042,1
1599698,21048,6
1599698,21164,8
1599715,11179,6
1599715,11184,10
1599715,17064,7
1599715,17308,9
1599715,17385,5
1599715,20693,3
1599715,20798,2
1599715,21042,1
1599715,21048,4
1599715,21164,8
1599732,11179,5
1599732,11184,10
1599732,17064,7
1599732,17308,9
1599732,17385,6
