bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
932493,1480302,text,6339,text/html,Introduced,https://legiscan.com/MI/text/HB4087/id/1480302,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4087.htm
932538,1480341,text,13822,text/html,Introduced,https://legiscan.com/MI/text/HB4088/id/1480341,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4088.htm
932406,1480229,text,19554,text/html,Introduced,https://legiscan.com/MI/text/HB4089/id/1480229,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4089.htm
932623,1480415,text,29864,text/html,Introduced,https://legiscan.com/MI/text/HB4090/id/1480415,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4090.htm
934323,1482414,text,19226,text/html,Introduced,https://legiscan.com/MI/text/HB4091/id/1482414,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4091.htm
934290,1482388,text,145522,text/html,Introduced,https://legiscan.com/MI/text/HB4092/id/1482388,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4092.htm
934163,1482289,text,49938,text/html,Introduced,https://legiscan.com/MI/text/HB4093/id/1482289,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4093.htm
934236,1482345,text,13728,text/html,Introduced,https://legiscan.com/MI/text/HB4094/id/1482345,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4094.htm
934114,1482248,text,6526,text/html,Introduced,https://legiscan.com/MI/text/HB4095/id/1482248,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4095.htm
934448,1482517,text,103496,text/html,Introduced,https://legiscan.com/MI/text/HB4096/id/1482517,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4096.htm
934395,1482472,text,123551,text/html,Introduced,https://legiscan.com/MI/text/HB4097/id/1482472,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4097.htm
934184,1482305,text,78853,text/html,Introduced,https://legiscan.com/MI/text/HB4098/id/1482305,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4098.htm
934271,1482373,text,7964,text/html,Introduced,https://legiscan.com/MI/text/HB4099/id/1482373,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4099.htm
934146,1482275,text,114643,text/html,Introduced,https://legiscan.com/MI/text/HB4100/id/1482275,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4100.htm
934411,1482486,text,65241,text/html,Introduced,https://legiscan.com/MI/text/HB4101/id/1482486,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4101.htm
934411,1753958,text,73550,text/html,Engrossed,https://legiscan.com/MI/text/HB4101/id/1753958,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-4101.htm
934343,1482431,text,119629,text/html,Introduced,https://legiscan.com/MI/text/HB4102/id/1482431,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4102.htm
934343,1754008,text,129440,text/html,Engrossed,https://legiscan.com/MI/text/HB4102/id/1754008,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-4102.htm
934465,1482529,text,17762,text/html,Introduced,https://legiscan.com/MI/text/HB4103/id/1482529,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4103.htm
934465,1754019,text,17828,text/html,Engrossed,https://legiscan.com/MI/text/HB4103/id/1754019,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-4103.htm
934483,1482544,text,17524,text/html,Introduced,https://legiscan.com/MI/text/HB4104/id/1482544,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4104.htm
934517,1482571,text,17269,text/html,Introduced,https://legiscan.com/MI/text/HB4105/id/1482571,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4105.htm
934256,1482362,text,10108,text/html,Introduced,https://legiscan.com/MI/text/HB4106/id/1482362,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4106.htm
934256,1766171,text,27419,text/html,Engrossed,https://legiscan.com/MI/text/HB4106/id/1766171,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-4106.htm
934256,1800786,text,27256,text/html,Engrossed,https://legiscan.com/MI/text/HB4106/id/1800786,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-4106.htm
934256,1804154,text,8225,text/html,Enrolled,https://legiscan.com/MI/text/HB4106/id/1804154,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-4106.htm
934256,1811009,text,8626,text/html,Chaptered,https://legiscan.com/MI/text/HB4106/id/1811009,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0184.htm
934307,1482401,text,49725,text/html,Introduced,https://legiscan.com/MI/text/HB4107/id/1482401,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4107.htm
934533,1482584,text,11719,text/html,Introduced,https://legiscan.com/MI/text/HB4108/id/1482584,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4108.htm
934128,1482261,text,9373,text/html,Introduced,https://legiscan.com/MI/text/HB4109/id/1482261,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4109.htm
934502,1482557,text,20459,text/html,Introduced,https://legiscan.com/MI/text/HB4110/id/1482557,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4110.htm
934219,1482334,text,58354,text/html,Introduced,https://legiscan.com/MI/text/HB4111/id/1482334,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4111.htm
934378,1482458,text,19855,text/html,Introduced,https://legiscan.com/MI/text/HB4112/id/1482458,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4112.htm
934361,1482446,text,32244,text/html,Introduced,https://legiscan.com/MI/text/HB4113/id/1482446,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4113.htm
939379,1488389,text,61935,text/html,Introduced,https://legiscan.com/MI/text/HB4114/id/1488389,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4114.htm
938591,1487609,text,8144,text/html,Introduced,https://legiscan.com/MI/text/HB4115/id/1487609,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4115.htm
938591,1783998,text,21686,text/html,Engrossed,https://legiscan.com/MI/text/HB4115/id/1783998,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-4115.htm
938591,1806463,text,21153,text/html,Engrossed,https://legiscan.com/MI/text/HB4115/id/1806463,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-4115.htm
938591,1809994,text,5556,text/html,Enrolled,https://legiscan.com/MI/text/HB4115/id/1809994,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-4115.htm
938591,1813216,text,5957,text/html,Chaptered,https://legiscan.com/MI/text/HB4115/id/1813216,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0249.htm
939086,1488097,text,11858,text/html,Introduced,https://legiscan.com/MI/text/HB4116/id/1488097,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4116.htm
939405,1488415,text,38928,text/html,Introduced,https://legiscan.com/MI/text/HB4117/id/1488415,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4117.htm
938774,1487789,text,47195,text/html,Introduced,https://legiscan.com/MI/text/HB4118/id/1487789,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4118.htm
938774,1712127,text,47706,text/html,Engrossed,https://legiscan.com/MI/text/HB4118/id/1712127,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-4118.htm
938802,1487816,text,10761,text/html,Introduced,https://legiscan.com/MI/text/HB4119/id/1487816,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4119.htm
938802,1713251,text,14100,text/html,Engrossed,https://legiscan.com/MI/text/HB4119/id/1713251,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-4119.htm
938721,1487735,text,6508,text/html,Introduced,https://legiscan.com/MI/text/HB4120/id/1487735,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4120.htm
938617,1487633,text,17437,text/html,Introduced,https://legiscan.com/MI/text/HB4121/id/1487633,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4121.htm
938641,1487657,text,65349,text/html,Introduced,https://legiscan.com/MI/text/HB4122/id/1487657,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4122.htm
938669,1487684,text,254404,text/html,Introduced,https://legiscan.com/MI/text/HB4123/id/1487684,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4123.htm
939352,1488362,text,46215,text/html,Introduced,https://legiscan.com/MI/text/HB4124/id/1488362,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4124.htm
938545,1487563,text,56435,text/html,Introduced,https://legiscan.com/MI/text/HB4125/id/1487563,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4125.htm
939433,1488441,text,11681,text/html,Introduced,https://legiscan.com/MI/text/HB4126/id/1488441,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4126.htm
939484,1488492,text,18783,text/html,Introduced,https://legiscan.com/MI/text/HB4127/id/1488492,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4127.htm
939484,1635507,text,18849,text/html,Engrossed,https://legiscan.com/MI/text/HB4127/id/1635507,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-4127.htm
939167,1488174,text,79352,text/html,Introduced,https://legiscan.com/MI/text/HB4128/id/1488174,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4128.htm
939221,1488230,text,50280,text/html,Introduced,https://legiscan.com/MI/text/HB4129/id/1488230,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4129.htm
938932,1487947,text,27111,text/html,Introduced,https://legiscan.com/MI/text/HB4130/id/1487947,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4130.htm
939007,1488021,text,25433,text/html,Introduced,https://legiscan.com/MI/text/HB4131/id/1488021,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4131.htm
939007,1578197,text,34675,text/html,Engrossed,https://legiscan.com/MI/text/HB4131/id/1578197,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-4131.htm
939007,1618595,text,40116,text/html,Engrossed,https://legiscan.com/MI/text/HB4131/id/1618595,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-4131.htm
939007,1624370,text,9547,text/html,Enrolled,https://legiscan.com/MI/text/HB4131/id/1624370,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-4131.htm
939007,1634639,text,9944,text/html,Chaptered,https://legiscan.com/MI/text/HB4131/id/1634639,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0043.htm
939115,1488125,text,145831,text/html,Introduced,https://legiscan.com/MI/text/HB4132/id/1488125,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4132.htm
939327,1488337,text,29928,text/html,Introduced,https://legiscan.com/MI/text/HB4133/id/1488337,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4133.htm
938880,1487895,text,6298,text/html,Introduced,https://legiscan.com/MI/text/HB4134/id/1487895,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4134.htm
938880,1828199,text,6367,text/html,Engrossed,https://legiscan.com/MI/text/HB4134/id/1828199,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-4134.htm
938880,1831590,text,6220,text/html,Engrossed,https://legiscan.com/MI/text/HB4134/id/1831590,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-4134.htm
938880,1833000,text,3677,text/html,Enrolled,https://legiscan.com/MI/text/HB4134/id/1833000,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-4134.htm
938880,1835856,text,4085,text/html,Chaptered,https://legiscan.com/MI/text/HB4134/id/1835856,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0486.htm
939141,1488150,text,6602,text/html,Introduced,https://legiscan.com/MI/text/HB4135/id/1488150,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4135.htm
939141,1828056,text,7983,text/html,Engrossed,https://legiscan.com/MI/text/HB4135/id/1828056,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-4135.htm
939141,1831636,text,7849,text/html,Engrossed,https://legiscan.com/MI/text/HB4135/id/1831636,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-4135.htm
939141,1833052,text,5401,text/html,Enrolled,https://legiscan.com/MI/text/HB4135/id/1833052,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-4135.htm
939141,1835843,text,5809,text/html,Chaptered,https://legiscan.com/MI/text/HB4135/id/1835843,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2018-PA-0487.htm
941271,1490684,text,73785,text/html,Introduced,https://legiscan.com/MI/text/HB4136/id/1490684,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4136.htm
941271,1543647,text,73851,text/html,Engrossed,https://legiscan.com/MI/text/HB4136/id/1543647,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-4136.htm
941271,1597697,text,73671,text/html,Engrossed,https://legiscan.com/MI/text/HB4136/id/1597697,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-4136.htm
941271,1601489,text,19119,text/html,Enrolled,https://legiscan.com/MI/text/HB4136/id/1601489,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-4136.htm
941271,1616012,text,19508,text/html,Chaptered,https://legiscan.com/MI/text/HB4136/id/1616012,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0027.htm
941891,1491464,text,36313,text/html,Introduced,https://legiscan.com/MI/text/HB4137/id/1491464,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4137.htm
941891,1563673,text,36380,text/html,Engrossed,https://legiscan.com/MI/text/HB4137/id/1563673,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBH-4137.htm
941891,1596308,text,36199,text/html,Engrossed,https://legiscan.com/MI/text/HB4137/id/1596308,http://www.legislature.mi.gov/documents/2017-2018/billengrossed/House/htm/2017-HEBS-4137.htm
941891,1599599,text,9111,text/html,Enrolled,https://legiscan.com/MI/text/HB4137/id/1599599,http://www.legislature.mi.gov/documents/2017-2018/billenrolled/House/htm/2017-HNB-4137.htm
941891,1615984,text,9503,text/html,Chaptered,https://legiscan.com/MI/text/HB4137/id/1615984,http://www.legislature.mi.gov/documents/2017-2018/publicact/htm/2017-PA-0024.htm
941288,1490701,text,70348,text/html,Introduced,https://legiscan.com/MI/text/HB4138/id/1490701,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4138.htm
941720,1491108,text,16279,text/html,Introduced,https://legiscan.com/MI/text/HB4139/id/1491108,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4139.htm
941641,1491032,text,11150,text/html,Introduced,https://legiscan.com/MI/text/HB4140/id/1491032,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4140.htm
941315,1490725,text,14216,text/html,Introduced,https://legiscan.com/MI/text/HB4141/id/1490725,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4141.htm
941344,1490751,text,34840,text/html,Introduced,https://legiscan.com/MI/text/HB4142/id/1490751,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4142.htm
943555,1493229,text,17760,text/html,Introduced,https://legiscan.com/MI/text/HB4143/id/1493229,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4143.htm
943912,1493518,text,12259,text/html,Introduced,https://legiscan.com/MI/text/HB4144/id/1493518,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4144.htm
943474,1493159,text,15813,text/html,Introduced,https://legiscan.com/MI/text/HB4145/id/1493159,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4145.htm
943594,1493261,text,111207,text/html,Introduced,https://legiscan.com/MI/text/HB4146/id/1493261,http://www.legislature.mi.gov/documents/2017-2018/billintroduced/House/htm/2017-HIB-4146.htm
