bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
422647,633238,text,10974,text/html,Introduced,https://legiscan.com/MI/text/HB5577/id/633238,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5577.htm
422647,650895,text,13251,text/html,Engrossed,https://legiscan.com/MI/text/HB5577/id/650895,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5577.htm
422647,659458,text,13253,text/html,Engrossed,https://legiscan.com/MI/text/HB5577/id/659458,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5577.htm
422647,659827,text,3632,text/html,Enrolled,https://legiscan.com/MI/text/HB5577/id/659827,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5577.htm
422647,660787,text,4060,text/html,Chaptered,https://legiscan.com/MI/text/HB5577/id/660787,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0292.htm
422637,633229,text,11393,text/html,Introduced,https://legiscan.com/MI/text/HB5578/id/633229,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5578.htm
423388,636132,text,23265,text/html,Introduced,https://legiscan.com/MI/text/HB5579/id/636132,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5579.htm
423403,636145,text,119985,text/html,Introduced,https://legiscan.com/MI/text/HB5580/id/636145,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5580.htm
423417,636159,text,12618,text/html,Introduced,https://legiscan.com/MI/text/HB5581/id/636159,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5581.htm
423417,664031,text,13704,text/html,Engrossed,https://legiscan.com/MI/text/HB5581/id/664031,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5581.htm
423417,664711,text,15394,text/html,Engrossed,https://legiscan.com/MI/text/HB5581/id/664711,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5581.htm
423417,664918,text,4534,text/html,Enrolled,https://legiscan.com/MI/text/HB5581/id/664918,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5581.htm
423417,665732,text,4939,text/html,Chaptered,https://legiscan.com/MI/text/HB5581/id/665732,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0316.htm
423433,636175,text,16289,text/html,Introduced,https://legiscan.com/MI/text/HB5582/id/636175,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5582.htm
423433,663216,text,29196,text/html,Engrossed,https://legiscan.com/MI/text/HB5582/id/663216,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5582.htm
423433,669728,text,29306,text/html,Engrossed,https://legiscan.com/MI/text/HB5582/id/669728,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5582.htm
423433,670248,text,7238,text/html,Enrolled,https://legiscan.com/MI/text/HB5582/id/670248,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5582.htm
423433,678576,text,7646,text/html,Chaptered,https://legiscan.com/MI/text/HB5582/id/678576,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0379.htm
423446,636188,text,11466,text/html,Introduced,https://legiscan.com/MI/text/HB5583/id/636188,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5583.htm
423446,663214,text,20202,text/html,Engrossed,https://legiscan.com/MI/text/HB5583/id/663214,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5583.htm
423446,669741,text,20744,text/html,Engrossed,https://legiscan.com/MI/text/HB5583/id/669741,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5583.htm
423446,670252,text,5505,text/html,Enrolled,https://legiscan.com/MI/text/HB5583/id/670252,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5583.htm
423446,678581,text,5913,text/html,Chaptered,https://legiscan.com/MI/text/HB5583/id/678581,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0380.htm
423465,636206,text,85099,text/html,Introduced,https://legiscan.com/MI/text/HB5584/id/636206,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5584.htm
423479,636217,text,4163,text/html,Introduced,https://legiscan.com/MI/text/HB5585/id/636217,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5585.htm
423495,636230,text,35191,text/html,Introduced,https://legiscan.com/MI/text/HB5586/id/636230,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5586.htm
423511,636243,text,8530,text/html,Introduced,https://legiscan.com/MI/text/HB5587/id/636243,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5587.htm
423526,636254,text,8667,text/html,Introduced,https://legiscan.com/MI/text/HB5588/id/636254,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5588.htm
423542,636265,text,11002,text/html,Introduced,https://legiscan.com/MI/text/HB5589/id/636265,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5589.htm
423556,636276,text,29929,text/html,Introduced,https://legiscan.com/MI/text/HB5590/id/636276,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5590.htm
423556,663386,text,34569,text/html,Engrossed,https://legiscan.com/MI/text/HB5590/id/663386,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5590.htm
423556,669711,text,35493,text/html,Engrossed,https://legiscan.com/MI/text/HB5590/id/669711,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5590.htm
423556,671757,text,7479,text/html,Enrolled,https://legiscan.com/MI/text/HB5590/id/671757,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5590.htm
423556,682279,text,7887,text/html,Chaptered,https://legiscan.com/MI/text/HB5590/id/682279,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0419.htm
423813,637017,text,25380,text/html,Introduced,https://legiscan.com/MI/text/HB5591/id/637017,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5591.htm
424275,637851,text,15177,text/html,Introduced,https://legiscan.com/MI/text/HB5592/id/637851,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5592.htm
424275,652823,text,16032,text/html,Engrossed,https://legiscan.com/MI/text/HB5592/id/652823,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5592.htm
424275,663188,text,16039,text/html,Engrossed,https://legiscan.com/MI/text/HB5592/id/663188,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5592.htm
424275,663569,text,4856,text/html,Enrolled,https://legiscan.com/MI/text/HB5592/id/663569,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5592.htm
424275,665770,text,5234,text/html,Chaptered,https://legiscan.com/MI/text/HB5592/id/665770,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0304.htm
424264,637840,text,12357,text/html,Introduced,https://legiscan.com/MI/text/HB5593/id/637840,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5593.htm
424249,637826,text,149485,text/html,Introduced,https://legiscan.com/MI/text/HB5594/id/637826,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5594.htm
424237,637814,text,85661,text/html,Introduced,https://legiscan.com/MI/text/HB5595/id/637814,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5595.htm
424237,646953,text,91923,text/html,Engrossed,https://legiscan.com/MI/text/HB5595/id/646953,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5595.htm
424237,654328,text,91925,text/html,Engrossed,https://legiscan.com/MI/text/HB5595/id/654328,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5595.htm
424237,656943,text,18060,text/html,Enrolled,https://legiscan.com/MI/text/HB5595/id/656943,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5595.htm
424237,658984,text,18330,text/html,Chaptered,https://legiscan.com/MI/text/HB5595/id/658984,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0253.htm
424223,637800,text,105447,text/html,Introduced,https://legiscan.com/MI/text/HB5596/id/637800,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5596.htm
424223,647688,text,107156,text/html,Engrossed,https://legiscan.com/MI/text/HB5596/id/647688,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5596.htm
424223,654313,text,107656,text/html,Engrossed,https://legiscan.com/MI/text/HB5596/id/654313,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5596.htm
424223,657035,text,23271,text/html,Enrolled,https://legiscan.com/MI/text/HB5596/id/657035,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5596.htm
424223,658999,text,23665,text/html,Chaptered,https://legiscan.com/MI/text/HB5596/id/658999,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0254.htm
424212,637789,text,6734,text/html,Introduced,https://legiscan.com/MI/text/HB5597/id/637789,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5597.htm
424201,637780,text,39227,text/html,Introduced,https://legiscan.com/MI/text/HB5598/id/637780,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5598.htm
424908,639599,text,57650,text/html,Introduced,https://legiscan.com/MI/text/HB5599/id/639599,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5599.htm
424883,639577,text,68120,text/html,Introduced,https://legiscan.com/MI/text/HB5600/id/639577,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5600.htm
424883,668636,text,59653,text/html,Engrossed,https://legiscan.com/MI/text/HB5600/id/668636,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5600.htm
424883,669661,text,62683,text/html,Engrossed,https://legiscan.com/MI/text/HB5600/id/669661,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5600.htm
424883,672169,text,14723,text/html,Enrolled,https://legiscan.com/MI/text/HB5600/id/672169,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5600.htm
424883,679582,text,15131,text/html,Chaptered,https://legiscan.com/MI/text/HB5600/id/679582,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0527.htm
424858,639557,text,132559,text/html,Introduced,https://legiscan.com/MI/text/HB5601/id/639557,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5601.htm
425114,640182,text,5851,text/html,Introduced,https://legiscan.com/MI/text/HB5602/id/640182,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5602.htm
425119,640186,text,175011,text/html,Introduced,https://legiscan.com/MI/text/HB5603/id/640186,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5603.htm
425125,640191,text,4575,text/html,Introduced,https://legiscan.com/MI/text/HB5604/id/640191,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5604.htm
425125,652640,text,4567,text/html,Engrossed,https://legiscan.com/MI/text/HB5604/id/652640,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5604.htm
425131,640197,text,6710,text/html,Introduced,https://legiscan.com/MI/text/HB5605/id/640197,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5605.htm
425139,640206,text,3906,text/html,Introduced,https://legiscan.com/MI/text/HB5606/id/640206,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5606.htm
425139,652684,text,3898,text/html,Engrossed,https://legiscan.com/MI/text/HB5606/id/652684,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5606.htm
425147,640214,text,4032,text/html,Introduced,https://legiscan.com/MI/text/HB5607/id/640214,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5607.htm
425154,640221,text,41323,text/html,Introduced,https://legiscan.com/MI/text/HB5608/id/640221,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5608.htm
425157,640224,text,7841,text/html,Introduced,https://legiscan.com/MI/text/HB5609/id/640224,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5609.htm
425157,650577,text,7833,text/html,Engrossed,https://legiscan.com/MI/text/HB5609/id/650577,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5609.htm
425157,654498,text,10145,text/html,Engrossed,https://legiscan.com/MI/text/HB5609/id/654498,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5609.htm
425157,656993,text,3755,text/html,Enrolled,https://legiscan.com/MI/text/HB5609/id/656993,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5609.htm
425157,658784,text,4092,text/html,Chaptered,https://legiscan.com/MI/text/HB5609/id/658784,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0234.htm
425164,640231,text,21053,text/html,Introduced,https://legiscan.com/MI/text/HB5610/id/640231,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5610.htm
425172,640239,text,82215,text/html,Introduced,https://legiscan.com/MI/text/HB5611/id/640239,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5611.htm
425172,648135,text,82207,text/html,Engrossed,https://legiscan.com/MI/text/HB5611/id/648135,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5611.htm
425172,654651,text,82918,text/html,Engrossed,https://legiscan.com/MI/text/HB5611/id/654651,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5611.htm
425172,657031,text,18820,text/html,Enrolled,https://legiscan.com/MI/text/HB5611/id/657031,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5611.htm
425172,658670,text,19216,text/html,Chaptered,https://legiscan.com/MI/text/HB5611/id/658670,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0212.htm
425179,640247,text,59663,text/html,Introduced,https://legiscan.com/MI/text/HB5612/id/640247,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5612.htm
425186,640253,text,58315,text/html,Introduced,https://legiscan.com/MI/text/HB5613/id/640253,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5613.htm
425191,640258,text,58118,text/html,Introduced,https://legiscan.com/MI/text/HB5614/id/640258,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5614.htm
425192,640259,text,69405,text/html,Introduced,https://legiscan.com/MI/text/HB5615/id/640259,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5615.htm
425380,640892,text,23223,text/html,Introduced,https://legiscan.com/MI/text/HB5616/id/640892,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5616.htm
425370,640883,text,25503,text/html,Introduced,https://legiscan.com/MI/text/HB5617/id/640883,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5617.htm
425370,664000,text,25501,text/html,Engrossed,https://legiscan.com/MI/text/HB5617/id/664000,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5617.htm
425370,666093,text,25468,text/html,Engrossed,https://legiscan.com/MI/text/HB5617/id/666093,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5617.htm
425370,666531,text,6407,text/html,Enrolled,https://legiscan.com/MI/text/HB5617/id/666531,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5617.htm
425370,667385,text,6812,text/html,Chaptered,https://legiscan.com/MI/text/HB5617/id/667385,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0344.htm
425360,640873,text,86098,text/html,Introduced,https://legiscan.com/MI/text/HB5618/id/640873,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5618.htm
425360,663958,text,86096,text/html,Engrossed,https://legiscan.com/MI/text/HB5618/id/663958,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5618.htm
425360,666157,text,86063,text/html,Engrossed,https://legiscan.com/MI/text/HB5618/id/666157,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5618.htm
425360,666528,text,21417,text/html,Enrolled,https://legiscan.com/MI/text/HB5618/id/666528,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5618.htm
425360,667383,text,21822,text/html,Chaptered,https://legiscan.com/MI/text/HB5618/id/667383,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0345.htm
425349,640862,text,34958,text/html,Introduced,https://legiscan.com/MI/text/HB5619/id/640862,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5619.htm
425340,640853,text,23248,text/html,Introduced,https://legiscan.com/MI/text/HB5620/id/640853,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5620.htm
425340,663999,text,23246,text/html,Engrossed,https://legiscan.com/MI/text/HB5620/id/663999,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5620.htm
425340,666063,text,23213,text/html,Engrossed,https://legiscan.com/MI/text/HB5620/id/666063,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5620.htm
425340,666529,text,6015,text/html,Enrolled,https://legiscan.com/MI/text/HB5620/id/666529,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5620.htm
425340,667384,text,6420,text/html,Chaptered,https://legiscan.com/MI/text/HB5620/id/667384,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0346.htm
425329,640842,text,99568,text/html,Introduced,https://legiscan.com/MI/text/HB5621/id/640842,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5621.htm
425320,640833,text,9363,text/html,Introduced,https://legiscan.com/MI/text/HB5622/id/640833,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5622.htm
425310,640824,text,34033,text/html,Introduced,https://legiscan.com/MI/text/HB5623/id/640824,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5623.htm
426486,643119,text,20940,text/html,Introduced,https://legiscan.com/MI/text/HB5624/id/643119,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5624.htm
426494,643126,text,83503,text/html,Introduced,https://legiscan.com/MI/text/HB5625/id/643126,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5625.htm
426502,643133,text,21997,text/html,Introduced,https://legiscan.com/MI/text/HB5626/id/643133,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5626.htm
426510,643140,text,9405,text/html,Introduced,https://legiscan.com/MI/text/HB5627/id/643140,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5627.htm
426518,643149,text,29908,text/html,Introduced,https://legiscan.com/MI/text/HB5628/id/643149,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5628.htm
426527,643157,text,228099,text/html,Introduced,https://legiscan.com/MI/text/HB5629/id/643157,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5629.htm
426527,653295,text,228091,text/html,Engrossed,https://legiscan.com/MI/text/HB5629/id/653295,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5629.htm
426533,643163,text,37100,text/html,Introduced,https://legiscan.com/MI/text/HB5630/id/643163,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5630.htm
426533,653289,text,37092,text/html,Engrossed,https://legiscan.com/MI/text/HB5630/id/653289,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5630.htm
426542,643171,text,3915,text/html,Introduced,https://legiscan.com/MI/text/HB5631/id/643171,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5631.htm
426542,653298,text,3907,text/html,Engrossed,https://legiscan.com/MI/text/HB5631/id/653298,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5631.htm
426551,643181,text,4514,text/html,Introduced,https://legiscan.com/MI/text/HB5632/id/643181,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5632.htm
426551,653300,text,4506,text/html,Engrossed,https://legiscan.com/MI/text/HB5632/id/653300,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5632.htm
426559,643188,text,4025,text/html,Introduced,https://legiscan.com/MI/text/HB5633/id/643188,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5633.htm
426559,653310,text,4017,text/html,Engrossed,https://legiscan.com/MI/text/HB5633/id/653310,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5633.htm
426566,643194,text,4083,text/html,Introduced,https://legiscan.com/MI/text/HB5634/id/643194,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5634.htm
426566,653306,text,4005,text/html,Engrossed,https://legiscan.com/MI/text/HB5634/id/653306,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5634.htm
426575,643203,text,4666,text/html,Introduced,https://legiscan.com/MI/text/HB5635/id/643203,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5635.htm
426575,653325,text,4658,text/html,Engrossed,https://legiscan.com/MI/text/HB5635/id/653325,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5635.htm
426583,643210,text,29272,text/html,Introduced,https://legiscan.com/MI/text/HB5636/id/643210,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5636.htm
426583,653314,text,29264,text/html,Engrossed,https://legiscan.com/MI/text/HB5636/id/653314,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5636.htm
426590,643216,text,11417,text/html,Introduced,https://legiscan.com/MI/text/HB5637/id/643216,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5637.htm
426598,643225,text,48022,text/html,Introduced,https://legiscan.com/MI/text/HB5638/id/643225,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5638.htm
426607,643233,text,8221,text/html,Introduced,https://legiscan.com/MI/text/HB5639/id/643233,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5639.htm
426610,643236,text,240203,text/html,Introduced,https://legiscan.com/MI/text/HB5640/id/643236,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5640.htm
426933,643842,text,85298,text/html,Introduced,https://legiscan.com/MI/text/HB5641/id/643842,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5641.htm
426933,669106,text,85964,text/html,Engrossed,https://legiscan.com/MI/text/HB5641/id/669106,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5641.htm
426913,643824,text,176529,text/html,Introduced,https://legiscan.com/MI/text/HB5642/id/643824,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5642.htm
426891,643806,text,30102,text/html,Introduced,https://legiscan.com/MI/text/HB5643/id/643806,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5643.htm
426868,643784,text,5951,text/html,Introduced,https://legiscan.com/MI/text/HB5644/id/643784,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5644.htm
426847,643766,text,55906,text/html,Introduced,https://legiscan.com/MI/text/HB5645/id/643766,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5645.htm
426827,643746,text,28360,text/html,Introduced,https://legiscan.com/MI/text/HB5646/id/643746,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5646.htm
426827,652410,text,28352,text/html,Engrossed,https://legiscan.com/MI/text/HB5646/id/652410,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBH-5646.htm
426827,654971,text,28322,text/html,Engrossed,https://legiscan.com/MI/text/HB5646/id/654971,http://www.legislature.mi.gov/documents/2011-2012/billengrossed/House/htm/2012-HEBS-5646.htm
426827,657014,text,7807,text/html,Enrolled,https://legiscan.com/MI/text/HB5646/id/657014,http://www.legislature.mi.gov/documents/2011-2012/billenrolled/House/htm/2012-HNB-5646.htm
426827,658317,text,8132,text/html,Chaptered,https://legiscan.com/MI/text/HB5646/id/658317,http://www.legislature.mi.gov/documents/2011-2012/publicact/htm/2012-PA-0222.htm
427173,644446,text,275949,text/html,Introduced,https://legiscan.com/MI/text/HB5647/id/644446,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5647.htm
427155,644429,text,10765,text/html,Introduced,https://legiscan.com/MI/text/HB5648/id/644429,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5648.htm
427139,644413,text,18128,text/html,Introduced,https://legiscan.com/MI/text/HB5649/id/644413,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5649.htm
428086,646516,text,8529,text/html,Introduced,https://legiscan.com/MI/text/HB5650/id/646516,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5650.htm
428073,646503,text,7954,text/html,Introduced,https://legiscan.com/MI/text/HB5651/id/646503,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5651.htm
428058,646491,text,41468,text/html,Introduced,https://legiscan.com/MI/text/HB5652/id/646491,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5652.htm
428045,646481,text,29131,text/html,Introduced,https://legiscan.com/MI/text/HB5653/id/646481,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5653.htm
428031,646469,text,17761,text/html,Introduced,https://legiscan.com/MI/text/HB5654/id/646469,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5654.htm
428018,646459,text,11046,text/html,Introduced,https://legiscan.com/MI/text/HB5655/id/646459,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5655.htm
428004,646448,text,4638,text/html,Introduced,https://legiscan.com/MI/text/HB5656/id/646448,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5656.htm
427993,646439,text,12501,text/html,Introduced,https://legiscan.com/MI/text/HB5657/id/646439,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5657.htm
427979,646427,text,35640,text/html,Introduced,https://legiscan.com/MI/text/HB5658/id/646427,http://www.legislature.mi.gov/documents/2011-2012/billintroduced/House/htm/2012-HIB-5658.htm
