bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1873356,1469987,2024-12-10,Senate,"Reported Favorably With Substitute S-2",5,1,0,0,6
1873356,1470777,2024-12-12,Senate,"Senate Third Reading: Passed Roll Call # 563",20,15,0,3,38
1873962,1454512,2024-06-06,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1873962,1469655,2024-12-04,Senate,"Senate Third Reading: Passed Roll Call # 433",33,3,0,2,38
1873988,1433492,2024-04-24,House,"Reported With Recommendation Without Amendment",17,8,0,0,25
1874023,1453287,2024-06-04,House,"Reported With Recommendation With Substitute H-2",8,0,0,0,8
1874023,1469311,2024-11-13,House,"House Third Reading: Given Immediate Effect Roll Call # 347",71,38,0,0,109
1874023,1470693,2024-12-11,Senate,"Reported Favorably Without Amendment",8,1,0,0,9
1874047,1453236,2024-06-04,House,"Reported With Recommendation With Substitute H-1",12,0,0,0,12
1874047,1458061,2024-06-18,House,"House Third Reading: Given Immediate Effect Roll Call # 179",87,22,0,0,109
1874047,1469109,2024-10-24,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1874047,1469981,2024-12-10,Senate,"Senate Third Reading: Passed Roll Call # 473",23,14,0,1,38
1874079,1453290,2024-06-04,House,"Reported With Recommendation With Substitute H-1",8,0,0,0,8
1874079,1469313,2024-11-13,House,"House Third Reading: Given Immediate Effect Roll Call # 346",71,38,0,0,109
1874079,1470304,2024-12-11,Senate,"Reported Favorably Without Amendment",8,1,0,0,9
1874118,1458130,2024-06-18,House,"Reported With Recommendation With Substitute H-1",14,0,0,0,14
1874118,1469956,2024-12-10,House,"House Third Reading: Given Immediate Effect Roll Call # 404",70,38,0,0,108
1874127,1453229,2024-06-04,House,"Reported With Recommendation With Substitute H-1",8,0,0,0,8
1874127,1469314,2024-11-13,House,"House Third Reading: Given Immediate Effect Roll Call # 345",74,35,0,0,109
1874127,1470320,2024-12-11,Senate,"Reported Favorably Without Amendment",8,1,0,0,9
1874143,1469701,2024-12-04,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1874219,1445385,2024-05-21,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
1874219,1453273,2024-06-04,Senate,"Senate Third Reading: Passed Roll Call # 208",38,0,0,0,38
1874219,1457013,2024-06-12,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1874219,1457108,2024-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 176",109,0,0,0,109
1874234,1445410,2024-05-21,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1874234,1453272,2024-06-04,Senate,"Senate Third Reading: Passed Roll Call # 209",38,0,0,0,38
1874234,1457006,2024-06-12,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1874234,1457099,2024-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 177",109,0,0,0,109
1874253,1445789,2024-05-21,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1874253,1453149,2024-06-04,Senate,"Senate Third Reading: Passed Roll Call # 210",38,0,0,0,38
1874253,1457004,2024-06-12,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1874253,1457098,2024-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 178",109,0,0,0,109
1874326,1469946,2024-12-10,House,"House Third Reading: Given Immediate Effect Roll Call # 391",89,19,0,0,108
1874339,1469986,2024-12-10,House,"House Third Reading: Given Immediate Effect Roll Call # 392",89,19,0,0,108
1874504,1458149,2024-06-18,House,"Reported With Recommendation With Substitute H-1",14,0,0,0,14
1874504,1461395,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 256",106,4,0,0,110
1874511,1454051,2024-06-05,House,"Reported With Recommendation With Substitute H-1",17,0,0,0,17
1874511,1467608,2024-09-25,House,"House Third Reading: Given Immediate Effect Roll Call # 318",103,6,0,0,109
1874545,1458319,2024-06-18,House,"Reported With Recommendation With Substitute H-1",14,0,0,0,14
1874545,1461354,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 257",98,12,0,0,110
1874592,1458225,2024-06-18,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1874592,1461396,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 253",107,3,0,0,110
1874592,1468873,2024-10-10,Senate,"Reported Favorably With Substitute S-1",10,0,0,0,10
1874592,1469222,2024-10-23,Senate,"Senate Third Reading: Passed Roll Call # 383",36,2,0,0,38
1874592,1469223,2024-11-12,House,"House Third Reading: Roll Call # 329",105,2,0,0,107
1874599,1458148,2024-06-18,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
1874599,1461358,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 254",106,4,0,0,110
1874599,1468634,2024-10-10,Senate,"Reported Favorably With Substitute S-2",10,0,0,0,10
1874599,1469217,2024-11-12,House,"House Third Reading: Roll Call # 330",104,3,0,0,107
1875218,1470177,2024-11-13,House,"Reported With Recommendation With Substitute H-2",9,0,0,0,9
1875218,1470178,2024-12-11,House,"House Third Reading: Given Immediate Effect Roll Call # 445",69,40,0,0,109
1875230,1453303,2024-06-04,House,"Reported With Recommendation Without Amendment",8,2,0,0,10
1875245,1449351,2024-05-23,House,"Reported With Recommendation With Substitute H-1",10,0,0,0,10
1875245,1461334,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 258",104,6,0,0,110
1875367,1443100,2024-05-14,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1875367,1461319,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 238",109,0,0,0,109
1875411,1443057,2024-05-14,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1875411,1461316,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 240",109,0,0,0,109
1875429,1443065,2024-05-14,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1875429,1461397,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 241",109,0,0,0,109
1875491,1443040,2024-05-14,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
1875491,1461398,2024-06-26,House,"House Third Reading: Given Immediate Effect Roll Call # 239",109,0,0,0,109
1875588,1469598,2024-11-26,Senate,"Reported Favorably Without Amendment",4,2,0,0,6
1875617,1469513,2024-11-26,Senate,"Reported Favorably With Substitute S-1",4,2,0,0,6
1876725,1469767,2024-12-04,Senate,"Reported Favorably Without Amendment",5,2,0,0,7
1876725,1470444,2024-12-12,Senate,"Senate Third Reading: Passed Roll Call # 568",23,12,0,3,38
1876749,1468057,2024-10-02,Senate,"Reported Favorably With Substitute S-1",5,0,0,0,5
1876749,1468445,2024-10-08,Senate,"Senate Third Reading: Passed Roll Call # 370",30,6,0,2,38
1876756,1470598,2024-12-13,Senate,"Senate Third Reading: Passed Roll Call # 603",24,9,0,5,38
1876765,1469791,2024-12-04,Senate,"Reported Favorably Without Amendment",5,2,0,0,7
1876781,1469766,2024-12-04,Senate,"Reported Favorably With Substitute S-1",5,2,0,0,7
1876788,1469804,2024-12-04,Senate,"Reported Favorably Without Amendment",5,2,0,0,7
1876799,1470349,2024-12-04,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
1876799,1470574,2024-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 492",56,0,0,0,56
1876851,1456135,2024-06-11,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1876851,1467610,2024-09-25,House,"House Third Reading: Given Immediate Effect Roll Call # 323",109,0,0,0,109
1876851,1469553,2024-11-26,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1876851,1469644,2024-12-04,Senate,"Senate Third Reading: Passed Roll Call # 425",36,0,0,2,38
1877287,1459867,2024-06-25,Senate,"Reported Favorably With Substitute S-1",8,0,0,0,8
1877287,1460905,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 302",37,1,0,0,38
1877287,1468602,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 301",37,1,0,0,38
1877287,1469589,2024-12-03,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
1877297,1468712,2024-10-17,Senate,"Reported Favorably With Substitute S-2",10,0,0,0,10
1877318,1468460,2024-10-08,Senate,"Reported Favorably With Substitute S-1",5,0,0,0,5
1877318,1469145,2024-11-07,Senate,"Senate Third Reading: Passed Roll Call # 406",22,16,0,0,38
1877415,1456042,2024-06-11,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
1877415,1458718,2024-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 185",106,3,0,0,109
1878148,1456990,2024-06-12,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1878148,1469155,2024-11-07,Senate,"Senate Third Reading: Passed Roll Call # 407",38,0,0,0,38
1878251,1456834,2024-06-12,House,"Reported With Recommendation With Substitute H-2",12,0,0,0,12
1878251,1463199,2024-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 280",81,27,0,0,108
1878251,1469058,2024-10-24,Senate,"Reported Favorably With Substitute S-3",5,2,0,0,7
1878255,1448435,2024-05-22,House,"Reported With Recommendation Without Amendment",8,2,0,0,10
1878255,1463203,2024-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 287",60,50,0,0,110
1878873,1453248,2024-06-04,House,"Reported With Recommendation Without Amendment",9,2,0,0,11
1878873,1463200,2024-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 260",69,39,0,0,108
1878873,1463201,2024-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 271",70,40,0,0,110
1878932,1458147,2024-06-18,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1879791,1469593,2024-12-03,House,"Reported With Recommendation Without Amendment",8,2,0,0,10
1879791,1470589,2024-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 523",56,0,0,0,56
1879813,1458723,2024-06-20,House,"Reported With Recommendation With Substitute H-2",6,0,0,0,6
1879813,1463264,2024-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 276",56,54,0,0,110
1879813,1469992,2024-12-10,Senate,"Reported Favorably Without Amendment",5,1,0,0,6
1879813,1470120,2024-12-11,Senate,"Senate Third Reading: Passed Roll Call # 497",20,16,0,2,38
1879886,1460901,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 316",28,10,0,0,38
1879886,1469370,2024-11-13,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
1879886,1469950,2024-12-10,House,"House Third Reading: Given Immediate Effect Roll Call # 386",58,49,0,0,107
1879890,1454514,2024-06-06,Senate,"Reported Favorably With Substitute S-1",10,0,0,0,10
1879890,1457465,2024-06-12,Senate,"Senate Third Reading: Passed Roll Call # 244",38,0,0,0,38
1879890,1467255,2024-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 210",109,0,0,0,109
1879904,1468053,2024-10-02,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
1879904,1468396,2024-10-08,Senate,"Senate Third Reading: Passed Roll Call # 371",36,0,0,2,38
1879909,1461018,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 315",28,10,0,0,38
1879909,1469308,2024-11-13,House,"Reported With Recommendation With Substitute H-1",9,0,0,0,9
1879909,1470071,2024-12-10,House,"House Third Reading: Given Immediate Effect Roll Call # 385",56,52,0,0,108
1879909,1470148,2024-12-11,Senate,"Senate Third Reading: Roll Call: Roll Call # 502",25,11,0,2,38
1879933,1449332,2024-05-23,House,"Reported With Recommendation With Substitute H-1",8,0,0,0,8
1879933,1456158,2024-06-11,House,"House Third Reading: Given Immediate Effect Roll Call # 152",109,0,0,0,109
1879933,1461107,2024-06-26,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 313",38,0,0,0,38
1880148,1470036,2024-12-04,House,"Reported With Recommendation With Substitute H-2",13,0,0,0,13
1880148,1470222,2024-12-11,House,"House Third Reading: Given Immediate Effect Roll Call # 414",97,12,0,0,109
1880159,1469705,2024-12-04,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1880159,1470286,2024-12-11,House,"House Third Reading: Given Immediate Effect Roll Call # 415",99,10,0,0,109
1880166,1470010,2024-12-04,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1880166,1470216,2024-12-11,House,"House Third Reading: Given Immediate Effect Roll Call # 416",105,4,0,0,109
1880177,1456612,2024-06-11,House,"House Third Reading: Given Immediate Effect Roll Call # 156",99,10,0,0,109
1880177,1469231,2024-10-17,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1880177,1470023,2024-12-10,Senate,"Senate Third Reading: Passed Roll Call # 471",37,0,0,1,38
1880823,1468700,2024-10-17,Senate,"Reported Favorably With Substitute S-1",10,0,0,0,10
1880826,1470754,2024-12-12,Senate,"Senate Third Reading: Passed Roll Call # 542",20,15,0,3,38
1880837,1470782,2024-12-12,Senate,"Reported Favorably With Substitute S-1",4,0,0,0,4
1880849,1469265,2024-11-13,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1880867,1456124,2024-06-11,House,"Reported With Recommendation With Substitute H-2",8,3,0,0,11
1880871,1456128,2024-06-11,House,"Reported With Recommendation Without Amendment",8,3,0,0,11
1880884,1456141,2024-06-11,House,"Reported With Recommendation Without Amendment",8,3,0,0,11
1880903,1470096,2024-12-10,House,"Reported With Recommendation With Substitute H-1",8,5,0,0,13
1881374,1460992,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 317",20,18,0,0,38
1881374,1460993,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 318",20,18,0,0,38
1881374,1469361,2024-11-14,House,"Reported With Recommendation Without Amendment",7,3,0,0,10
1881553,1468456,2024-10-09,Senate,"Reported Favorably With Substitute S-1",5,2,0,0,7
1881589,1469755,2024-11-12,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
1881589,1471018,2024-12-19,Senate,"Senate Third Reading: Passed Roll Call # 634",38,0,0,0,38
1881597,1469259,2024-11-13,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
1881597,1470991,2024-12-19,Senate,"Senate Third Reading: Passed Roll Call # 635",38,0,0,0,38
1881607,1470122,2024-12-10,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
1881607,1470322,2024-12-12,House,"House Third Reading: Given Immediate Effect Roll Call # 479",91,18,0,0,109
1881618,1458122,2024-06-18,House,"Reported With Recommendation With Substitute H-1",8,0,0,0,8
1881618,1458713,2024-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 208",56,25,0,0,81
1881618,1467570,2024-09-25,Senate,"Senate Third Reading: Passed Roll Call # 344",20,18,0,0,38
1881686,1456790,2024-06-12,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1881686,1458636,2024-06-20,Senate,"Senate Third Reading: Passed Roll Call # 254",21,17,0,0,38
1881744,1470334,2024-12-12,House,"House Third Reading: Given Immediate Effect Roll Call # 464",56,53,0,0,109
1881797,1458124,2024-06-18,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
1881797,1469975,2024-12-10,House,"House Third Reading: Given Immediate Effect Roll Call # 397",100,8,0,0,108
1881831,1469215,2024-11-12,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
1881831,1469977,2024-12-10,House,"House Third Reading: Given Immediate Effect Roll Call # 410",105,3,0,0,108
1882088,1459799,2024-06-25,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1882088,1460896,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 294",38,0,0,0,38
1882088,1470006,2024-12-10,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
1882090,1459803,2024-06-25,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1882090,1460958,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 293",38,0,0,0,38
1882090,1470015,2024-12-10,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
1882098,1459878,2024-06-25,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1882098,1460885,2024-06-26,Senate,"Senate Third Reading: Passed Roll Call # 292",38,0,0,0,38
1882124,1460136,2024-06-25,House,"House Third Reading: Given Immediate Effect Roll Call # 211",56,52,0,0,108
1882124,1467605,2024-09-25,Senate,"Senate Third Reading: Defeated Roll Call # 348",19,18,1,0,38
1882124,1467606,2024-09-25,Senate,"Senate Third Reading: Passed Roll Call # 349",20,18,0,0,38
1882124,1467607,2024-09-25,House,"House Third Reading: Roll Call # 308",56,52,0,0,108
1882184,1458726,2024-06-20,Senate,"Senate Third Reading: Passed Roll Call # 270",20,17,1,0,38
1882184,1461411,2024-06-27,House,"House Third Reading: Given Immediate Effect Roll Call # 270",56,54,0,0,110
1882184,1467380,2024-09-17,Senate,"Senate Third Reading: Roll Call: Roll Call # 341",20,16,0,2,38
1882201,1469237,2024-10-31,Senate,"Reported Favorably With Substitute S-1",10,0,0,0,10
1882201,1469671,2024-12-04,Senate,"Senate Third Reading: Passed Roll Call # 431",36,0,0,2,38
1882204,1469248,2024-10-31,Senate,"Reported Favorably With Substitute S-1",10,0,0,0,10
1882204,1469662,2024-12-04,Senate,"Senate Third Reading: Passed Roll Call # 429",36,0,0,2,38
1882210,1469225,2024-10-31,Senate,"Reported Favorably With Substitute S-1",10,0,0,0,10
1882210,1469667,2024-12-04,Senate,"Senate Third Reading: Passed Roll Call # 430",36,0,0,2,38
1882225,1469226,2024-10-31,Senate,"Reported Favorably With Substitute S-1",10,0,0,0,10
1882225,1469647,2024-12-04,Senate,"Senate Third Reading: Passed Roll Call # 432",36,0,0,2,38
1882229,1469703,2024-12-04,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1882229,1469839,2024-12-05,Senate,"Senate Third Reading: Passed Roll Call # 455",36,0,0,2,38
1882282,1469220,2024-11-12,House,"Reported With Recommendation With Substitute H-2",6,0,0,0,6
1882376,1458722,2024-06-20,Senate,"Senate Third Reading: Passed Roll Call # 259",20,18,0,0,38
1882380,1458737,2024-06-20,Senate,"Senate Third Reading: Passed Roll Call # 265",21,17,0,0,38
1882380,1467580,2024-09-25,House,"Reported With Recommendation Without Amendment",17,10,0,0,27
1882380,1467581,2024-09-25,House,"House Third Reading: Given Immediate Effect Roll Call # 300",58,51,0,0,109
