bill_id,people_id,position
1871681,20798,11
1871681,21022,13
1871681,21042,9
1871681,22466,5
1871681,24346,7
1871682,22462,1
1871683,11179,14
1871683,17064,4
1871683,17308,1
1871683,17385,8
1871683,18742,10
1871683,19206,2
1871683,19699,3
1871683,20647,12
1871683,20693,6
1871683,20798,11
1871683,21022,13
1871683,21042,9
1871683,22466,5
1871683,24346,7
1871684,11179,14
1871684,17064,4
1871684,17308,2
1871684,17385,8
1871684,18742,10
1871684,19206,1
1871684,19699,3
1871684,20647,12
1871684,20693,6
1871684,20798,11
1871684,21022,13
1871684,21042,9
1871684,22466,5
1871684,24346,7
1871685,11179,1
1871685,19206,2
1871686,11179,14
1871686,17064,4
1871686,17308,1
1871686,17385,8
1871686,18742,10
1871686,19206,2
1871686,19699,3
1871686,20647,12
1871686,20693,6
1871686,20798,11
1871686,21022,13
1871686,21042,9
1871686,22466,5
1871686,24346,7
1871687,14517,6
1871687,17308,1
1871687,17385,4
1871687,19206,9
1871687,20693,2
1871687,21022,8
1871687,22414,7
1871687,24345,5
1871687,24346,3
1871688,14529,6
1871688,17064,5
1871688,17096,4
1871688,17385,7
1871688,18749,2
1871688,20693,1
1871688,24343,3
1871689,17064,3
1871689,20693,4
1871689,21022,5
1871689,21042,2
1871689,24346,1
1871690,24359,1
1871691,19206,2
1871691,20693,4
1871691,21022,5
1871691,21042,3
1871691,24346,1
1871692,24350,1
1871693,11183,2
1871693,18740,4
1871693,18747,3
1871693,20654,1
1871693,21042,5
1871694,17064,1
1871694,17308,5
1871694,21042,4
1871694,22414,3
1871694,24346,2
1871695,20647,1
1871696,11184,1
1871697,17064,2
1871697,20693,4
1871697,21042,3
1871697,24346,1
1871698,11179,9
1871698,17064,4
1871698,17308,2
1871698,19206,1
1871698,20647,3
1871698,20798,7
1871698,21022,8
1871698,21042,6
1871698,22466,5
1871699,11179,9
1871699,17064,6
1871699,17308,2
1871699,19206,3
1871699,20647,5
1871699,20798,7
1871699,21022,8
1871699,21042,4
1871699,22466,1
1871700,17064,2
1871700,24346,1
1871701,17091,1
1872362,2854,1
1872362,17096,3
1872362,17308,2
1872759,20654,1
1872776,20647,1
1872793,20647,1
1872947,17064,1
1872947,17096,2
1872947,17308,3
1872947,20693,5
1872947,21022,4
1873031,17091,2
1873031,21058,1
1873042,10833,13
1873042,20368,7
1873042,20651,6
1873042,22463,2
1873042,22464,3
1873042,22474,1
1873042,22481,12
1873042,22748,8
1873042,23142,5
1873042,24315,4
1873042,24334,9
1873042,24336,10
1873042,24337,11
1873056,20368,9
1873056,20645,1
1873056,20651,8
1873056,21698,2
1873056,22463,3
1873056,22464,4
1873056,22474,14
1873056,22481,16
1873056,22748,11
1873056,23142,7
1873056,24315,5
1873056,24322,6
1873056,24325,10
1873056,24334,12
1873056,24336,13
1873056,24337,15
1873072,20368,13
1873072,20644,4
1873072,20651,12
1873072,22463,8
1873072,22464,9
1873072,22470,3
1873072,22473,7
1873072,22474,16
1873072,22481,18
1873072,22748,14
1873072,23142,11
1873072,24315,10
1873072,24327,2
1873072,24329,1
1873072,24334,6
1873072,24336,15
1873072,24337,17
1873072,24338,5
1873086,20368,10
1873086,20651,9
1873086,21698,6
1873086,22463,7
1873086,22464,8
1873086,22474,13
1873086,22481,14
1873086,22748,11
1873086,23142,2
1873086,24325,3
1873086,24328,5
1873086,24329,4
1873086,24334,1
1873086,24336,12
1873103,17308,1
1873103,21042,2
1873103,22414,4
1873103,24346,3
1873117,20368,8
1873117,20645,1
1873117,20651,7
1873117,21698,2
1873117,22463,3
1873117,22464,4
1873117,22474,13
1873117,22481,14
1873117,22748,10
1873117,23142,6
1873117,24315,5
1873117,24325,9
1873117,24334,11
1873117,24336,12
1873215,20666,1
1873285,11184,7
1873285,14536,4
1873285,17064,6
1873285,18749,1
1873285,20798,5
1873285,21022,3
1873285,24345,2
1873294,20419,17
1873294,20660,18
1873294,20663,4
1873294,20676,6
1873294,22460,11
1873294,22462,5
1873294,22464,21
1873294,22469,12
1873294,22475,9
1873294,22481,27
1873294,22748,23
1873294,23142,22
1873294,24270,7
1873294,24330,10
1873294,24334,24
1873294,24336,25
1873294,24337,26
1873294,24347,16
1873294,24348,20
1873294,24350,13
1873294,24353,1
1873294,24354,19
1873294,24359,14
1873294,24362,3
1873294,24364,8
1873294,24366,2
1873294,24369,15
1873306,20368,7
1873306,20651,6
1873306,20663,1
1873306,22464,3
1873306,22474,11
1873306,22481,13
1873306,22748,8
1873306,23142,4
1873306,24334,9
1873306,24336,10
1873306,24337,12
1873306,24347,2
1873306,24355,5
1873313,10833,18
1873313,20368,10
1873313,20651,9
1873313,20676,2
1873313,21698,3
1873313,22463,4
1873313,22464,5
1873313,22474,15
1873313,22481,17
1873313,22748,12
1873313,23142,7
1873313,24315,6
1873313,24322,1
1873313,24325,11
1873313,24334,13
1873313,24336,14
1873313,24337,16
1873313,24355,8
1873325,11184,8
1873325,14536,5
1873325,17064,7
1873325,18749,3
1873325,19699,1
1873325,20798,6
1873325,21022,4
1873325,24345,2
1873333,11183,9
1873333,11184,4
1873333,17064,7
1873333,17308,8
1873333,18749,1
1873333,19206,6
1873333,20693,5
1873333,20798,2
1873333,21042,3
1873333,24343,10
1873342,11184,7
1873342,14536,2
1873342,17064,5
1873342,18749,6
1873342,20798,4
1873342,21022,3
1873342,24345,1
1873351,11184,7
1873351,14536,2
1873351,17064,5
1873351,18749,6
1873351,20798,4
1873351,21022,3
1873351,24345,1
1873356,17064,1
1873356,17308,5
1873356,17385,2
1873356,19206,4
1873356,21042,3
1873356,22466,7
1873356,24343,8
1873356,24346,6
1873364,20676,1
1873364,22480,4
1873364,24270,6
1873364,24348,5
1873364,24353,3
1873364,24358,7
1873364,24369,2
1873372,22474,7
1873372,24321,2
1873372,24322,4
1873372,24326,6
1873372,24328,3
1873372,24330,1
1873372,24340,5
1873383,11185,8
1873383,17064,2
1873383,17096,10
1873383,17308,9
1873383,20647,6
1873383,20654,3
1873383,20693,11
1873383,21022,5
1873383,22414,1
1873383,24343,4
1873383,24346,7
1873395,22474,6
1873395,24316,2
1873395,24321,7
1873395,24322,1
1873395,24326,5
1873395,24330,4
1873395,24340,3
1873405,24316,2
1873405,24321,1
1873405,24322,4
1873405,24328,6
1873405,24330,5
1873405,24342,3
1873418,20644,5
1873418,20645,4
1873418,20653,6
1873418,24314,9
1873418,24316,1
1873418,24318,2
1873418,24319,8
1873418,24320,7
1873418,24327,3
1873418,24340,10
1873428,20419,5
1873428,20668,8
1873428,22460,6
1873428,22747,3
1873428,24351,4
1873428,24353,7
1873428,24354,9
1873428,24357,1
1873428,24364,2
1873438,20676,2
1873438,22480,5
1873438,24270,7
1873438,24348,6
1873438,24353,4
1873438,24358,1
1873438,24369,3
1873956,14536,1
1873956,17096,3
1873956,17308,2
1873962,11184,12
1873962,14536,5
1873962,17064,7
1873962,17308,1
1873962,17385,4
1873962,19206,2
1873962,19699,11
1873962,20693,8
1873962,20798,6
1873962,21022,3
1873962,22466,10
1873962,24346,9
1873970,24347,7
1873970,24348,5
1873970,24350,6
1873970,24351,3
1873970,24356,4
1873970,24357,1
1873970,24364,2
1873978,20651,3
1873978,22463,2
1873978,22474,6
1873978,22476,1
1873978,22481,7
1873978,22482,8
1873978,24324,4
1873978,24336,5
1873988,22471,1
1873997,14517,3
1873997,17308,6
1873997,18742,1
1873997,20647,2
1873997,20693,7
1873997,24343,5
1873997,24345,4
1874005,20651,3
1874005,22463,2
1874005,22474,6
1874005,22481,7
1874005,22482,8
1874005,24324,4
1874005,24326,1
1874005,24336,5
1874023,20671,3
1874023,24321,1
1874023,24325,2
1874023,24331,4
1874033,20368,29
1874033,20644,7
1874033,20651,15
1874033,20653,14
1874033,20657,2
1874033,21624,27
1874033,22463,34
1874033,22471,12
1874033,22476,11
1874033,22477,30
1874033,22481,26
1874033,22482,28
1874033,22748,18
1874033,23142,35
1874033,24313,9
1874033,24314,8
1874033,24315,24
1874033,24316,1
1874033,24317,33
1874033,24318,3
1874033,24319,22
1874033,24320,23
1874033,24323,13
1874033,24324,32
1874033,24326,5
1874033,24327,4
1874033,24328,17
1874033,24329,21
1874033,24331,25
1874033,24334,20
1874033,24335,31
1874033,24338,19
1874033,24339,16
1874033,24340,10
1874033,24341,6
1874047,20644,4
1874047,20646,21
1874047,20653,17
1874047,20674,23
1874047,22463,15
1874047,22464,9
1874047,22474,22
1874047,22477,10
1874047,22748,6
1874047,23142,1
1874047,24313,5
1874047,24315,14
1874047,24318,11
1874047,24319,13
1874047,24322,20
1874047,24323,19
1874047,24327,12
1874047,24328,7
1874047,24334,16
1874047,24338,2
1874047,24339,8
1874047,24340,3
1874047,24342,18
1874058,20643,1
1874072,21624,5
1874072,22471,1
1874072,22476,2
1874072,23142,6
1874072,24321,4
1874072,24329,3
1874079,20671,3
1874079,24321,2
1874079,24325,1
1874079,24331,4
1874091,20643,1
1874102,22462,1
1874102,24348,2
1874102,24350,3
1874102,24353,4
1874118,20651,2
1874118,22471,1
1874118,22476,3
1874118,24321,4
1874118,24329,5
1874127,20671,1
1874127,24321,2
1874127,24325,3
1874127,24331,4
1874135,20652,18
1874135,20660,3
1874135,20663,9
1874135,22462,6
1874135,22469,1
1874135,22480,2
1874135,23143,17
1874135,24270,4
1874135,24333,15
1874135,24337,13
1874135,24347,16
1874135,24350,8
1874135,24351,12
1874135,24353,14
1874135,24354,11
1874135,24358,5
1874135,24359,10
1874135,24369,7
1874143,20667,1
1874152,22462,3
1874152,24348,2
1874152,24350,1
1874152,24353,4
1874163,22462,3
1874163,24348,1
1874163,24350,2
1874163,24353,4
1874210,20651,5
1874210,22464,2
1874210,22474,9
1874210,22481,1
1874210,23142,4
1874210,24322,3
1874210,24324,6
1874210,24326,7
1874210,24336,8
1874214,20419,1
1874214,24269,2
1874219,17064,7
1874219,17308,5
1874219,20693,4
1874219,20798,6
1874219,21042,3
1874219,24343,1
1874219,24346,2
1874226,20419,2
1874226,24269,1
1874234,17064,7
1874234,17308,5
1874234,20693,4
1874234,20798,6
1874234,21042,3
1874234,24343,1
1874234,24346,2
1874238,20651,7
1874238,20657,8
1874238,21698,2
1874238,22464,4
1874238,22474,11
1874238,22481,13
1874238,23142,6
1874238,24315,3
1874238,24321,1
1874238,24322,5
1874238,24326,9
1874238,24336,10
1874238,24337,12
1874247,20419,24
1874247,20652,2
1874247,20662,16
1874247,20676,18
1874247,21281,19
1874247,22460,23
1874247,22461,17
1874247,22475,15
1874247,22480,3
1874247,24269,10
1874247,24270,13
1874247,24333,5
1874247,24337,9
1874247,24347,12
1874247,24348,4
1874247,24349,1
1874247,24351,8
1874247,24353,25
1874247,24354,7
1874247,24355,22
1874247,24356,21
1874247,24359,11
1874247,24362,20
1874247,24363,14
1874247,24369,6
1874253,17064,7
1874253,17308,5
1874253,20693,4
1874253,20798,6
1874253,21042,3
1874253,24343,1
1874253,24346,2
1874260,18767,15
1874260,20663,14
1874260,20668,6
1874260,22459,1
1874260,22461,3
1874260,22464,16
1874260,22475,10
1874260,24326,17
1874260,24337,18
1874260,24347,9
1874260,24348,13
1874260,24349,2
1874260,24350,12
1874260,24353,11
1874260,24360,8
1874260,24362,5
1874260,24363,4
1874260,24369,7
1874266,20651,1
1874266,20657,6
1874266,22464,2
1874266,22474,9
1874266,22481,10
1874266,22748,7
1874266,23142,4
1874266,24322,3
1874266,24324,5
1874266,24336,8
1874280,20651,4
1874280,20657,6
1874280,22464,2
1874280,22471,1
1874280,22474,9
1874280,22481,10
1874280,22748,7
1874280,23142,3
1874280,24324,5
1874280,24336,8
1874292,21698,2
1874292,22473,1
1874292,24321,3
1874309,20368,5
1874309,20651,19
1874309,20653,6
1874309,21698,21
1874309,22463,13
1874309,22471,16
1874309,22477,20
1874309,22482,18
1874309,24313,12
1874309,24314,4
1874309,24315,2
1874309,24318,9
1874309,24326,11
1874309,24330,10
1874309,24332,17
1874309,24335,8
1874309,24336,3
1874309,24338,15
1874309,24340,1
1874309,24341,14
1874309,24342,7
1874326,20662,1
1874326,22464,2
1874326,24352,3
1874339,20662,3
1874339,22464,2
1874339,24352,1
1874355,20368,5
1874355,20651,19
1874355,20653,6
1874355,21698,1
1874355,22463,13
1874355,22471,16
1874355,22477,20
1874355,22482,18
1874355,24313,12
1874355,24314,4
1874355,24315,2
1874355,24318,9
1874355,24326,11
1874355,24330,10
1874355,24332,17
1874355,24335,8
1874355,24336,3
1874355,24338,15
1874355,24340,21
1874355,24341,14
1874355,24342,7
1874368,20651,5
1874368,20657,7
1874368,22464,2
1874368,22474,11
1874368,22477,1
1874368,22481,13
1874368,22748,8
1874368,23142,4
1874368,24322,3
1874368,24324,6
1874368,24326,9
1874368,24336,10
1874368,24337,12
1874498,20643,15
1874498,20668,8
1874498,22460,11
1874498,22462,4
1874498,22465,13
1874498,22469,2
1874498,22475,12
1874498,22747,14
1874498,24333,6
1874498,24347,7
1874498,24348,5
1874498,24356,1
1874498,24359,9
1874498,24363,10
1874498,24364,3
1874500,20644,2
1874500,20653,1
1874500,21698,8
1874500,23142,4
1874500,24318,3
1874500,24329,5
1874500,24332,7
1874500,24336,6
1874503,24356,1
1874504,20367,2
1874504,24328,1
1874511,20368,9
1874511,20645,16
1874511,20653,12
1874511,21624,6
1874511,22476,15
1874511,22477,2
1874511,24313,11
1874511,24314,13
1874511,24317,14
1874511,24319,4
1874511,24324,1
1874511,24326,8
1874511,24331,7
1874511,24334,5
1874511,24336,3
1874511,24342,10
1874512,10833,18
1874512,18767,23
1874512,20419,25
1874512,20652,6
1874512,20660,3
1874512,20668,27
1874512,20676,13
1874512,22460,30
1874512,22461,20
1874512,22462,9
1874512,22469,29
1874512,22747,7
1874512,23143,14
1874512,24269,1
1874512,24333,26
1874512,24337,5
1874512,24347,19
1874512,24348,12
1874512,24349,8
1874512,24350,21
1874512,24352,17
1874512,24353,11
1874512,24354,28
1874512,24356,4
1874512,24358,2
1874512,24359,10
1874512,24362,16
1874512,24363,24
1874512,24365,22
1874512,24366,15
1874515,20645,11
1874515,20653,5
1874515,22476,4
1874515,24315,2
1874515,24319,6
1874515,24320,7
1874515,24321,1
1874515,24334,3
1874515,24335,8
1874515,24336,9
1874515,24341,12
1874515,24369,10
1874522,10833,17
1874522,18767,22
1874522,20419,13
1874522,20652,5
1874522,20660,3
1874522,20665,20
1874522,20676,14
1874522,22459,1
1874522,22460,25
1874522,22461,21
1874522,22462,8
1874522,22465,16
1874522,22469,24
1874522,22747,6
1874522,23143,12
1874522,24337,4
1874522,24347,18
1874522,24349,7
1874522,24350,19
1874522,24353,10
1874522,24354,23
1874522,24358,2
1874522,24359,9
1874522,24362,15
1874522,24364,11
1874526,24356,1
1874526,24364,2
1874528,10833,17
1874528,18767,23
1874528,20419,9
1874528,20652,5
1874528,20660,3
1874528,20662,1
1874528,20665,28
1874528,20668,19
1874528,20676,15
1874528,22460,29
1874528,22461,20
1874528,22462,8
1874528,22469,22
1874528,22480,14
1874528,22747,6
1874528,23143,13
1874528,24333,25
1874528,24337,4
1874528,24347,18
1874528,24348,24
1874528,24349,7
1874528,24350,27
1874528,24352,16
1874528,24353,12
1874528,24354,26
1874528,24358,2
1874528,24359,10
1874528,24363,11
1874528,24365,21
1874534,20419,7
1874534,20643,19
1874534,20660,27
1874534,20665,14
1874534,22460,18
1874534,22462,2
1874534,22465,22
1874534,22472,24
1874534,22747,5
1874534,23143,16
1874534,24319,23
1874534,24329,29
1874534,24330,20
1874534,24334,13
1874534,24347,28
1874534,24348,25
1874534,24351,6
1874534,24353,4
1874534,24354,11
1874534,24355,8
1874534,24356,9
1874534,24357,3
1874534,24359,12
1874534,24360,10
1874534,24363,15
1874534,24364,1
1874534,24366,21
1874534,24368,26
1874534,24369,17
1874536,10833,19
1874536,18767,25
1874536,20643,1
1874536,20652,5
1874536,20660,3
1874536,20668,21
1874536,20676,17
1874536,22460,28
1874536,22461,22
1874536,22462,8
1874536,22469,27
1874536,22480,15
1874536,22747,6
1874536,23143,14
1874536,24337,4
1874536,24347,20
1874536,24348,10
1874536,24349,7
1874536,24350,23
1874536,24353,12
1874536,24354,26
1874536,24358,2
1874536,24359,9
1874536,24362,16
1874536,24363,11
1874536,24364,13
1874536,24365,24
1874536,24369,18
1874538,10833,17
1874538,18767,22
1874538,20652,5
1874538,20660,3
1874538,20662,23
1874538,20665,26
1874538,20676,16
1874538,22460,27
1874538,22461,20
1874538,22462,8
1874538,22465,15
1874538,22469,25
1874538,22480,14
1874538,22747,6
1874538,23143,12
1874538,24337,4
1874538,24347,19
1874538,24349,7
1874538,24350,1
1874538,24352,18
1874538,24353,10
1874538,24354,24
1874538,24358,2
1874538,24359,9
1874538,24362,13
1874538,24364,11
1874538,24368,21
1874545,20367,1
1874545,24328,2
1874547,10833,22
1874547,18767,26
1874547,20419,9
1874547,20652,5
1874547,20660,3
1874547,20662,28
1874547,20676,17
1874547,22460,33
1874547,22461,32
1874547,22462,8
1874547,22469,31
1874547,22480,16
1874547,22747,6
1874547,23143,15
1874547,24333,27
1874547,24337,4
1874547,24347,24
1874547,24348,11
1874547,24349,7
1874547,24350,30
1874547,24352,23
1874547,24353,13
1874547,24354,29
1874547,24355,1
1874547,24358,2
1874547,24359,10
1874547,24360,20
1874547,24362,18
1874547,24363,12
1874547,24364,14
1874547,24365,25
1874547,24366,19
1874547,24369,21
1874549,20673,1
1874549,20676,2
1874549,22461,3
1874549,22475,4
1874554,20368,3
1874554,20645,7
1874554,20653,13
1874554,21624,4
1874554,22463,10
1874554,22471,5
1874554,22474,12
1874554,22476,17
1874554,24313,15
1874554,24319,6
1874554,24323,2
1874554,24326,9
1874554,24329,16
1874554,24335,14
1874554,24336,8
1874554,24340,11
1874554,24342,1
1874560,10833,17
1874560,18767,24
1874560,20652,4
1874560,20662,26
1874560,20676,8
1874560,21281,1
1874560,22461,21
1874560,22462,7
1874560,22469,23
1874560,22480,14
1874560,22747,5
1874560,23143,13
1874560,24333,18
1874560,24337,3
1874560,24347,19
1874560,24348,10
1874560,24349,6
1874560,24350,20
1874560,24352,16
1874560,24353,11
1874560,24354,25
1874560,24358,2
1874560,24359,9
1874560,24360,15
1874560,24363,12
1874560,24365,22
1874563,20368,4
1874563,20645,7
1874563,20653,14
1874563,21624,3
1874563,22463,11
1874563,22471,5
1874563,22474,13
1874563,22476,18
1874563,22482,1
1874563,24313,16
1874563,24319,6
1874563,24323,2
1874563,24326,10
1874563,24329,17
1874563,24335,15
1874563,24336,8
1874563,24340,12
1874563,24342,9
1874565,20673,1
1874565,20676,6
1874565,22461,7
1874565,22475,5
1874565,23143,4
1874565,24348,2
1874565,24353,3
1874568,10833,26
1874568,18767,24
1874568,20652,6
1874568,20660,3
1874568,20662,27
1874568,20665,29
1874568,20668,18
1874568,20676,11
1874568,22460,31
1874568,22461,21
1874568,22462,9
1874568,22465,16
1874568,22469,30
1874568,22480,14
1874568,22747,7
1874568,23143,13
1874568,24333,25
1874568,24337,5
1874568,24347,19
1874568,24349,8
1874568,24350,20
1874568,24352,17
1874568,24353,10
1874568,24354,28
1874568,24356,4
1874568,24358,2
1874568,24360,1
1874568,24364,12
1874568,24365,22
1874568,24366,15
1874568,24368,23
1874571,20645,4
1874571,20653,11
1874571,21624,2
1874571,22463,8
1874571,22471,1
1874571,22474,10
1874571,22476,16
1874571,24313,13
1874571,24319,3
1874571,24323,14
1874571,24326,7
1874571,24329,15
1874571,24335,12
1874571,24336,5
1874571,24340,9
1874571,24342,6
1874575,10833,17
1874575,18767,22
1874575,20652,5
1874575,20660,3
1874575,20662,23
1874575,20668,19
1874575,20676,14
1874575,22460,27
1874575,22461,20
1874575,22462,8
1874575,22469,25
1874575,22480,13
1874575,22747,6
1874575,23143,12
1874575,24337,4
1874575,24347,18
1874575,24348,10
1874575,24349,7
1874575,24350,26
1874575,24353,11
1874575,24354,24
1874575,24358,2
1874575,24359,9
1874575,24360,15
1874575,24363,1
1874575,24365,21
1874575,24369,16
1874578,10833,20
1874578,18767,25
1874578,20419,10
1874578,20652,6
1874578,20660,3
1874578,20662,27
1874578,20668,22
1874578,20676,14
1874578,22460,31
1874578,22461,23
1874578,22462,9
1874578,22469,30
1874578,22480,18
1874578,22747,7
1874578,23143,15
1874578,24333,26
1874578,24337,5
1874578,24347,21
1874578,24349,8
1874578,24350,29
1874578,24351,1
1874578,24352,19
1874578,24353,12
1874578,24354,28
1874578,24356,4
1874578,24358,2
1874578,24359,11
1874578,24362,16
1874578,24363,13
1874578,24365,24
1874578,24366,17
1874583,10833,14
1874583,18767,22
1874583,20652,4
1874583,20665,19
1874583,20676,12
1874583,22460,20
1874583,22462,7
1874583,22469,25
1874583,22475,1
1874583,22480,13
1874583,22747,5
1874583,23143,11
1874583,24333,16
1874583,24337,3
1874583,24347,17
1874583,24348,23
1874583,24349,6
1874583,24350,18
1874583,24352,15
1874583,24353,9
1874583,24354,24
1874583,24358,2
1874583,24359,8
1874583,24363,10
1874583,24365,21
1874586,10833,16
1874586,18767,20
1874586,20652,4
1874586,20676,12
1874586,22461,18
1874586,22462,7
1874586,22469,22
1874586,22480,11
1874586,22747,5
1874586,24337,3
1874586,24347,17
1874586,24348,9
1874586,24349,6
1874586,24350,13
1874586,24352,1
1874586,24353,10
1874586,24354,21
1874586,24358,2
1874586,24359,8
1874586,24360,15
1874586,24365,19
1874586,24369,14
1874589,20673,1
1874589,20676,4
1874589,22461,5
1874589,22464,3
1874589,24347,2
1874592,20645,8
1874592,20646,10
1874592,20653,5
1874592,21624,2
1874592,22476,11
1874592,22748,1
1874592,24322,7
1874592,24323,12
1874592,24328,4
1874592,24339,3
1874592,24342,6
1874592,24348,9
1874596,10833,14
1874596,18767,21
1874596,20419,12
1874596,20652,4
1874596,20662,23
1874596,20668,16
1874596,20676,8
1874596,22461,18
1874596,22462,7
1874596,22469,25
1874596,22480,1
1874596,22747,5
1874596,23143,11
1874596,24333,15
1874596,24337,3
1874596,24347,17
1874596,24348,22
1874596,24349,6
1874596,24350,19
1874596,24352,13
1874596,24353,10
1874596,24354,24
1874596,24358,2
1874596,24359,9
1874596,24365,20
1874599,20645,8
1874599,20646,10
1874599,20653,5
1874599,21624,2
1874599,22476,11
1874599,22748,1
1874599,24322,7
1874599,24323,12
1874599,24328,4
1874599,24339,3
1874599,24342,6
1874599,24348,9
1874600,20368,4
1874600,20645,7
1874600,20653,14
1874600,21624,3
1874600,22463,12
1874600,22471,5
1874600,22474,13
1874600,22476,18
1874600,24313,16
1874600,24319,6
1874600,24321,10
1874600,24323,2
1874600,24326,11
1874600,24329,17
1874600,24335,15
1874600,24336,8
1874600,24340,1
1874600,24342,9
1874606,10833,18
1874606,18767,23
1874606,20652,4
1874606,20662,24
1874606,20668,19
1874606,20676,8
1874606,22461,21
1874606,22462,7
1874606,22469,1
1874606,22480,14
1874606,22747,5
1874606,23143,13
1874606,24333,16
1874606,24337,3
1874606,24347,20
1874606,24348,10
1874606,24349,6
1874606,24350,26
1874606,24352,17
1874606,24353,11
1874606,24354,25
1874606,24358,2
1874606,24359,9
1874606,24360,15
1874606,24363,12
1874606,24365,22
1874609,10833,17
1874609,18767,22
1874609,20419,9
1874609,20652,6
1874609,20660,3
1874609,20662,23
1874609,20676,12
1874609,22460,20
1874609,22461,19
1874609,22462,8
1874609,22469,21
1874609,22480,16
1874609,22747,7
1874609,23143,13
1874609,24337,5
1874609,24347,18
1874609,24349,2
1874609,24350,24
1874609,24353,1
1874609,24356,4
1874609,24359,10
1874609,24362,14
1874609,24363,11
1874609,24366,15
1874611,20368,1
1874611,20645,6
1874611,20653,13
1874611,21624,4
1874611,22463,10
1874611,22471,3
1874611,22474,12
1874611,22476,16
1874611,24319,5
1874611,24323,2
1874611,24326,9
1874611,24329,15
1874611,24335,14
1874611,24336,7
1874611,24340,11
1874611,24342,8
1874802,2854,4
1874802,10852,12
1874802,11185,11
1874802,14529,9
1874802,17091,15
1874802,17094,1
1874802,17096,14
1874802,17385,10
1874802,18737,2
1874802,18740,3
1874802,18750,6
1874802,20654,7
1874802,20798,13
1874802,21058,8
1874802,22414,5
1875020,20368,24
1875020,20644,8
1875020,20651,36
1875020,20653,34
1875020,20675,37
1875020,21624,20
1875020,22463,5
1875020,22471,21
1875020,22473,23
1875020,22474,25
1875020,22476,26
1875020,22477,12
1875020,22481,27
1875020,22482,14
1875020,23142,35
1875020,24315,4
1875020,24317,6
1875020,24318,10
1875020,24319,13
1875020,24320,2
1875020,24322,11
1875020,24323,15
1875020,24324,22
1875020,24326,9
1875020,24327,33
1875020,24328,29
1875020,24329,30
1875020,24330,7
1875020,24331,1
1875020,24332,19
1875020,24334,3
1875020,24335,28
1875020,24336,17
1875020,24338,32
1875020,24339,16
1875020,24341,18
1875020,24342,31
1875020,25199,38
1875076,10833,34
1875076,20419,2
1875076,20643,16
1875076,20659,23
1875076,20660,7
1875076,20662,30
1875076,20663,13
1875076,20676,22
1875076,22459,12
1875076,22460,11
1875076,22462,15
1875076,22472,27
1875076,22475,9
1875076,22747,17
1875076,23143,10
1875076,24270,24
1875076,24333,31
1875076,24337,26
1875076,24347,6
1875076,24348,29
1875076,24349,19
1875076,24350,14
1875076,24351,1
1875076,24353,8
1875076,24354,33
1875076,24355,35
1875076,24356,4
1875076,24357,20
1875076,24359,18
1875076,24361,32
1875076,24364,3
1875076,24365,28
1875076,24366,25
1875076,24368,5
1875076,24369,21
1875080,11184,2
1875080,14517,11
1875080,17064,3
1875080,17308,6
1875080,19206,9
1875080,19699,7
1875080,20647,12
1875080,20693,5
1875080,20798,10
1875080,21022,8
1875080,21042,4
1875080,24343,13
1875080,24346,1
1875218,20368,20
1875218,20644,21
1875218,20645,31
1875218,20646,22
1875218,20651,14
1875218,20667,16
1875218,22464,19
1875218,22477,10
1875218,22481,28
1875218,22482,29
1875218,22748,11
1875218,23142,25
1875218,23143,3
1875218,24313,6
1875218,24314,9
1875218,24315,30
1875218,24317,18
1875218,24318,26
1875218,24319,23
1875218,24323,17
1875218,24325,32
1875218,24326,5
1875218,24327,27
1875218,24328,1
1875218,24329,24
1875218,24330,4
1875218,24334,15
1875218,24335,8
1875218,24339,13
1875218,24340,2
1875218,24342,12
1875218,24355,7
1875230,20368,3
1875230,20644,9
1875230,20651,12
1875230,20653,14
1875230,20674,19
1875230,22476,17
1875230,22477,4
1875230,22481,5
1875230,24313,11
1875230,24314,8
1875230,24319,13
1875230,24320,16
1875230,24321,6
1875230,24326,7
1875230,24332,18
1875230,24334,15
1875230,24335,1
1875230,24336,10
1875230,24338,2
1875245,20368,8
1875245,20645,1
1875245,21624,4
1875245,21698,19
1875245,22471,7
1875245,22474,16
1875245,22476,5
1875245,22477,17
1875245,22748,14
1875245,24318,10
1875245,24319,3
1875245,24321,2
1875245,24322,11
1875245,24327,9
1875245,24328,12
1875245,24329,18
1875245,24330,15
1875245,24339,13
1875245,24342,6
1875265,18750,1
1875266,17308,1
1875270,10833,10
1875270,20643,19
1875270,20646,22
1875270,20651,24
1875270,20667,33
1875270,21698,18
1875270,22459,2
1875270,22461,6
1875270,22462,11
1875270,22463,20
1875270,22464,21
1875270,22468,3
1875270,22469,15
1875270,22470,30
1875270,22472,1
1875270,22474,31
1875270,22480,16
1875270,22481,34
1875270,22482,36
1875270,23143,25
1875270,24322,23
1875270,24324,26
1875270,24325,27
1875270,24326,28
1875270,24332,29
1875270,24337,32
1875270,24342,35
1875270,24349,5
1875270,24350,14
1875270,24355,9
1875270,24359,8
1875270,24360,13
1875270,24362,4
1875270,24363,12
1875270,24364,7
1875270,24365,17
1875272,18737,1
1875276,18740,1
1875277,14529,1
1875283,18740,1
1875286,20643,14
1875286,20645,11
1875286,20646,16
1875286,20651,18
1875286,20653,4
1875286,20666,8
1875286,20667,26
1875286,21698,12
1875286,22461,13
