bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1777414,392606,supplement,184709,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4944/id/392606,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4944-3B48FA95.pdf
1777414,430638,supplement,221280,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4944/id/430638,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4944-6735DB5C.pdf
1777414,483747,supplement,197950,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4944/id/483747,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4944-7DC48531.pdf
1777437,391544,supplement,280929,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4945/id/391544,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4945-20D4378B.pdf
1777437,391837,supplement,280618,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4945/id/391837,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4945-06A70AB7.pdf
1777437,392812,supplement,281093,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4945/id/392812,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4945-9B3EF036.pdf
1777437,391787,supplement,617152,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4945/id/391787,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4945-39396492.pdf
1777437,391883,supplement,720860,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4945/id/391883,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4945-F28920DE.pdf
1777437,392995,supplement,724879,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4945/id/392995,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4945-FBBA5219.pdf
1777437,393305,supplement,106754,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4945/id/393305,https://legislature.mi.gov/documents/2023-2024/billanalysis/Senate/pdf/2023-SFA-4945-L.pdf
1777437,462486,supplement,138881,application/pdf,Analysis,https://legiscan.com/MI/supplement/HB4945/id/462486,https://legislature.mi.gov/documents/2023-2024/billanalysis/LSB/pdf/2023-LSB-4945-A.pdf
1777437,432590,supplement,715625,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4945/id/432590,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-0471-1F28B5DB.pdf
1777432,391545,supplement,280929,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4946/id/391545,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4945-20D4378B.pdf
1777432,391836,supplement,280618,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4946/id/391836,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4945-06A70AB7.pdf
1777432,392838,supplement,281093,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4946/id/392838,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4945-9B3EF036.pdf
1777432,391788,supplement,617152,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4946/id/391788,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4945-39396492.pdf
1777432,391884,supplement,720860,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4946/id/391884,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4945-F28920DE.pdf
1777432,392987,supplement,724879,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4946/id/392987,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4945-FBBA5219.pdf
1777410,391790,supplement,158303,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4948/id/391790,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4948-29E4AF09.pdf
1777410,392825,supplement,162305,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4948/id/392825,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4948-729F3D50.pdf
1777410,451003,supplement,107967,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4948/id/451003,https://legislature.mi.gov/documents/2023-2024/billanalysis/Senate/pdf/2023-SFA-4948-L.pdf
1777410,466304,supplement,101153,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4948/id/466304,https://legislature.mi.gov/documents/2023-2024/billanalysis/Senate/pdf/2023-SFA-4948-F.pdf
1777428,391219,supplement,323735,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4949/id/391219,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-CFD96288.pdf
1777428,391448,supplement,323759,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4949/id/391448,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-417672E8.pdf
1777428,391378,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4949/id/391378,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-0A4DD1A0.pdf
1777428,391449,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4949/id/391449,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-B6E1D3B5.pdf
1777428,393299,supplement,162154,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4949/id/393299,https://legislature.mi.gov/documents/2023-2024/billanalysis/Senate/pdf/2023-SFA-4949-L.pdf
1777419,391210,supplement,323735,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4950/id/391210,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-CFD96288.pdf
1777419,391467,supplement,323759,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4950/id/391467,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-417672E8.pdf
1777419,391386,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4950/id/391386,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-0A4DD1A0.pdf
1777419,391468,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4950/id/391468,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-B6E1D3B5.pdf
1777429,391212,supplement,323735,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4951/id/391212,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-CFD96288.pdf
1777429,391453,supplement,323759,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4951/id/391453,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-417672E8.pdf
1777429,391381,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4951/id/391381,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-0A4DD1A0.pdf
1777429,391454,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4951/id/391454,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-B6E1D3B5.pdf
1777429,393302,supplement,162154,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4951/id/393302,https://legislature.mi.gov/documents/2023-2024/billanalysis/Senate/pdf/2023-SFA-4949-L.pdf
1777429,471767,supplement,204090,application/pdf,Analysis,https://legiscan.com/MI/supplement/HB4951/id/471767,https://legislature.mi.gov/documents/2023-2024/billanalysis/LSB/pdf/2023-LSB-4951-A.pdf
1777421,391461,supplement,323759,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4952/id/391461,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-417672E8.pdf
1777421,391462,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4952/id/391462,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-B6E1D3B5.pdf
1777424,391209,supplement,323735,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4953/id/391209,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-CFD96288.pdf
1777424,391459,supplement,323759,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4953/id/391459,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-417672E8.pdf
1777424,391380,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4953/id/391380,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-0A4DD1A0.pdf
1777424,391460,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4953/id/391460,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-B6E1D3B5.pdf
1777424,393307,supplement,162154,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4953/id/393307,https://legislature.mi.gov/documents/2023-2024/billanalysis/Senate/pdf/2023-SFA-4949-L.pdf
1777424,471517,supplement,112931,application/pdf,Analysis,https://legiscan.com/MI/supplement/HB4953/id/471517,https://legislature.mi.gov/documents/2023-2024/billanalysis/LSB/pdf/2023-LSB-4953-A.pdf
1777431,391218,supplement,323735,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4954/id/391218,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-CFD96288.pdf
1777431,391457,supplement,323759,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4954/id/391457,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-417672E8.pdf
1777431,391385,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4954/id/391385,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-0A4DD1A0.pdf
1777431,391458,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4954/id/391458,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-B6E1D3B5.pdf
1777431,393289,supplement,162154,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4954/id/393289,https://legislature.mi.gov/documents/2023-2024/billanalysis/Senate/pdf/2023-SFA-4949-L.pdf
1777431,471600,supplement,225682,application/pdf,Analysis,https://legiscan.com/MI/supplement/HB4954/id/471600,https://legislature.mi.gov/documents/2023-2024/billanalysis/LSB/pdf/2023-LSB-4954-A.pdf
1777433,391205,supplement,323735,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4955/id/391205,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-CFD96288.pdf
1777433,391464,supplement,323759,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4955/id/391464,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-417672E8.pdf
1777433,391388,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4955/id/391388,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-0A4DD1A0.pdf
1777433,391465,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4955/id/391465,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-B6E1D3B5.pdf
1777433,393283,supplement,162154,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4955/id/393283,https://legislature.mi.gov/documents/2023-2024/billanalysis/Senate/pdf/2023-SFA-4949-L.pdf
1777433,471564,supplement,127901,application/pdf,Analysis,https://legiscan.com/MI/supplement/HB4955/id/471564,https://legislature.mi.gov/documents/2023-2024/billanalysis/LSB/pdf/2023-LSB-4955-A.pdf
1777412,391201,supplement,323735,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4956/id/391201,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-CFD96288.pdf
1777412,391446,supplement,323759,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4956/id/391446,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-417672E8.pdf
1777412,391376,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4956/id/391376,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-0A4DD1A0.pdf
1777412,391447,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4956/id/391447,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-B6E1D3B5.pdf
1777412,393278,supplement,162154,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4956/id/393278,https://legislature.mi.gov/documents/2023-2024/billanalysis/Senate/pdf/2023-SFA-4949-L.pdf
1777412,471560,supplement,135170,application/pdf,Analysis,https://legiscan.com/MI/supplement/HB4956/id/471560,https://legislature.mi.gov/documents/2023-2024/billanalysis/LSB/pdf/2023-LSB-4956-A.pdf
1777434,391211,supplement,323735,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4957/id/391211,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-CFD96288.pdf
1777434,391450,supplement,323759,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4957/id/391450,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-417672E8.pdf
1777434,391375,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4957/id/391375,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-0A4DD1A0.pdf
1777434,391451,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4957/id/391451,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-B6E1D3B5.pdf
1777422,391208,supplement,323735,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4958/id/391208,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-CFD96288.pdf
1777422,391469,supplement,323759,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4958/id/391469,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-417672E8.pdf
1777422,391387,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4958/id/391387,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-0A4DD1A0.pdf
1777422,391470,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4958/id/391470,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-B6E1D3B5.pdf
1777417,391215,supplement,323735,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4959/id/391215,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-CFD96288.pdf
1777417,391455,supplement,323759,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4959/id/391455,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-417672E8.pdf
1777417,391379,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4959/id/391379,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-0A4DD1A0.pdf
1777417,391456,supplement,317540,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4959/id/391456,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4949-B6E1D3B5.pdf
1777411,391786,supplement,154831,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4960/id/391786,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4960-44658D0D.pdf
1777411,391808,supplement,154865,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4960/id/391808,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4960-DBEA7306.pdf
1777411,392840,supplement,164297,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4960/id/392840,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4960-CFF92B46.pdf
1777411,451058,supplement,104882,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4960/id/451058,https://legislature.mi.gov/documents/2023-2024/billanalysis/Senate/pdf/2023-SFA-4960-L.pdf
1777411,466327,supplement,99780,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4960/id/466327,https://legislature.mi.gov/documents/2023-2024/billanalysis/Senate/pdf/2023-SFA-4960-F.pdf
1777430,391838,supplement,196087,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4961/id/391838,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4961-F8B2B51B.pdf
1777426,392340,supplement,154655,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4962/id/392340,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4932-5A62911A.pdf
1777426,392572,supplement,182345,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4962/id/392572,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4932-5E411BF9.pdf
1777426,392871,supplement,243469,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4962/id/392871,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4932-1EF0A9BE.pdf
1777416,392592,supplement,184709,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4963/id/392592,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4944-3B48FA95.pdf
1777416,430407,supplement,221280,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4963/id/430407,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4944-6735DB5C.pdf
1777416,483704,supplement,197950,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4963/id/483704,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4944-7DC48531.pdf
1777615,391556,supplement,171813,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4965/id/391556,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4965-55351A81.pdf
1777615,391604,supplement,173146,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4965/id/391604,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4965-0D497ED3.pdf
1777615,392175,supplement,211365,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4965/id/392175,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4965-0EE37DAC.pdf
1777615,467519,supplement,124095,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4965/id/467519,https://legislature.mi.gov/documents/2023-2024/billanalysis/Senate/pdf/2023-SFA-4965-L.pdf
1777619,391167,supplement,351796,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4966/id/391167,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-0B7B997A.pdf
1777619,391986,supplement,367544,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4966/id/391986,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-E575CBE7.pdf
1777619,392224,supplement,375376,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4966/id/392224,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-5D0915FE.pdf
1777619,392399,supplement,375524,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4966/id/392399,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-1F9684D9.pdf
1777624,391168,supplement,351796,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4967/id/391168,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-0B7B997A.pdf
1777624,391985,supplement,367544,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4967/id/391985,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-E575CBE7.pdf
1777624,392223,supplement,375376,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4967/id/392223,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-5D0915FE.pdf
1777624,392417,supplement,375524,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4967/id/392417,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-1F9684D9.pdf
1777622,391169,supplement,351796,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4968/id/391169,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-0B7B997A.pdf
1777622,391983,supplement,367544,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4968/id/391983,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-E575CBE7.pdf
1777622,392272,supplement,375376,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4968/id/392272,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-5D0915FE.pdf
1777622,392393,supplement,375524,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4968/id/392393,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-1F9684D9.pdf
1777607,391170,supplement,351796,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4969/id/391170,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-0B7B997A.pdf
1777607,391951,supplement,367544,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4969/id/391951,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-E575CBE7.pdf
1777607,392273,supplement,375376,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4969/id/392273,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-5D0915FE.pdf
1777607,392392,supplement,375524,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4969/id/392392,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-1F9684D9.pdf
1777613,391171,supplement,351796,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4970/id/391171,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-0B7B997A.pdf
1777613,391950,supplement,367544,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4970/id/391950,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-E575CBE7.pdf
1777613,392283,supplement,375376,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4970/id/392283,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-5D0915FE.pdf
1777613,392405,supplement,375524,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4970/id/392405,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4966-1F9684D9.pdf
1777754,475662,supplement,120939,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4971/id/475662,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4971-5F8384DC.pdf
1777753,392542,supplement,136274,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4977/id/392542,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4977-8A9F0489.pdf
1777753,392999,supplement,136494,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4977/id/392999,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4977-6FD81A35.pdf
1777757,392526,supplement,136274,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4978/id/392526,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4977-8A9F0489.pdf
1777757,393007,supplement,136494,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4978/id/393007,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4977-6FD81A35.pdf
1777900,391681,supplement,127753,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4979/id/391681,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4979-FA90FBCA.pdf
1777900,392423,supplement,135818,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4979/id/392423,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4979-3B1B6A10.pdf
1777900,450977,supplement,161405,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4979/id/450977,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4979-7AF71599.pdf
1777900,423110,supplement,108102,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4979/id/423110,https://legislature.mi.gov/documents/2023-2024/billanalysis/Senate/pdf/2023-SFA-4979-L.pdf
1777900,437211,supplement,110494,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4979/id/437211,https://legislature.mi.gov/documents/2023-2024/billanalysis/Senate/pdf/2023-SFA-4979-F.pdf
1777862,482637,supplement,229048,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4980/id/482637,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4980-3861A7E7.pdf
1777862,483899,supplement,235694,application/pdf,"Fiscal Note/Analysis",https://legiscan.com/MI/supplement/HB4980/id/483899,https://legislature.mi.gov/documents/2023-2024/billanalysis/House/pdf/2023-HLA-4980-2D4F12BB.pdf
