roll_call_id,people_id,vote,vote_desc
983877,18738,1,Yea
983877,18739,1,Yea
983877,18740,1,Yea
983877,18741,1,Yea
983877,18742,1,Yea
983877,18743,1,Yea
983877,18744,1,Yea
983877,18745,1,Yea
983877,18746,1,Yea
983877,18747,1,Yea
983877,18748,1,Yea
983877,18749,1,Yea
983877,18750,1,Yea
983877,18751,1,Yea
983877,18752,1,Yea
983877,18753,1,Yea
983877,18755,1,Yea
983877,18756,1,Yea
983877,18757,1,Yea
983877,18760,1,Yea
983877,18761,1,Yea
983877,18762,1,Yea
983877,18763,1,Yea
983877,18764,1,Yea
983877,18765,1,Yea
983877,18766,1,Yea
983877,18768,1,Yea
983877,18769,1,Yea
983877,18770,1,Yea
983877,19008,1,Yea
983877,19119,1,Yea
983877,19137,1,Yea
983877,19138,1,Yea
983877,19142,1,Yea
983877,19212,1,Yea
983877,19450,1,Yea
983877,19451,1,Yea
983877,19699,1,Yea
983877,20365,1,Yea
983877,20366,1,Yea
983877,20367,1,Yea
983877,20368,1,Yea
983877,20369,1,Yea
983877,20419,1,Yea
983877,20642,1,Yea
983877,20643,1,Yea
983877,20644,1,Yea
983877,20645,1,Yea
983877,20646,1,Yea
983877,20647,1,Yea
983877,20648,1,Yea
983877,20649,1,Yea
983877,20650,1,Yea
983877,20651,1,Yea
983877,20652,1,Yea
983877,20653,1,Yea
983877,20654,1,Yea
983877,20656,1,Yea
983877,20657,1,Yea
983877,20658,1,Yea
983877,20659,1,Yea
983877,20660,1,Yea
983877,20661,1,Yea
983877,20662,1,Yea
983877,20663,1,Yea
983877,20664,1,Yea
983877,20665,1,Yea
983877,20666,1,Yea
983877,20667,1,Yea
983877,20668,1,Yea
983877,20669,1,Yea
983877,20670,1,Yea
983877,20671,1,Yea
983877,20672,1,Yea
983877,20673,1,Yea
983877,20674,1,Yea
983877,20675,1,Yea
983877,20676,1,Yea
983877,21256,1,Yea
983877,21281,1,Yea
983877,21624,1,Yea
983877,21698,1,Yea
979335,17076,1,Yea
979335,17923,1,Yea
979335,17924,1,Yea
979335,18743,1,Yea
979335,18753,1,Yea
979335,19008,1,Yea
979335,19137,1,Yea
979335,19138,1,Yea
979335,19451,1,Yea
979335,20367,1,Yea
979335,20369,1,Yea
979335,20642,1,Yea
979335,20676,1,Yea
979923,2851,1,Yea
979923,17062,1,Yea
979923,17065,1,Yea
979923,17066,1,Yea
979923,17067,1,Yea
979923,17072,1,Yea
979923,17073,1,Yea
979923,17075,1,Yea
979923,17076,1,Yea
979923,17077,1,Yea
979923,17078,1,Yea
979923,17080,1,Yea
979923,17086,1,Yea
979923,17088,1,Yea
979923,17092,1,Yea
979923,17095,1,Yea
979923,17096,1,Yea
979923,17097,1,Yea
979923,17310,1,Yea
979923,17923,1,Yea
979923,17924,1,Yea
979923,17925,1,Yea
979923,18737,1,Yea
979923,18738,1,Yea
979923,18739,1,Yea
979923,18740,1,Yea
979923,18741,1,Yea
979923,18742,1,Yea
979923,18743,1,Yea
979923,18744,1,Yea
979923,18745,1,Yea
979923,18746,1,Yea
979923,18747,1,Yea
979923,18748,1,Yea
979923,18749,1,Yea
979923,18750,1,Yea
979923,18751,1,Yea
979923,18752,1,Yea
979923,18753,1,Yea
979923,18755,1,Yea
979923,18756,1,Yea
979923,18757,1,Yea
979923,18760,1,Yea
979923,18761,1,Yea
979923,18762,1,Yea
979923,18763,1,Yea
979923,18764,1,Yea
979923,18765,1,Yea
979923,18766,1,Yea
979923,18768,1,Yea
979923,18769,1,Yea
979923,18770,1,Yea
979923,19008,1,Yea
979923,19119,1,Yea
979923,19137,1,Yea
979923,19138,1,Yea
979923,19142,1,Yea
979923,19212,1,Yea
979923,19450,1,Yea
979923,19451,1,Yea
979923,19699,1,Yea
979923,20365,1,Yea
979923,20366,1,Yea
979923,20367,1,Yea
979923,20368,1,Yea
979923,20369,1,Yea
979923,20642,1,Yea
979923,20643,1,Yea
979923,20644,1,Yea
979923,20645,1,Yea
979923,20646,1,Yea
979923,20647,1,Yea
979923,20648,1,Yea
979923,20649,1,Yea
979923,20650,1,Yea
979923,20651,1,Yea
979923,20652,1,Yea
979923,20653,1,Yea
979923,20654,1,Yea
979923,20655,1,Yea
979923,20656,1,Yea
979923,20657,1,Yea
979923,20658,1,Yea
979923,20659,1,Yea
979923,20660,1,Yea
979923,20661,1,Yea
979923,20662,1,Yea
979923,20663,1,Yea
979923,20664,1,Yea
979923,20665,1,Yea
979923,20666,1,Yea
979923,20667,1,Yea
979923,20668,1,Yea
979923,20669,1,Yea
979923,20670,1,Yea
979923,20671,1,Yea
979923,20672,1,Yea
979923,20673,1,Yea
979923,20674,1,Yea
979923,20675,1,Yea
979923,20676,1,Yea
979923,21256,1,Yea
979923,21281,1,Yea
979923,21624,1,Yea
981102,11179,1,Yea
981102,17015,1,Yea
981102,17064,1,Yea
981102,17083,1,Yea
981102,17091,1,Yea
981102,18767,1,Yea
983845,2809,1,Yea
983845,2854,1,Yea
983845,2865,1,Yea
983845,2874,1,Yea
983845,10833,1,Yea
983845,10842,1,Yea
983845,10849,1,Yea
983845,10851,1,Yea
983845,10852,1,Yea
983845,11166,1,Yea
983845,11179,1,Yea
983845,11183,1,Yea
983845,11184,1,Yea
983845,11185,1,Yea
983845,14517,1,Yea
983845,14529,1,Yea
983845,14538,1,Yea
983845,17014,1,Yea
983845,17015,1,Yea
983845,17064,1,Yea
983845,17083,1,Yea
983845,17091,1,Yea
983845,17094,1,Yea
983845,17213,1,Yea
983845,17308,1,Yea
983845,17385,1,Yea
983845,18754,1,Yea
983845,18767,1,Yea
983845,19206,1,Yea
983845,19704,1,Yea
983845,20693,1,Yea
983845,20798,1,Yea
983845,21022,1,Yea
983845,21042,1,Yea
983845,21048,1,Yea
983845,21058,1,Yea
983845,21164,1,Yea
983845,21165,1,Yea
983846,2851,1,Yea
983846,17062,1,Yea
983846,17065,1,Yea
983846,17066,1,Yea
983846,17067,1,Yea
983846,17072,1,Yea
983846,17073,1,Yea
983846,17075,1,Yea
983846,17076,1,Yea
983846,17077,1,Yea
983846,17078,1,Yea
983846,17079,1,Yea
983846,17080,1,Yea
983846,17081,1,Yea
983846,17082,1,Yea
983846,17086,1,Yea
983846,17088,1,Yea
983846,17092,1,Yea
983846,17095,1,Yea
983846,17096,1,Yea
983846,17097,1,Yea
983846,17310,1,Yea
983846,17923,1,Yea
983846,17924,1,Yea
983846,17925,1,Yea
983846,18737,1,Yea
983846,18738,1,Yea
983846,18739,1,Yea
983846,18740,1,Yea
983846,18741,1,Yea
983846,18742,1,Yea
983846,18743,1,Yea
983846,18744,1,Yea
983846,18745,1,Yea
983846,18746,1,Yea
983846,18747,1,Yea
983846,18748,1,Yea
983846,18749,1,Yea
983846,18750,1,Yea
983846,18751,1,Yea
983846,18752,1,Yea
983846,18753,1,Yea
983846,18755,1,Yea
983846,18756,1,Yea
983846,18757,1,Yea
983846,18760,1,Yea
983846,18761,1,Yea
983846,18762,1,Yea
983846,18763,1,Yea
983846,18764,1,Yea
983846,18765,1,Yea
983846,18766,1,Yea
983846,18768,1,Yea
983846,18769,1,Yea
983846,18770,1,Yea
983846,19008,1,Yea
983846,19119,1,Yea
983846,19137,1,Yea
983846,19138,1,Yea
983846,19142,1,Yea
983846,19212,1,Yea
983846,19450,1,Yea
983846,19451,1,Yea
983846,19699,1,Yea
983846,20365,1,Yea
983846,20366,1,Yea
983846,20367,1,Yea
983846,20368,1,Yea
983846,20369,1,Yea
983846,20419,1,Yea
983846,20642,1,Yea
983846,20643,1,Yea
983846,20644,1,Yea
983846,20645,1,Yea
983846,20646,1,Yea
983846,20647,1,Yea
983846,20648,1,Yea
983846,20649,1,Yea
983846,20650,1,Yea
983846,20651,1,Yea
983846,20652,1,Yea
983846,20653,1,Yea
983846,20654,1,Yea
983846,20656,1,Yea
983846,20657,1,Yea
983846,20658,1,Yea
983846,20659,1,Yea
983846,20660,1,Yea
983846,20661,1,Yea
983846,20662,1,Yea
983846,20663,1,Yea
983846,20664,1,Yea
983846,20665,1,Yea
983846,20666,1,Yea
983846,20667,1,Yea
983846,20668,1,Yea
983846,20669,1,Yea
983846,20670,1,Yea
983846,20671,1,Yea
983846,20672,1,Yea
983846,20673,1,Yea
983846,20674,1,Yea
983846,20675,1,Yea
983846,20676,1,Yea
983846,21256,1,Yea
983846,21281,1,Yea
983846,21624,1,Yea
983846,21698,1,Yea
967039,17067,1,Yea
967039,17092,1,Yea
967039,18756,1,Yea
967039,18761,2,Nay
967675,2851,2,Nay
967675,17062,2,Nay
967675,17065,1,Yea
967675,17066,1,Yea
967675,17067,1,Yea
967675,17072,2,Nay
967675,17073,2,Nay
967675,17075,1,Yea
967675,17076,2,Nay
967675,17077,2,Nay
967675,17078,1,Yea
967675,17079,1,Yea
967675,17080,1,Yea
967675,17081,2,Nay
967675,17082,2,Nay
967675,17086,1,Yea
967675,17088,2,Nay
967675,17092,1,Yea
967675,17095,1,Yea
967675,17096,1,Yea
967675,17097,2,Nay
967675,17310,1,Yea
967675,17923,2,Nay
967675,17924,1,Yea
967675,17925,1,Yea
967675,18737,1,Yea
967675,18738,1,Yea
967675,18739,1,Yea
967675,18740,1,Yea
967675,18741,1,Yea
967675,18742,1,Yea
967675,18743,1,Yea
967675,18744,2,Nay
967675,18745,1,Yea
967675,18746,2,Nay
967675,18747,1,Yea
967675,18748,1,Yea
967675,18749,1,Yea
967675,18750,1,Yea
967675,18751,1,Yea
967675,18752,1,Yea
967675,18753,1,Yea
967675,18755,2,Nay
967675,18756,1,Yea
967675,18757,1,Yea
967675,18758,1,Yea
967675,18760,2,Nay
967675,18761,2,Nay
967675,18762,1,Yea
967675,18763,2,Nay
967675,18764,1,Yea
967675,18765,2,Nay
967675,18766,1,Yea
967675,18768,1,Yea
967675,18769,1,Yea
967675,18770,2,Nay
967675,19008,1,Yea
967675,19119,1,Yea
967675,19137,1,Yea
967675,19138,1,Yea
967675,19142,1,Yea
967675,19212,1,Yea
967675,19450,1,Yea
967675,19451,2,Nay
967675,19699,2,Nay
967675,20365,1,Yea
967675,20366,1,Yea
967675,20367,1,Yea
967675,20368,2,Nay
967675,20369,1,Yea
967675,20419,1,Yea
967675,20642,2,Nay
967675,20643,1,Yea
967675,20644,2,Nay
967675,20645,2,Nay
967675,20646,1,Yea
967675,20647,1,Yea
967675,20648,1,Yea
967675,20649,1,Yea
967675,20650,1,Yea
967675,20651,1,Yea
967675,20652,1,Yea
967675,20653,2,Nay
967675,20654,1,Yea
967675,20655,2,Nay
967675,20656,1,Yea
967675,20657,1,Yea
967675,20658,1,Yea
967675,20659,1,Yea
967675,20660,1,Yea
967675,20661,1,Yea
967675,20662,1,Yea
967675,20663,1,Yea
967675,20664,1,Yea
967675,20665,1,Yea
967675,20666,1,Yea
967675,20667,1,Yea
967675,20668,1,Yea
967675,20669,2,Nay
967675,20670,1,Yea
967675,20671,1,Yea
967675,20672,1,Yea
967675,20673,1,Yea
967675,20675,1,Yea
967675,20676,1,Yea
967675,21256,1,Yea
967675,21281,1,Yea
967675,21624,2,Nay
968934,17076,1,Yea
968934,17923,1,Yea
968934,17924,1,Yea
968934,18743,1,Yea
968934,18753,1,Yea
968934,19008,1,Yea
968934,19137,1,Yea
968934,19138,1,Yea
968934,19451,1,Yea
968934,20367,1,Yea
968934,20642,1,Yea
968934,20676,1,Yea
969315,2851,1,Yea
969315,17062,1,Yea
969315,17065,1,Yea
969315,17066,1,Yea
969315,17067,1,Yea
969315,17072,1,Yea
969315,17073,1,Yea
969315,17075,1,Yea
969315,17076,1,Yea
969315,17077,1,Yea
969315,17078,1,Yea
969315,17079,1,Yea
969315,17080,1,Yea
969315,17081,1,Yea
969315,17086,1,Yea
969315,17088,1,Yea
969315,17092,1,Yea
969315,17095,1,Yea
969315,17096,1,Yea
969315,17097,1,Yea
969315,17310,1,Yea
969315,17923,1,Yea
969315,17924,1,Yea
969315,17925,1,Yea
969315,18737,1,Yea
969315,18738,1,Yea
969315,18739,1,Yea
969315,18740,1,Yea
969315,18741,1,Yea
969315,18742,1,Yea
969315,18743,1,Yea
969315,18744,1,Yea
969315,18745,1,Yea
969315,18746,1,Yea
969315,18747,1,Yea
969315,18748,1,Yea
969315,18749,1,Yea
969315,18750,1,Yea
969315,18751,1,Yea
969315,18752,1,Yea
969315,18753,1,Yea
969315,18755,1,Yea
969315,18756,1,Yea
969315,18757,1,Yea
969315,18760,1,Yea
969315,18761,1,Yea
969315,18762,1,Yea
969315,18763,1,Yea
969315,18764,1,Yea
969315,18765,1,Yea
969315,18766,1,Yea
969315,18768,1,Yea
969315,18769,1,Yea
969315,18770,1,Yea
969315,19008,1,Yea
969315,19119,1,Yea
969315,19137,1,Yea
969315,19138,1,Yea
969315,19142,1,Yea
969315,19212,1,Yea
969315,19450,1,Yea
969315,19451,1,Yea
969315,19699,1,Yea
969315,20365,1,Yea
969315,20366,1,Yea
969315,20367,1,Yea
969315,20368,1,Yea
969315,20369,1,Yea
969315,20419,1,Yea
969315,20642,1,Yea
969315,20643,1,Yea
969315,20644,1,Yea
969315,20645,1,Yea
969315,20646,1,Yea
969315,20647,1,Yea
969315,20648,1,Yea
969315,20649,1,Yea
969315,20650,1,Yea
969315,20651,1,Yea
969315,20652,1,Yea
969315,20653,1,Yea
969315,20654,1,Yea
969315,20655,1,Yea
969315,20656,1,Yea
969315,20657,1,Yea
969315,20658,1,Yea
969315,20659,1,Yea
969315,20660,1,Yea
969315,20661,1,Yea
969315,20662,1,Yea
969315,20663,1,Yea
969315,20664,1,Yea
969315,20665,1,Yea
969315,20666,1,Yea
969315,20667,1,Yea
969315,20668,1,Yea
969315,20669,1,Yea
969315,20670,1,Yea
969315,20671,1,Yea
969315,20672,1,Yea
969315,20673,1,Yea
969315,20675,1,Yea
969315,20676,1,Yea
969315,21256,1,Yea
969315,21281,1,Yea
969315,21624,1,Yea
974590,11179,1,Yea
974590,17015,1,Yea
974590,17064,1,Yea
974590,17083,1,Yea
974590,17091,1,Yea
974590,18767,1,Yea
974590,21058,1,Yea
972786,2854,1,Yea
972786,10842,1,Yea
972786,11185,1,Yea
972786,17064,1,Yea
972786,17091,1,Yea
972786,18767,1,Yea
972786,21048,1,Yea
979596,2809,1,Yea
979596,2854,1,Yea
979596,2865,1,Yea
979596,2874,1,Yea
979596,10833,1,Yea
979596,10842,1,Yea
979596,10849,1,Yea
979596,10851,1,Yea
979596,10852,1,Yea
979596,11166,1,Yea
979596,11179,1,Yea
979596,11183,1,Yea
979596,11184,1,Yea
979596,11185,1,Yea
979596,14517,1,Yea
979596,14529,1,Yea
979596,14538,1,Yea
979596,17014,1,Yea
979596,17015,1,Yea
979596,17064,1,Yea
979596,17083,1,Yea
979596,17091,1,Yea
979596,17094,1,Yea
979596,17213,1,Yea
979596,17308,1,Yea
979596,17385,1,Yea
979596,18754,1,Yea
979596,18767,1,Yea
979596,19206,1,Yea
979596,19704,1,Yea
979596,20693,1,Yea
979596,20798,1,Yea
979596,21022,1,Yea
979596,21042,1,Yea
979596,21048,1,Yea
979596,21058,1,Yea
979596,21164,1,Yea
979596,21165,1,Yea
984180,2851,2,Nay
984180,17065,1,Yea
984180,17066,2,Nay
984180,17067,1,Yea
984180,17072,2,Nay
984180,17073,2,Nay
984180,17075,1,Yea
984180,17076,1,Yea
984180,17077,1,Yea
984180,17078,1,Yea
984180,17079,1,Yea
984180,17080,1,Yea
984180,17081,2,Nay
984180,17086,2,Nay
984180,17092,1,Yea
984180,17095,2,Nay
984180,17096,1,Yea
984180,17310,1,Yea
984180,17923,1,Yea
984180,17924,2,Nay
984180,17925,1,Yea
984180,18737,2,Nay
984180,18738,2,Nay
984180,18739,2,Nay
984180,18740,2,Nay
984180,18741,1,Yea
984180,18742,1,Yea
984180,18743,1,Yea
984180,18744,2,Nay
984180,18745,1,Yea
984180,18746,1,Yea
984180,18747,1,Yea
984180,18748,2,Nay
984180,18749,1,Yea
984180,18750,2,Nay
984180,18751,2,Nay
984180,18752,1,Yea
984180,18753,2,Nay
984180,18755,1,Yea
984180,18756,1,Yea
984180,18757,1,Yea
984180,18760,1,Yea
984180,18761,1,Yea
984180,18762,2,Nay
984180,18763,1,Yea
984180,18764,1,Yea
984180,18765,1,Yea
984180,18766,1,Yea
984180,18768,1,Yea
984180,18769,1,Yea
984180,18770,2,Nay
984180,19008,1,Yea
984180,19119,1,Yea
984180,19137,2,Nay
984180,19138,2,Nay
984180,19142,1,Yea
984180,19212,1,Yea
984180,19450,1,Yea
984180,19699,1,Yea
984180,20365,1,Yea
984180,20366,2,Nay
984180,20367,1,Yea
984180,20368,1,Yea
984180,20369,2,Nay
984180,20419,1,Yea
984180,20642,1,Yea
984180,20643,1,Yea
984180,20644,2,Nay
984180,20646,2,Nay
984180,20647,1,Yea
984180,20648,1,Yea
984180,20649,1,Yea
984180,20650,1,Yea
984180,20651,1,Yea
984180,20652,2,Nay
984180,20653,1,Yea
984180,20654,1,Yea
984180,20656,2,Nay
984180,20657,1,Yea
984180,20658,1,Yea
984180,20659,1,Yea
984180,20660,2,Nay
984180,20661,1,Yea
984180,20662,2,Nay
984180,20663,2,Nay
984180,20664,1,Yea
984180,20665,2,Nay
984180,20666,1,Yea
984180,20667,1,Yea
984180,20668,1,Yea
984180,20669,1,Yea
984180,20670,2,Nay
984180,20671,2,Nay
984180,20672,1,Yea
984180,20673,1,Yea
984180,20674,1,Yea
984180,20675,1,Yea
984180,20676,1,Yea
984180,21256,1,Yea
984180,21281,1,Yea
984180,21698,1,Yea
984181,2809,1,Yea
984181,2854,1,Yea
984181,2865,1,Yea
984181,2874,1,Yea
984181,10833,1,Yea
984181,10842,1,Yea
984181,10849,1,Yea
984181,10851,1,Yea
984181,10852,1,Yea
984181,11166,1,Yea
984181,11179,2,Nay
984181,11183,1,Yea
984181,11184,1,Yea
984181,11185,1,Yea
984181,14517,1,Yea
984181,14529,1,Yea
984181,14538,1,Yea
984181,17014,1,Yea
984181,17015,1,Yea
984181,17064,1,Yea
984181,17083,4,Absent
984181,17091,1,Yea
984181,17094,1,Yea
984181,17213,1,Yea
984181,17308,1,Yea
984181,17385,1,Yea
984181,18754,1,Yea
984181,18767,1,Yea
984181,19206,1,Yea
984181,19704,1,Yea
984181,20693,1,Yea
984181,20798,1,Yea
984181,21022,1,Yea
984181,21042,1,Yea
984181,21048,1,Yea
984181,21058,1,Yea
984181,21164,1,Yea
984181,21165,1,Yea
982962,2851,1,Yea
982962,17062,1,Yea
982962,17078,1,Yea
982962,17080,1,Yea
982962,18747,1,Yea
982962,18749,1,Yea
982962,18752,1,Yea
982962,18756,1,Yea
982962,19119,1,Yea
982962,20662,1,Yea
970136,17067,1,Yea
970136,17075,1,Yea
970136,17092,1,Yea
970136,18756,1,Yea
970136,18761,1,Yea
970137,2851,1,Yea
970137,17062,1,Yea
970137,17065,1,Yea
970137,17066,1,Yea
970137,17067,1,Yea
970137,17072,1,Yea
970137,17073,1,Yea
970137,17075,1,Yea
970137,17076,1,Yea
970137,17077,1,Yea
970137,17078,1,Yea
970137,17079,1,Yea
970137,17080,1,Yea
970137,17081,1,Yea
970137,17082,1,Yea
970137,17086,1,Yea
970137,17088,1,Yea
970137,17092,1,Yea
970137,17095,1,Yea
970137,17096,1,Yea
970137,17097,1,Yea
970137,17310,1,Yea
970137,17923,1,Yea
970137,17924,1,Yea
970137,17925,1,Yea
970137,18737,1,Yea
970137,18738,1,Yea
970137,18739,1,Yea
970137,18740,1,Yea
970137,18741,1,Yea
970137,18742,1,Yea
970137,18743,1,Yea
970137,18744,1,Yea
970137,18745,1,Yea
970137,18746,1,Yea
970137,18747,1,Yea
970137,18748,1,Yea
970137,18749,1,Yea
970137,18750,1,Yea
970137,18751,1,Yea
970137,18752,1,Yea
970137,18753,1,Yea
970137,18755,1,Yea
970137,18756,1,Yea
970137,18757,1,Yea
970137,18758,1,Yea
970137,18760,1,Yea
970137,18761,1,Yea
970137,18762,2,Nay
970137,18763,1,Yea
970137,18764,1,Yea
970137,18765,1,Yea
970137,18766,1,Yea
970137,18768,1,Yea
970137,18769,1,Yea
970137,18770,1,Yea
970137,19008,1,Yea
970137,19119,1,Yea
970137,19137,1,Yea
970137,19138,1,Yea
970137,19142,1,Yea
970137,19212,1,Yea
970137,19450,1,Yea
970137,19451,1,Yea
970137,19699,1,Yea
970137,20365,1,Yea
970137,20366,1,Yea
970137,20367,1,Yea
970137,20368,1,Yea
970137,20369,1,Yea
970137,20419,1,Yea
970137,20642,1,Yea
970137,20643,1,Yea
970137,20644,1,Yea
970137,20645,1,Yea
970137,20646,1,Yea
970137,20647,1,Yea
970137,20648,1,Yea
970137,20649,1,Yea
970137,20650,1,Yea
970137,20651,1,Yea
970137,20652,1,Yea
970137,20653,1,Yea
970137,20654,1,Yea
970137,20655,1,Yea
970137,20656,1,Yea
970137,20657,1,Yea
970137,20658,1,Yea
970137,20659,1,Yea
970137,20660,2,Nay
970137,20661,1,Yea
970137,20662,1,Yea
970137,20663,1,Yea
970137,20664,1,Yea
970137,20665,1,Yea
970137,20666,1,Yea
970137,20667,1,Yea
970137,20668,1,Yea
970137,20669,1,Yea
970137,20670,1,Yea
970137,20671,1,Yea
970137,20672,1,Yea
970137,20673,1,Yea
970137,20675,1,Yea
970137,20676,1,Yea
970137,21256,1,Yea
970137,21281,1,Yea
970137,21624,1,Yea
970989,2865,1,Yea
970989,2874,1,Yea
970989,10842,1,Yea
970989,10849,1,Yea
970989,10852,1,Yea
970989,11179,2,Nay
970989,11184,2,Nay
970989,11185,1,Yea
970989,14538,1,Yea
970989,17014,1,Yea
970989,17015,1,Yea
970989,17091,1,Yea
970989,17213,2,Nay
970989,18754,1,Yea
970989,19206,2,Nay
970989,19704,2,Nay
970989,21042,2,Nay
970989,21165,1,Yea
970990,2809,1,Yea
970990,2854,1,Yea
970990,2865,1,Yea
970990,2874,1,Yea
970990,10833,1,Yea
970990,10842,1,Yea
970990,10849,1,Yea
970990,10851,1,Yea
970990,10852,1,Yea
970990,11166,1,Yea
970990,11179,2,Nay
970990,11183,1,Yea
970990,11184,1,Yea
970990,11185,1,Yea
970990,14517,1,Yea
970990,14529,1,Yea
970990,14538,1,Yea
970990,17014,1,Yea
970990,17015,1,Yea
970990,17064,2,Nay
970990,17083,1,Yea
970990,17091,1,Yea
970990,17094,1,Yea
970990,17213,1,Yea
970990,17308,2,Nay
970990,17385,1,Yea
970990,18754,1,Yea
970990,18767,1,Yea
970990,19206,2,Nay
970990,19704,2,Nay
970990,20693,1,Yea
970990,20798,1,Yea
970990,21022,1,Yea
970990,21042,1,Yea
970990,21048,2,Nay
970990,21058,1,Yea
970990,21164,4,Absent
970990,21165,1,Yea
978968,17923,2,Nay
978968,17924,1,Yea
978968,18743,2,Nay
978968,18753,1,Yea
978968,19008,1,Yea
978968,19137,1,Yea
978968,19138,1,Yea
978968,19451,2,Nay
978968,20367,1,Yea
978968,20369,1,Yea
978968,20642,2,Nay
978968,20676,1,Yea
971005,2865,1,Yea
971005,2874,1,Yea
971005,10842,1,Yea
971005,10849,1,Yea
971005,10852,1,Yea
971005,11179,2,Nay
971005,11184,2,Nay
971005,11185,1,Yea
971005,14538,1,Yea
971005,17014,1,Yea
971005,17015,1,Yea
971005,17091,1,Yea
971005,17213,2,Nay
971005,18754,1,Yea
971005,19206,2,Nay
971005,19704,2,Nay
971005,21042,2,Nay
971005,21165,1,Yea
971006,2809,1,Yea
971006,2854,1,Yea
971006,2865,1,Yea
971006,2874,1,Yea
971006,10833,1,Yea
971006,10842,1,Yea
971006,10849,1,Yea
971006,10851,1,Yea
971006,10852,1,Yea
971006,11166,1,Yea
971006,11179,2,Nay
971006,11183,1,Yea
971006,11184,1,Yea
971006,11185,1,Yea
971006,14517,1,Yea
971006,14529,1,Yea
971006,14538,1,Yea
971006,17014,1,Yea
971006,17015,1,Yea
971006,17064,2,Nay
971006,17083,1,Yea
971006,17091,1,Yea
971006,17094,1,Yea
971006,17213,1,Yea
971006,17308,1,Yea
971006,17385,1,Yea
971006,18754,1,Yea
971006,18767,1,Yea
971006,19206,2,Nay
971006,19704,2,Nay
971006,20693,1,Yea
971006,20798,1,Yea
971006,21022,1,Yea
971006,21042,1,Yea
971006,21048,2,Nay
971006,21058,1,Yea
971006,21164,4,Absent
971006,21165,1,Yea
978972,17076,2,Nay
978972,17923,2,Nay
978972,17924,1,Yea
978972,18753,1,Yea
978972,19008,1,Yea
978972,19137,1,Yea
978972,19138,1,Yea
978972,19451,2,Nay
978972,20367,1,Yea
978972,20642,2,Nay
978972,20676,1,Yea
979492,2851,2,Nay
979492,17062,1,Yea
979492,17065,1,Yea
979492,17066,2,Nay
979492,17067,1,Yea
979492,17072,2,Nay
979492,17073,2,Nay
979492,17075,1,Yea
979492,17076,2,Nay
979492,17077,1,Yea
979492,17078,1,Yea
979492,17080,1,Yea
979492,17086,1,Yea
979492,17088,1,Yea
979492,17092,1,Yea
979492,17095,1,Yea
979492,17096,1,Yea
979492,17097,2,Nay
979492,17310,1,Yea
979492,17923,2,Nay
979492,17924,1,Yea
979492,17925,1,Yea
979492,18737,1,Yea
979492,18738,1,Yea
979492,18739,1,Yea
979492,18740,1,Yea
979492,18741,1,Yea
979492,18742,2,Nay
979492,18744,2,Nay
979492,18745,1,Yea
979492,18746,2,Nay
979492,18747,1,Yea
979492,18748,1,Yea
979492,18749,1,Yea
979492,18750,1,Yea
979492,18751,1,Yea
979492,18752,1,Yea
979492,18753,1,Yea
979492,18755,2,Nay
979492,18756,1,Yea
979492,18757,1,Yea
979492,18760,1,Yea
979492,18761,2,Nay
979492,18762,1,Yea
979492,18763,1,Yea
979492,18764,1,Yea
979492,18765,2,Nay
979492,18766,1,Yea
979492,18768,1,Yea
979492,18769,1,Yea
979492,18770,2,Nay
979492,19008,1,Yea
979492,19119,1,Yea
979492,19137,1,Yea
979492,19138,1,Yea
979492,19142,1,Yea
979492,19212,1,Yea
979492,19450,1,Yea
979492,19451,2,Nay
979492,19699,2,Nay
979492,20365,1,Yea
979492,20366,1,Yea
979492,20367,1,Yea
979492,20368,1,Yea
979492,20369,1,Yea
979492,20642,2,Nay
979492,20643,1,Yea
979492,20644,2,Nay
979492,20645,2,Nay
979492,20646,1,Yea
979492,20647,1,Yea
979492,20648,1,Yea
979492,20649,1,Yea
979492,20650,2,Nay
979492,20651,1,Yea
979492,20652,1,Yea
979492,20653,2,Nay
979492,20654,1,Yea
979492,20655,2,Nay
979492,20656,1,Yea
979492,20657,1,Yea
979492,20658,1,Yea
979492,20659,1,Yea
979492,20660,1,Yea
979492,20661,2,Nay
979492,20662,1,Yea
979492,20663,1,Yea
979492,20664,1,Yea
979492,20665,1,Yea
979492,20666,1,Yea
979492,20667,1,Yea
979492,20668,1,Yea
979492,20669,2,Nay
979492,20670,2,Nay
979492,20671,1,Yea
979492,20672,1,Yea
979492,20673,1,Yea
979492,20674,1,Yea
979492,20675,1,Yea
979492,20676,1,Yea
979492,21256,1,Yea
979492,21281,1,Yea
979492,21624,2,Nay
979920,2809,1,Yea
979920,2854,1,Yea
979920,2865,1,Yea
979920,2874,1,Yea
979920,10833,1,Yea
979920,10842,1,Yea
979920,10849,1,Yea
979920,10851,1,Yea
979920,10852,1,Yea
979920,11166,1,Yea
979920,11179,2,Nay
979920,11183,1,Yea
979920,11184,1,Yea
979920,11185,1,Yea
979920,14517,1,Yea
979920,14529,1,Yea
979920,14538,1,Yea
979920,17014,1,Yea
979920,17015,1,Yea
979920,17064,2,Nay
979920,17083,1,Yea
979920,17091,1,Yea
979920,17094,1,Yea
979920,17213,1,Yea
979920,17308,1,Yea
979920,17385,1,Yea
979920,18754,1,Yea
979920,18767,1,Yea
979920,19206,2,Nay
979920,19704,2,Nay
979920,20693,1,Yea
979920,20798,1,Yea
