bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1250966,2139623,text,46029,text/html,Engrossed,https://legiscan.com/MI/text/HB4444/id/2139623,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBS-4444.htm
1250966,2145638,text,47108,text/html,Enrolled,https://legiscan.com/MI/text/HB4444/id/2145638,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2019-HNB-4444.htm
1250966,2165866,text,24967,text/html,Chaptered,https://legiscan.com/MI/text/HB4444/id/2165866,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0037.htm
1250942,1989366,text,89973,text/html,Introduced,https://legiscan.com/MI/text/HB4445/id/1989366,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4445.htm
1250942,2027046,text,90038,text/html,Engrossed,https://legiscan.com/MI/text/HB4445/id/2027046,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4445.htm
1250942,2139760,text,65934,text/html,Engrossed,https://legiscan.com/MI/text/HB4445/id/2139760,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBS-4445.htm
1250942,2146714,text,68257,text/html,Enrolled,https://legiscan.com/MI/text/HB4445/id/2146714,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2019-HNB-4445.htm
1250942,2165506,text,44821,text/html,Chaptered,https://legiscan.com/MI/text/HB4445/id/2165506,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0038.htm
1251062,1989466,text,206040,text/html,Introduced,https://legiscan.com/MI/text/HB4446/id/1989466,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4446.htm
1251062,2041913,text,305228,text/html,Engrossed,https://legiscan.com/MI/text/HB4446/id/2041913,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4446.htm
1251062,2052885,text,137990,text/html,Engrossed,https://legiscan.com/MI/text/HB4446/id/2052885,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBS-4446.htm
1251062,2053797,text,134239,text/html,Enrolled,https://legiscan.com/MI/text/HB4446/id/2053797,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2019-HNB-4446.htm
1251062,2056667,text,103627,text/html,Chaptered,https://legiscan.com/MI/text/HB4446/id/2056667,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2019-PA-0093.htm
1251356,1990721,text,93386,text/html,Introduced,https://legiscan.com/MI/text/HB4447/id/1990721,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4447.htm
1251334,1990698,text,23328,text/html,Introduced,https://legiscan.com/MI/text/HB4448/id/1990698,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4448.htm
1251400,1990763,text,11657,text/html,Introduced,https://legiscan.com/MI/text/HB4449/id/1990763,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4449.htm
1251400,2073290,text,41509,text/html,Engrossed,https://legiscan.com/MI/text/HB4449/id/2073290,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4449.htm
1251400,2192325,text,40826,text/html,Engrossed,https://legiscan.com/MI/text/HB4449/id/2192325,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBS-4449.htm
1251400,2196092,text,49601,text/html,Enrolled,https://legiscan.com/MI/text/HB4449/id/2196092,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2019-HNB-4449.htm
1251400,2198803,text,26664,text/html,Chaptered,https://legiscan.com/MI/text/HB4449/id/2198803,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0104.htm
1251566,1990918,text,7576,text/html,Introduced,https://legiscan.com/MI/text/HB4450/id/1990918,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4450.htm
1251550,1990902,text,11018,text/html,Introduced,https://legiscan.com/MI/text/HB4451/id/1990902,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4451.htm
1251550,2041185,text,11497,text/html,Engrossed,https://legiscan.com/MI/text/HB4451/id/2041185,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4451.htm
1251550,2061269,text,41649,text/html,Engrossed,https://legiscan.com/MI/text/HB4451/id/2061269,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBS-4451.htm
1251550,2070907,text,50318,text/html,Enrolled,https://legiscan.com/MI/text/HB4451/id/2070907,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2019-HNB-4451.htm
1251550,2073028,text,27733,text/html,Chaptered,https://legiscan.com/MI/text/HB4451/id/2073028,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2019-PA-0139.htm
1251536,1990890,text,22238,text/html,Introduced,https://legiscan.com/MI/text/HB4452/id/1990890,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4452.htm
1251536,2002603,text,22429,text/html,Engrossed,https://legiscan.com/MI/text/HB4452/id/2002603,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4452.htm
1251536,2057342,text,45146,text/html,Engrossed,https://legiscan.com/MI/text/HB4452/id/2057342,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBS-4452.htm
1251536,2057642,text,49100,text/html,Enrolled,https://legiscan.com/MI/text/HB4452/id/2057642,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2019-HNB-4452.htm
1251536,2060018,text,25606,text/html,Chaptered,https://legiscan.com/MI/text/HB4452/id/2060018,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2019-PA-0107.htm
1250992,1991636,text,80886,text/html,Introduced,https://legiscan.com/MI/text/HB4453/id/1991636,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4453.htm
1251370,1990734,text,31144,text/html,Introduced,https://legiscan.com/MI/text/HB4454/id/1990734,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4454.htm
1251370,2170212,text,47651,text/html,Engrossed,https://legiscan.com/MI/text/HB4454/id/2170212,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4454.htm
1252512,1994605,text,4238,text/html,Introduced,https://legiscan.com/MI/text/HB4455/id/1994605,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4455.htm
1252443,1994544,text,38444,text/html,Introduced,https://legiscan.com/MI/text/HB4456/id/1994544,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4456.htm
1252426,1994529,text,17420,text/html,Introduced,https://legiscan.com/MI/text/HB4457/id/1994529,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4457.htm
1252561,1994647,text,23051,text/html,Introduced,https://legiscan.com/MI/text/HB4458/id/1994647,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4458.htm
1252530,1994621,text,20180,text/html,Introduced,https://legiscan.com/MI/text/HB4459/id/1994621,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4459.htm
1252530,2196538,text,72296,text/html,Engrossed,https://legiscan.com/MI/text/HB4459/id/2196538,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4459.htm
1252530,2210446,text,80421,text/html,Engrossed,https://legiscan.com/MI/text/HB4459/id/2210446,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBS-4459.htm
1252530,2212590,text,73535,text/html,Enrolled,https://legiscan.com/MI/text/HB4459/id/2212590,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2019-HNB-4459.htm
1252530,2213402,text,44545,text/html,Chaptered,https://legiscan.com/MI/text/HB4459/id/2213402,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0234.htm
1252410,1994515,text,21318,text/html,Introduced,https://legiscan.com/MI/text/HB4460/id/1994515,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4460.htm
1252410,2196529,text,49538,text/html,Engrossed,https://legiscan.com/MI/text/HB4460/id/2196529,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4460.htm
1252410,2210368,text,50487,text/html,Engrossed,https://legiscan.com/MI/text/HB4460/id/2210368,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBS-4460.htm
1252410,2212533,text,56094,text/html,Enrolled,https://legiscan.com/MI/text/HB4460/id/2212533,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2019-HNB-4460.htm
1252410,2213409,text,31053,text/html,Chaptered,https://legiscan.com/MI/text/HB4460/id/2213409,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0235.htm
1252458,1994557,text,31235,text/html,Introduced,https://legiscan.com/MI/text/HB4461/id/1994557,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4461.htm
1252577,1994661,text,25761,text/html,Introduced,https://legiscan.com/MI/text/HB4462/id/1994661,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4462.htm
1252479,1994574,text,34064,text/html,Introduced,https://legiscan.com/MI/text/HB4463/id/1994574,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4463.htm
1252395,1994501,text,67451,text/html,Introduced,https://legiscan.com/MI/text/HB4464/id/1994501,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4464.htm
1252494,1994587,text,32122,text/html,Introduced,https://legiscan.com/MI/text/HB4465/id/1994587,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4465.htm
1252494,2041890,text,32188,text/html,Engrossed,https://legiscan.com/MI/text/HB4465/id/2041890,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4465.htm
1252494,2059130,text,54010,text/html,Engrossed,https://legiscan.com/MI/text/HB4465/id/2059130,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBS-4465.htm
1252494,2059886,text,49194,text/html,Enrolled,https://legiscan.com/MI/text/HB4465/id/2059886,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2019-HNB-4465.htm
1252494,2062031,text,26116,text/html,Chaptered,https://legiscan.com/MI/text/HB4465/id/2062031,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2019-PA-0118.htm
1252546,1994634,text,151998,text/html,Introduced,https://legiscan.com/MI/text/HB4466/id/1994634,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4466.htm
1252785,1995824,text,5135,text/html,Introduced,https://legiscan.com/MI/text/HB4467/id/1995824,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4467.htm
1252832,1995860,text,35846,text/html,Introduced,https://legiscan.com/MI/text/HB4468/id/1995860,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4468.htm
1252832,2054602,text,54860,text/html,Engrossed,https://legiscan.com/MI/text/HB4468/id/2054602,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4468.htm
1252832,2145619,text,55623,text/html,Enrolled,https://legiscan.com/MI/text/HB4468/id/2145619,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2019-HNB-4468.htm
1252832,2163233,text,31253,text/html,Chaptered,https://legiscan.com/MI/text/HB4468/id/2163233,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2020-PA-0036.htm
1252808,1995841,text,8150,text/html,Introduced,https://legiscan.com/MI/text/HB4469/id/1995841,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4469.htm
1252843,1995868,text,7374,text/html,Introduced,https://legiscan.com/MI/text/HB4470/id/1995868,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4470.htm
1252796,1995832,text,7341,text/html,Introduced,https://legiscan.com/MI/text/HB4471/id/1995832,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4471.htm
1252821,1995850,text,60835,text/html,Introduced,https://legiscan.com/MI/text/HB4472/id/1995850,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4472.htm
1252774,1995815,text,12722,text/html,Introduced,https://legiscan.com/MI/text/HB4473/id/1995815,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4473.htm
1253089,1997045,text,65641,text/html,Introduced,https://legiscan.com/MI/text/HB4474/id/1997045,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4474.htm
1253090,1997046,text,5115,text/html,Introduced,https://legiscan.com/MI/text/HB4475/id/1997046,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4475.htm
1253090,2196771,text,44232,text/html,Engrossed,https://legiscan.com/MI/text/HB4475/id/2196771,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4475.htm
1253119,1997071,text,18549,text/html,Introduced,https://legiscan.com/MI/text/HB4476/id/1997071,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4476.htm
1253119,2151771,text,44987,text/html,Engrossed,https://legiscan.com/MI/text/HB4476/id/2151771,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4476.htm
1253119,2210668,text,45914,text/html,Engrossed,https://legiscan.com/MI/text/HB4476/id/2210668,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBS-4476.htm
1253119,2212577,text,50265,text/html,Enrolled,https://legiscan.com/MI/text/HB4476/id/2212577,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2019-HNB-4476.htm
1253105,1997060,text,103285,text/html,Introduced,https://legiscan.com/MI/text/HB4477/id/1997060,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4477.htm
1253111,1997064,text,24779,text/html,Introduced,https://legiscan.com/MI/text/HB4478/id/1997064,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4478.htm
1253097,1997052,text,5591,text/html,Introduced,https://legiscan.com/MI/text/HB4479/id/1997052,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4479.htm
1253120,1997072,text,9262,text/html,Introduced,https://legiscan.com/MI/text/HB4480/id/1997072,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4480.htm
1253107,1997062,text,53153,text/html,Introduced,https://legiscan.com/MI/text/HB4481/id/1997062,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4481.htm
1253112,1997065,text,167209,text/html,Introduced,https://legiscan.com/MI/text/HB4482/id/1997065,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4482.htm
1253093,1997049,text,6691,text/html,Introduced,https://legiscan.com/MI/text/HB4483/id/1997049,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4483.htm
1253093,2207964,text,39408,text/html,Engrossed,https://legiscan.com/MI/text/HB4483/id/2207964,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4483.htm
1253124,1997075,text,16246,text/html,Introduced,https://legiscan.com/MI/text/HB4484/id/1997075,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4484.htm
1253788,1999773,text,5913,text/html,Introduced,https://legiscan.com/MI/text/HB4485/id/1999773,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4485.htm
1253788,2052492,text,44487,text/html,Engrossed,https://legiscan.com/MI/text/HB4485/id/2052492,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4485.htm
1253788,2059082,text,39143,text/html,Engrossed,https://legiscan.com/MI/text/HB4485/id/2059082,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBS-4485.htm
1253788,2060689,text,45845,text/html,Enrolled,https://legiscan.com/MI/text/HB4485/id/2060689,http://www.legislature.mi.gov/documents/2019-2020/billenrolled/House/htm/2019-HNB-4485.htm
1253788,2062106,text,22974,text/html,Chaptered,https://legiscan.com/MI/text/HB4485/id/2062106,http://www.legislature.mi.gov/documents/2019-2020/publicact/htm/2019-PA-0122.htm
1253713,1999700,text,36820,text/html,Introduced,https://legiscan.com/MI/text/HB4486/id/1999700,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4486.htm
1253810,1999792,text,12959,text/html,Introduced,https://legiscan.com/MI/text/HB4487/id/1999792,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4487.htm
1253723,1999709,text,58064,text/html,Introduced,https://legiscan.com/MI/text/HB4488/id/1999709,http://www.legislature.mi.gov/documents/2019-2020/billintroduced/House/htm/2019-HIB-4488.htm
1253723,2208014,text,72510,text/html,Engrossed,https://legiscan.com/MI/text/HB4488/id/2208014,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBH-4488.htm
1253723,2219615,text,72510,text/html,Engrossed,https://legiscan.com/MI/text/HB4488/id/2219615,http://www.legislature.mi.gov/documents/2019-2020/billengrossed/House/htm/2019-HEBS-4488.htm
