bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1274120,904556,2020-01-21,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1274120,915630,2020-02-05,House,"House Third Reading: Given Immediate Effect Roll Call # 44",96,9,0,0,105
1274120,978346,2020-09-10,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
1274120,979414,2020-09-23,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 326",36,1,0,1,38
1274120,979801,2020-09-24,House,"House Third Reading: Roll Call # 418",96,9,0,0,105
1274126,904458,2020-01-21,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1274126,915640,2020-02-05,House,"House Third Reading: Given Immediate Effect Roll Call # 46",93,12,0,0,105
1274126,978356,2020-09-10,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
1274126,979443,2020-09-23,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 328",36,1,0,1,38
1274126,979823,2020-09-24,House,"House Third Reading: Roll Call # 422",93,12,0,0,105
1274132,904428,2020-01-21,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1274132,915638,2020-02-05,House,"House Third Reading: Given Immediate Effect Roll Call # 43",105,0,0,0,105
1274132,978376,2020-09-10,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1274132,979350,2020-09-23,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 325",37,0,0,1,38
1274140,904507,2020-01-21,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1274140,915969,2020-02-05,House,"House Third Reading: Given Immediate Effect Roll Call # 42",96,9,0,0,105
1274140,978352,2020-09-10,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
1274140,979512,2020-09-23,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 324",36,1,0,1,38
1274140,979803,2020-09-24,House,"House Third Reading: Roll Call # 417",96,9,0,0,105
1274195,912510,2020-01-22,House,"Reported With Recommendation Without Amendment",8,3,0,0,11
1274313,895157,2019-10-10,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1274325,912992,2020-01-22,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1274335,974550,2020-07-22,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1274337,959462,2020-05-19,House,"Reported With Recommendation With Substitute H-3",11,0,0,0,11
1274337,968897,2020-05-19,House,"House Third Reading: Given Immediate Effect Roll Call # 206",101,4,0,0,105
1274337,973122,2020-06-25,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1274337,978420,2020-09-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 283",38,0,0,0,38
1274343,896304,2019-11-07,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
1274343,911801,2020-01-28,Senate,"Senate Third Reading: Passed Roll Call # 23",30,8,0,0,38
1274344,900020,2019-12-05,Senate,"Reported Favorably With Substitute S-1",6,1,0,0,7
1274350,895090,2019-10-08,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1274350,896098,2019-10-10,House,"House Third Reading: Given Immediate Effect Roll Call # 259",101,8,0,0,109
1274350,896099,2019-10-30,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1274350,901359,2019-11-06,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 296",36,0,0,2,38
1274350,901360,2019-11-06,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 296",36,0,0,2,38
1274350,903334,2019-11-06,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 297",37,0,0,1,38
1274355,903294,2020-01-15,Senate,"Reported Favorably With Substitute S-2",6,2,0,0,8
1274355,907022,2020-01-28,Senate,"Senate Third Reading: Passed Roll Call # 25",22,16,0,0,38
1274358,959461,2020-05-19,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1274358,968865,2020-05-19,House,"House Third Reading: Given Immediate Effect Roll Call # 208",105,0,0,0,105
1274358,972358,2020-06-25,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1274358,978408,2020-09-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 285",38,0,0,0,38
1274361,895238,2019-10-17,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1274361,895742,2019-10-29,Senate,"Senate Third Reading: Passed Roll Call # 287",36,0,0,2,38
1274361,901030,2019-12-10,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
1274361,902880,2020-01-08,House,"House Third Reading: Given Immediate Effect Roll Call # 11",107,0,0,0,107
1274362,903312,2020-01-15,Senate,"Reported Favorably With Substitute S-1",6,2,0,0,8
1274362,907294,2020-01-28,Senate,"Senate Third Reading: Passed Roll Call # 26",22,16,0,0,38
1274365,978360,2020-09-09,House,"Reported With Recommendation With Substitute H-2",11,0,0,0,11
1274365,978479,2020-09-15,House,"House Third Reading: Given Immediate Effect Roll Call # 381",109,0,0,0,109
1274367,959431,2020-05-19,House,"Reported With Recommendation With Substitute H-2",11,0,0,0,11
1274367,968887,2020-05-19,House,"House Third Reading: Given Immediate Effect Roll Call # 207",101,4,0,0,105
1274367,972447,2020-06-25,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1274367,978405,2020-09-10,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 284",38,0,0,0,38
1274369,896303,2019-11-07,Senate,"Reported Favorably With Substitute S-1",8,0,0,0,8
1274369,908359,2020-01-28,Senate,"Senate Third Reading: Passed Roll Call # 22",37,1,0,0,38
1274370,978340,2020-09-09,House,"Reported With Recommendation With Substitute H-3",11,0,0,0,11
1274370,978602,2020-09-15,House,"House Third Reading: Given Immediate Effect Roll Call # 383",109,0,0,0,109
1274377,903363,2020-01-15,Senate,"Reported Favorably With Substitute S-2",6,2,0,0,8
1274377,907352,2020-01-28,Senate,"Senate Third Reading: Passed Roll Call # 28",22,16,0,0,38
1274388,896305,2019-11-07,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
1274388,912163,2020-01-28,Senate,"Senate Third Reading: Passed Roll Call # 24",31,7,0,0,38
1274388,968938,2020-06-24,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1274388,970371,2020-06-24,House,"House Third Reading: Given Immediate Effect Roll Call # 287",56,51,0,0,107
1274388,970372,2020-06-25,Senate,"Senate Third Reading: Roll Call: Roll Call # 247",24,13,0,1,38
1274389,896335,2019-11-07,Senate,"Reported Favorably With Substitute S-1",8,0,0,0,8
1274389,908393,2020-01-28,Senate,"Senate Third Reading: Passed Roll Call # 27",22,16,0,0,38
1274392,895093,2019-10-08,House,"Reported With Recommendation With Substitute H-4",11,0,0,0,11
1274392,896100,2019-10-10,House,"House Third Reading: Given Immediate Effect Roll Call # 261",100,8,0,0,108
1274392,901366,2019-10-30,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1274392,901367,2019-11-06,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 299",37,0,0,1,38
1274395,895497,2019-10-22,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1274395,901313,2019-11-05,House,"House Third Reading: Given Immediate Effect Roll Call # 302",108,0,0,0,108
1274395,980233,2020-10-08,Senate,"Reported Favorably With Substitute S-1",9,0,0,0,9
1274396,895106,2019-10-08,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1274396,896102,2019-10-10,House,"House Third Reading: Given Immediate Effect Roll Call # 260",101,7,0,0,108
1274396,896103,2019-10-30,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1274396,901876,2019-11-06,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 298",37,0,0,1,38
1274688,895896,2019-10-29,House,"Reported With Recommendation With Substitute H-1",12,1,0,0,13
1274688,901384,2019-11-05,House,"House Third Reading: Given Immediate Effect Roll Call # 307",101,7,0,0,108
1274688,973245,2020-07-22,Senate,"Reported Favorably With Substitute S-2",7,0,0,0,7
1274688,979797,2020-09-23,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 334",35,2,0,1,38
1274688,979798,2020-09-24,House,"House Third Reading: Roll Call # 424",98,7,0,0,105
1274691,894578,2019-09-19,Senate,"Reported Favorably Without Amendment",18,0,0,0,18
1274691,895939,2019-09-24,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 234",38,0,0,0,38
1274691,896029,2019-10-30,House,"Reported With Recommendation Without Amendment",28,0,0,0,28
1274691,901129,2019-10-30,House,"House Third Reading: Given Immediate Effect Roll Call # 298",105,2,0,0,107
1274701,895862,2019-10-29,House,"Reported With Recommendation With Substitute H-1",12,1,0,0,13
1274701,901399,2019-11-05,House,"House Third Reading: Given Immediate Effect Roll Call # 309",97,11,0,0,108
1274701,973188,2020-07-22,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1274701,979772,2020-09-23,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 336",30,7,0,1,38
1274707,895918,2019-10-29,House,"Reported With Recommendation With Substitute H-1",12,1,0,0,13
1274707,901357,2019-11-05,House,"House Third Reading: Given Immediate Effect Roll Call # 310",98,10,0,0,108
1274707,973197,2020-07-22,Senate,"Reported Favorably With Substitute S-2",6,0,0,0,6
1274707,979784,2020-09-23,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 337",33,4,0,1,38
1274707,979785,2020-09-24,House,"House Third Reading: Roll Call # 425",96,9,0,0,105
1274715,895933,2019-10-29,House,"Reported With Recommendation With Substitute H-1",12,1,0,0,13
1274715,901352,2019-11-05,House,"House Third Reading: Given Immediate Effect Roll Call # 305",95,13,0,0,108
1274715,973238,2020-07-22,Senate,"Reported Favorably With Substitute S-5",5,0,0,0,5
1274715,979765,2020-09-23,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 332",29,8,0,1,38
1274715,979766,2020-09-24,House,"House Third Reading: Roll Call # 423",93,12,0,0,105
1274735,895893,2019-10-29,House,"Reported With Recommendation With Substitute H-2",12,1,0,0,13
1274735,901346,2019-11-05,House,"House Third Reading: Given Immediate Effect Roll Call # 306",102,6,0,0,108
1274735,973255,2020-07-22,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
1274735,979800,2020-09-23,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 333",34,3,0,1,38
1274737,895889,2019-10-29,House,"Reported With Recommendation With Substitute H-1",12,1,0,0,13
1274737,901347,2019-11-05,House,"House Third Reading: Given Immediate Effect Roll Call # 308",102,6,0,0,108
1274737,973316,2020-07-22,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1274737,979792,2020-09-23,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 335",35,2,0,1,38
1274938,982885,2020-12-02,House,"Reported With Recommendation With Substitute H-1",5,0,0,0,5
1274940,978366,2020-09-09,House,"Reported With Recommendation With Substitute H-1",3,0,0,0,3
1274940,978977,2020-09-22,House,"House Third Reading: Given Immediate Effect Roll Call # 387",74,31,0,0,105
1274942,968936,2020-06-24,House,"Reported With Recommendation With Substitute H-1",10,0,0,0,10
1274942,970410,2020-06-24,House,"House Third Reading: Given Immediate Effect Roll Call # 303",104,2,0,0,106
1274942,979553,2020-09-09,Senate,"Reported Favorably With Substitute S-1",6,3,0,0,9
1274942,979814,2020-09-30,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 363",37,1,0,0,38
1274942,980404,2020-10-13,House,"House Third Reading: Roll Call # 467",101,2,0,0,103
1274944,968937,2020-06-24,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
1274944,970370,2020-06-24,House,"House Third Reading: Given Immediate Effect Roll Call # 304",104,2,0,0,106
1274944,978338,2020-09-09,Senate,"Reported Favorably With Substitute S-1",6,3,0,0,9
1274944,979822,2020-09-30,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 364",37,1,0,0,38
1274944,980564,2020-10-13,House,"House Third Reading: Roll Call # 468",101,2,0,0,103
1275043,896170,2019-11-05,House,"Reported With Recommendation Without Amendment",12,1,0,0,13
1275063,901112,2019-12-19,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1275063,948440,2020-03-10,Senate,"Senate Third Reading: Passed Roll Call # 97",38,0,0,0,38
1275063,979011,2020-09-22,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
1275063,983471,2020-12-15,House,"House Third Reading: Given Immediate Effect Roll Call # 519",109,0,0,0,109
1275083,903117,2020-01-14,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1275083,912313,2020-01-22,House,"House Third Reading: Given Immediate Effect Roll Call # 29",101,5,0,0,106
1275083,940825,2020-02-27,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1275083,983958,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 495",38,0,0,0,38
1275084,903037,2020-01-14,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1275084,912307,2020-01-22,House,"House Third Reading: Given Immediate Effect Roll Call # 30",98,8,0,0,106
1275084,940885,2020-02-27,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1275084,983952,2020-12-10,Senate,"Senate Third Reading: Passed Roll Call # 496",38,0,0,0,38
1275313,901392,2019-12-10,House,"Reported With Recommendation Without Amendment",10,0,0,0,10
1275313,916903,2020-01-08,House,"House Third Reading: Given Immediate Effect Roll Call # 1",71,36,0,0,107
1275318,955374,2020-03-17,Senate,"Reported Favorably With Substitute S-2",5,1,0,0,6
1275347,972778,2020-06-25,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
1275347,979731,2020-09-24,Senate,"Senate Third Reading: Passed Roll Call # 345",38,0,0,0,38
1275347,984016,2020-12-21,House,"House Third Reading: Given Immediate Effect Roll Call # 651",102,0,0,0,102
1275359,911326,2020-01-28,House,"Reported With Recommendation With Substitute H-3",9,1,0,0,10
1275359,952024,2020-02-18,House,"House Third Reading: Given Immediate Effect Roll Call # 63",104,3,0,0,107
1275359,980229,2020-10-08,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
1275478,900228,2019-12-10,House,"Reported With Recommendation With Substitute H-2",10,0,0,0,10
1275482,949334,2020-03-10,House,"Reported With Recommendation With Substitute H-1",10,1,0,0,11
1275482,973039,2020-03-17,House,"House Third Reading: Given Immediate Effect Roll Call # 167",72,19,0,0,91
1275482,973040,2020-03-17,House,"House Third Reading: Passed Roll Call # 182",72,21,0,0,93
1275482,982851,2020-12-02,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
1275482,983909,2020-12-18,Senate,"Senate Third Reading: Passed Roll Call # 599",30,7,0,1,38
1275487,982858,2020-12-02,House,"Reported With Recommendation With Substitute H-3",10,0,0,0,10
1275502,982855,2020-12-01,House,"Reported With Recommendation With Substitute H-3",7,3,0,0,10
1275521,949635,2020-03-10,House,"Reported With Recommendation With Substitute H-1",11,0,0,0,11
1275521,974514,2020-03-17,House,"House Third Reading: Given Immediate Effect Roll Call # 168",76,16,0,0,92
1275521,974515,2020-03-17,House,"House Third Reading: Passed Roll Call # 183",75,18,0,0,93
1275521,982854,2020-12-02,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
1275521,983918,2020-12-18,Senate,"Senate Third Reading: Passed Roll Call # 600",30,7,0,1,38
1275940,895107,2019-10-08,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1275997,894956,2019-10-03,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
1275997,895208,2019-10-16,Senate,"Senate Third Reading: Passed Roll Call # 250",38,0,0,0,38
1275997,900181,2019-12-10,House,"Reported With Recommendation With Substitute H-1",10,0,0,0,10
1275997,902633,2020-01-08,House,"House Third Reading: Given Immediate Effect Roll Call # 10",107,0,0,0,107
1275997,902634,2020-01-09,Senate,"Senate Third Reading: Roll Call: Roll Call # 4",35,0,0,3,38
1276387,895242,2019-10-16,Senate,"Reported Favorably With Substitute S-1",6,3,0,0,9
1276387,899890,2019-12-04,Senate,"Senate Third Reading: Passed Roll Call # 319",27,8,1,2,38
1276387,900937,2019-12-04,Senate,"Senate Third Reading: Passed Roll Call # 320",28,8,0,2,38
1276387,943458,2020-03-04,House,"Reported With Recommendation With Substitute H-2",11,0,0,0,11
1276387,955559,2020-03-12,House,"House Third Reading: Given Immediate Effect Roll Call # 153",100,7,0,0,107
1276387,955560,2020-03-17,Senate,"Senate Third Reading: Roll Call: Roll Call # 111",29,8,0,1,38
1276395,978587,2020-09-15,House,"House Third Reading: Given Immediate Effect Roll Call # 384",97,12,0,0,109
1276395,982927,2020-12-03,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
1276395,983951,2020-12-16,Senate,"Senate Third Reading: Passed Roll Call # 551",32,6,0,0,38
1276396,895459,2019-10-22,House,"Reported With Recommendation With Substitute H-2",11,0,0,0,11
1276396,895841,2019-10-29,House,"House Third Reading: Given Immediate Effect Roll Call # 285",109,0,0,0,109
1276396,901756,2019-11-07,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1276396,901757,2019-11-13,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 310",36,0,0,2,38
1276398,965558,2020-06-10,House,"Reported With Recommendation With Substitute H-2",10,1,0,0,11
1276398,973431,2020-07-22,House,"House Third Reading: Given Immediate Effect Roll Call # 327",97,11,0,0,108
1276401,921076,2020-02-11,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
1276401,955602,2020-02-25,House,"House Third Reading: Given Immediate Effect Roll Call # 121",107,0,0,0,107
