bill_id,people_id,position
1359830,17308,4
1359830,20798,5
1359830,21048,2
1360452,19704,1
1360505,14529,1
1360558,2809,17
1360558,11179,10
1360558,14517,13
1360558,17064,5
1360558,17083,11
1360558,17308,8
1360558,17385,1
1360558,18754,15
1360558,18767,16
1360558,19206,3
1360558,19704,18
1360558,20693,4
1360558,20798,6
1360558,21022,9
1360558,21042,7
1360558,21058,2
1360558,21164,14
1360558,21165,12
1360614,20664,1
1360666,14529,1
1360721,14529,1
1360774,19704,2
1360774,21058,1
1360829,14529,1
1360883,2809,18
1360883,11179,10
1360883,14517,14
1360883,17064,5
1360883,17083,11
1360883,17091,12
1360883,17308,8
1360883,17385,2
1360883,18754,16
1360883,18767,17
1360883,19206,6
1360883,19704,19
1360883,20693,3
1360883,20798,4
1360883,21022,9
1360883,21042,7
1360883,21058,1
1360883,21164,15
1360883,21165,13
1360937,2809,17
1360937,11179,10
1360937,14517,13
1360937,17064,5
1360937,17083,11
1360937,17308,8
1360937,17385,1
1360937,18754,15
1360937,18767,16
1360937,19206,3
1360937,19704,18
1360937,20693,4
1360937,20798,6
1360937,21022,9
1360937,21042,7
1360937,21058,2
1360937,21164,14
1360937,21165,12
1361016,20367,1
1361016,20642,2
1361022,18753,1
1361022,20367,2
1361023,17924,1
1361023,20367,2
1361026,20369,2
1361026,20649,4
1361026,20660,1
1361026,20676,3
1361029,14529,1
1361029,17308,3
1361029,20798,2
1361032,19451,1
1361032,20367,2
1361036,20649,3
1361036,20660,1
1361036,20676,2
1361041,20367,2
1361041,20419,1
1361044,20367,2
1361044,20663,1
1361048,20419,1
1361050,20649,3
1361050,20660,1
1361050,20676,2
1361056,17062,4
1361056,17082,1
1361056,17095,7
1361056,18745,9
1361056,18764,10
1361056,18770,13
1361056,20368,6
1361056,20369,8
1361056,20646,3
1361056,20647,11
1361056,20655,12
1361056,20674,5
1361056,21323,2
1361060,19137,1
1361060,20367,2
1361060,20642,3
1361064,19137,3
1361064,20649,4
1361064,20660,1
1361064,20676,2
1361066,18760,1
1361066,20367,2
1361068,20367,2
1361068,20642,1
1361070,17062,4
1361070,17073,5
1361070,17080,8
1361070,18753,13
1361070,18763,2
1361070,18764,10
1361070,18770,15
1361070,19450,1
1361070,20646,7
1361070,20647,11
1361070,20650,6
1361070,20653,12
1361070,20655,9
1361070,20656,3
1361070,20668,14
1361070,20674,16
1361071,17073,11
1361071,18746,7
1361071,18761,4
1361071,18765,2
1361071,18769,12
1361071,20368,6
1361071,20642,9
1361071,20647,13
1361071,20653,3
1361071,20657,10
1361071,20663,8
1361071,20666,1
1361071,20669,5
1361072,18753,1
1361072,20367,2
1361073,2851,13
1361073,17062,3
1361073,17072,1
1361073,17073,5
1361073,17076,19
1361073,17097,4
1361073,18755,12
1361073,18760,9
1361073,18761,22
1361073,18764,16
1361073,18770,23
1361073,19212,15
1361073,19450,7
1361073,19451,2
1361073,20642,17
1361073,20645,10
1361073,20646,6
1361073,20653,14
1361073,20655,21
1361073,20656,11
1361073,20667,18
1361073,20669,8
1361073,20674,20
1361074,17066,4
1361074,17073,6
1361074,18755,1
1361074,18765,7
1361074,19450,3
1361074,20368,11
1361074,20644,12
1361074,20648,5
1361074,20651,2
1361074,20661,10
1361074,20669,9
1361074,20675,8
1361075,17923,1
1361075,20367,2
1361076,20366,1
1361076,20367,2
1361077,17081,4
1361077,17096,2
1361077,18745,3
1361077,18761,5
1361077,20663,6
1361077,20673,1
1361078,2851,31
1361078,17062,29
1361078,17066,5
1361078,17072,35
1361078,17073,12
1361078,17075,18
1361078,17076,4
1361078,17077,24
1361078,17082,40
1361078,18742,14
1361078,18743,34
1361078,18744,21
1361078,18746,38
1361078,18749,27
1361078,18755,23
1361078,18760,32
1361078,18761,1
1361078,18763,26
1361078,18764,28
1361078,18765,22
1361078,19450,37
1361078,19451,36
1361078,19699,13
1361078,20642,33
1361078,20644,39
1361078,20646,16
1361078,20647,30
1361078,20648,8
1361078,20650,10
1361078,20651,19
1361078,20653,25
1361078,20655,6
1361078,20656,7
1361078,20657,3
1361078,20658,20
1361078,20661,15
1361078,20666,2
1361078,20667,17
1361078,20669,11
1361078,21624,9
1361080,18753,1
1361080,20367,2
1361081,18764,1
1361081,20367,2
1361082,17062,4
1361082,17073,5
1361082,17080,9
1361082,18753,14
1361082,18763,2
1361082,18764,11
1361082,18769,8
1361082,18770,16
1361082,19450,1
1361082,20646,7
1361082,20647,12
1361082,20650,6
1361082,20653,13
1361082,20655,10
1361082,20656,3
1361082,20668,15
1361082,20674,17
1361083,18757,1
1361085,2851,14
1361085,17062,3
1361085,17072,2
1361085,17073,5
1361085,17076,20
1361085,17097,4
1361085,18755,13
1361085,18760,9
1361085,18761,22
1361085,18764,17
1361085,18770,23
1361085,19212,16
1361085,19450,7
1361085,19451,1
1361085,20642,18
1361085,20645,11
1361085,20646,6
1361085,20653,15
1361085,20655,10
1361085,20656,12
1361085,20667,19
1361085,20669,8
1361085,20674,21
1361086,17062,4
1361086,17073,5
1361086,17080,9
1361086,17924,1
1361086,18753,14
1361086,18763,2
1361086,18764,11
1361086,18769,8
1361086,18770,17
1361086,19450,16
1361086,20646,7
1361086,20647,12
1361086,20650,6
1361086,20653,13
1361086,20655,10
1361086,20656,3
1361086,20668,15
1361086,20674,18
1361087,17073,26
1361087,17076,5
1361087,17095,18
1361087,17924,21
1361087,18742,14
1361087,18760,19
1361087,18761,2
1361087,18764,13
1361087,18765,16
1361087,18769,25
1361087,19212,9
1361087,19699,24
1361087,20368,15
1361087,20642,6
1361087,20644,23
1361087,20645,3
1361087,20646,20
1361087,20651,4
1361087,20653,22
1361087,20655,7
1361087,20656,11
1361087,20657,1
1361087,20661,17
1361087,20666,10
1361087,20667,12
1361087,20669,8
1361088,17923,1
1361088,20367,2
1361090,17073,11
1361090,18746,7
1361090,18761,4
1361090,18765,2
1361090,18769,12
1361090,20368,6
1361090,20642,9
1361090,20647,13
1361090,20653,3
1361090,20657,10
1361090,20663,8
1361090,20666,1
1361090,20669,5
1361091,18738,1
1361092,17095,2
1361092,18758,3
1361092,18769,1
1361093,18745,1
1361093,21256,2
1361095,17923,3
1361095,18752,1
1361095,18762,2
1361095,19138,4
1361096,2851,25
1361096,17066,23
1361096,17077,17
1361096,18743,2
1361096,18744,19
1361096,18746,7
1361096,18749,21
1361096,18755,26
1361096,18760,5
1361096,18761,27
1361096,18763,22
1361096,18765,14
1361096,19450,6
1361096,19699,29
1361096,20642,16
1361096,20644,20
1361096,20646,3
1361096,20647,24
1361096,20650,10
1361096,20651,4
1361096,20653,18
1361096,20655,9
1361096,20656,8
1361096,20657,15
1361096,20658,1
1361096,20666,13
1361096,20667,11
1361096,20669,12
1361096,20670,28
1361097,20668,1
1361098,20367,2
1361098,20647,1
1361100,17073,11
1361100,18746,8
1361100,18761,4
1361100,18765,2
1361100,18769,12
1361100,20368,7
1361100,20642,9
1361100,20647,13
1361100,20653,3
1361100,20657,10
1361100,20663,1
1361100,20666,6
1361100,20669,5
1361101,18745,2
1361101,21256,1
1361102,17095,2
1361102,18758,3
1361102,18769,1
1361747,20659,1
1361751,20659,1
1362666,17075,1
1362667,17075,1
1362685,10851,1
1363205,10833,4
1363205,10842,3
1363205,10852,6
1363205,14538,5
1363205,17015,1
1363205,17094,2
1363208,17092,1
1363210,2854,1
1363210,2865,6
1363210,10849,4
1363210,11184,3
1363210,17083,2
1363210,18767,5
1363210,19704,7
1363213,18769,1
1363215,19137,1
1363218,19704,1
1363221,18769,1
1363223,19137,1
1363226,18768,1
1363229,17078,1
1363232,17015,1
1363234,18754,1
1363237,17092,1
1363239,10833,4
1363239,10842,3
1363239,10849,8
1363239,10852,6
1363239,14538,5
1363239,17014,7
1363239,17015,1
1363239,17094,2
1363241,20368,1
1363243,17015,1
1363246,17078,1
1363248,19699,1
1363250,17092,1
1363565,17065,1
1363571,19704,1
1363572,17078,1
1363573,17092,1
1363574,10849,1
1363576,17078,1
1363577,17092,1
1363579,17078,1
1363580,17078,1
1363582,2865,1
1363583,2809,1
1363585,10849,1
1363586,17064,7
1363586,19206,6
1363586,20693,4
1363586,20798,2
1363586,21022,1
1363586,21042,3
1363586,21164,5
1363589,17083,1
1363590,18743,1
1363591,2865,1
1363592,17078,1
1363593,17083,1
1363593,21058,2
1363594,10849,1
1363596,17092,1
1363598,17092,1
1363600,17078,1
1363601,19704,1
1363603,10849,1
1363604,17078,1
1363605,2865,1
1363606,17092,1
1363609,20670,1
1363610,2874,1
1363611,10849,1
1363614,17092,1
1363616,2865,1
1363618,17078,1
1363620,17092,1
1363621,10849,1
1363622,2865,1
1363623,2874,1
1363625,17092,1
1363626,17083,1
1363627,2809,1
1363629,2865,1
1363631,17092,1
1363632,2865,1
1363633,17092,1
1363634,20657,1
1363635,2865,1
1363638,17078,1
1363639,18743,1
1363640,2865,1
1363641,17083,1
1363643,17083,1
1363644,17078,1
1363645,2874,1
1363648,17078,1
1363649,17078,1
1363650,2874,1
1363652,17092,1
1363653,2865,1
1363654,2865,1
1363655,10849,1
1363764,17091,1
1363769,19451,1
1363775,17091,1
1363779,19206,1
1363785,14529,1
1363789,17091,1
1363794,17096,5
1363794,18744,4
1363794,20365,1
1363794,20369,2
1363794,20660,3
1363799,17094,1
1363805,19206,1
1363809,18754,1
1363812,10852,1
1363814,10842,2
1363814,17015,1
1363814,17083,3
1363814,17094,5
1363814,21165,4
1363869,11179,5
1363869,14517,3
1363869,17308,6
1363869,17385,2
1363869,20798,4
1363869,21022,7
1363869,21042,1
1363891,21165,1
1363908,19704,1
1363933,18739,9
1363933,18750,4
1363933,18751,1
1363933,18762,3
1363933,19119,6
1363933,19137,2
1363933,19138,8
1363933,20649,5
1363933,20660,11
1363933,20662,7
1363933,20665,10
1363939,17082,1
1363939,20658,2
1363946,2809,7
1363946,2874,1
1363946,10842,3
1363946,10849,13
1363946,10852,2
1363946,14538,5
1363946,17014,8
1363946,17015,6
1363946,17091,11
1363946,17094,9
1363946,18754,4
1363946,18767,12
1363946,21058,10
1363952,2851,8
1363952,17066,3
1363952,17072,24
1363952,17075,38
1363952,17076,34
1363952,17077,12
1363952,17082,39
1363952,18742,36
1363952,18743,22
1363952,18744,17
1363952,18746,33
1363952,18749,18
1363952,18755,9
1363952,18760,20
1363952,18761,37
1363952,18763,10
1363952,18764,2
1363952,18765,6
1363952,19450,19
1363952,19451,25
1363952,19699,35
1363952,20642,14
1363952,20644,11
1363952,20646,30
1363952,20647,1
1363952,20648,27
1363952,20650,32
1363952,20651,23
1363952,20653,7
1363952,20655,26
1363952,20656,5
1363952,20657,13
1363952,20658,21
1363952,20661,4
1363952,20666,15
1363952,20667,29
1363952,20669,16
1363952,20670,31
1363952,20675,28
1363960,19206,1
1363960,20798,3
1363960,21022,2
1363964,2851,8
1363964,17066,3
1363964,17072,24
1363964,17075,37
1363964,17076,33
1363964,17077,12
1363964,17082,38
1363964,18742,35
1363964,18743,22
1363964,18744,17
1363964,18746,32
1363964,18749,18
1363964,18755,9
1363964,18760,20
1363964,18761,36
1363964,18763,10
1363964,18764,2
1363964,18765,6
1363964,19450,19
1363964,19699,34
1363964,20642,14
1363964,20644,11
1363964,20646,29
1363964,20647,1
1363964,20648,27
1363964,20650,31
1363964,20651,23
1363964,20653,7
1363964,20655,25
1363964,20656,5
1363964,20657,13
1363964,20658,21
1363964,20661,4
1363964,20666,15
1363964,20667,28
1363964,20669,16
1363964,20670,30
1363964,20675,26
1363969,19699,1
1363970,17092,1
1363972,17092,1
1363974,19699,1
1363975,11166,11
1363975,11184,14
1363975,14517,2
1363975,17064,9
1363975,17308,5
1363975,17385,3
1363975,19206,1
1363975,19704,12
1363975,20693,10
1363975,20798,6
1363975,21022,7
1363975,21042,4
1363975,21048,13
1363975,21164,8
1363978,17082,3
1363978,20647,2
1363978,21624,1
1363981,20663,1
1363982,20647,1
1363984,11166,8
1363984,14517,9
1363984,17064,2
1363984,17213,1
1363984,17308,3
1363984,17385,10
1363984,20798,6
1363984,21022,7
1363984,21042,5
1363984,21048,4
1363984,21164,11
1363985,17385,1
1363989,2874,1
1363991,20659,1
1363992,20646,2
1363992,20655,1
1363994,20666,1
1363998,17385,1
1364000,20646,1
1364000,20655,2
1364001,17385,1
1364004,14538,1
1364008,20647,1
1364009,18748,1
1364010,18757,1
1364012,17082,4
1364012,20647,3
1364012,20656,2
1364012,21624,1
1364015,20663,1
1364017,20369,1
1364017,20419,5
1364017,20648,4
1364017,20662,2
1364017,20663,3
1364019,17066,1
1364020,20646,1
1364020,20655,2
1364022,20663,1
1364459,17091,1
1364464,17083,1
1364486,19119,1
1364496,17075,3
1364496,17077,2
1364496,18742,16
1364496,18744,13
1364496,18746,1
1364496,18755,11
1364496,18761,14
1364496,18763,5
1364496,19450,9
1364496,20647,4
1364496,20650,6
1364496,20651,12
1364496,20657,7
1364496,20658,10
1364496,20670,15
1364496,21624,8
1364508,2851,1
1364520,2851,1
1364616,20653,1
1364618,11184,8
1364618,14517,4
1364618,17064,6
1364618,17308,1
1364618,17385,10
1364618,19206,12
1364618,19704,7
1364618,20693,13
1364618,20798,11
1364618,21022,9
1364618,21042,3
1364618,21048,2
1364618,21164,5
1364620,11179,1
1364657,10851,1
1364693,14538,1
1364694,2809,1
1364717,18747,1
1364717,18757,2
1365343,11166,11
1365343,11179,1
1365343,17064,5
1365343,17308,2
1365343,17385,8
1365343,19206,7
1365343,19704,13
1365343,20693,6
1365343,20798,9
1365343,21022,12
1365343,21042,10
1365343,21048,4
1365343,21164,3
1365348,11166,12
1365348,11179,6
1365348,17064,1
1365348,17308,2
1365348,17385,9
1365348,19206,8
1365348,19704,5
1365348,20693,7
1365348,20798,10
1365348,21022,13
1365348,21042,11
1365348,21048,3
1365348,21164,4
1365352,10849,1
1365356,11166,9
1365356,11184,7
1365356,14517,8
1365356,17064,12
1365356,17308,13
1365356,17385,10
1365356,19206,6
1365356,19704,14
1365356,20693,3
1365356,20798,1
1365356,21022,4
1365356,21042,2
1365356,21048,5
1365356,21164,11
1365362,11166,11
1365362,11179,5
1365362,17064,4
1365362,17308,2
1365362,17385,8
1365362,19206,7
1365362,19704,1
1365362,20693,6
1365362,20798,9
1365362,21022,12
1365362,21042,10
1365362,21164,3
1365364,11166,11
1365364,11179,5
1365364,17064,2
1365364,17308,1
1365364,17385,8
1365364,19206,7
1365364,19704,13
1365364,20693,6
1365364,20798,9
1365364,21022,12
1365364,21042,10
1365364,21048,3
1365364,21164,4
1365369,11166,11
1365369,11179,5
1365369,17064,3
1365369,17308,2
1365369,17385,8
1365369,19206,7
1365369,20693,6
1365369,20798,9
1365369,21022,12
1365369,21042,10
1365369,21048,1
1365369,21164,4
1365504,18769,1
1365625,2851,15
1365625,17075,6
1365625,17082,10
1365625,18763,11
1365625,18764,13
1365625,19212,3
1365625,20365,12
1365625,20368,1
1365625,20644,2
1365625,20650,4
1365625,20651,7
1365625,20653,8
1365625,20658,9
1365625,20669,14
1365625,21281,5
1365626,17310,2
1365626,18753,1
1365627,11183,1
1365628,17083,1
1365630,17075,7
1365630,17081,11
1365630,17082,12
1365630,17310,5
1365630,18745,2
1365630,18763,13
1365630,18764,16
1365630,19212,4
1365630,20365,14
1365630,20644,3
1365630,20650,6
1365630,20651,8
1365630,20653,9
1365630,20658,10
1365630,20661,1
1365630,20667,15
1365630,20669,17
1365630,20675,18
1365631,2851,1
1365631,17075,5
1365631,17081,9
1365631,18744,2
1365631,18763,10
1365631,18764,13
1365631,20365,11
1365631,20644,3
1365631,20650,4
1365631,20651,6
1365631,20653,7
1365631,20658,8
1365631,20667,12
1365631,20669,14
1365631,20675,15
1365632,2851,24
1365632,17066,32
1365632,17075,30
1365632,17077,17
1365632,17081,35
1365632,17082,33
1365632,17087,28
1365632,18743,2
1365632,18744,19
1365632,18746,7
1365632,18749,21
1365632,18755,25
1365632,18760,5
1365632,18761,26
1365632,18763,22
1365632,18764,23
1365632,18765,14
1365632,19212,34
1365632,19450,6
1365632,20642,16
1365632,20644,20
1365632,20646,3
1365632,20647,31
1365632,20650,10
1365632,20651,4
1365632,20653,18
1365632,20655,9
1365632,20656,8
1365632,20657,15
1365632,20658,1
1365632,20666,13
1365632,20667,11
1365632,20669,12
1365632,20670,27
1365632,20675,36
1365632,21624,29
1365634,11183,1
1365635,11183,1
1365637,2851,17
1365637,17075,6
1365637,17081,10
1365637,17082,11
1365637,18763,12
1365637,18764,15
1365637,19142,3
1365637,19699,1
1365637,20365,13
1365637,20644,2
1365637,20650,4
1365637,20651,7
1365637,20653,8
1365637,20658,9
1365637,20667,14
1365637,20669,16
1365637,21281,5
1365638,10842,1
1365639,10849,1
1365657,20676,1
1365673,20676,1
1365688,11179,1
1365688,14517,4
1365688,17064,5
1365688,17308,2
1365688,17385,7
1365688,20693,8
1365688,21022,6
1365688,21042,3
1366219,2851,17
1366219,17077,8
1366219,17081,10
1366219,18739,2
1366219,18753,1
1366219,18763,11
1366219,18764,15
1366219,18769,19
1366219,19142,5
1366219,20365,12
1366219,20643,3
1366219,20644,4
1366219,20647,6
1366219,20651,7
1366219,20653,9
1366219,20667,13
1366219,20668,14
1366219,20670,16
1366219,20675,18
1366224,17075,5
1366224,17077,7
1366224,17081,9
1366224,18744,6
1366224,18763,10
1366224,18765,11
1366224,19699,2
1366224,20644,3
1366224,20646,4
1366224,20658,8
1366224,20661,1
1366224,20669,12
1366224,20670,13
1366228,2851,15
1366228,17066,1
1366228,17075,5
1366228,17077,7
1366228,17081,9
1366228,18763,10
1366228,18764,11
1366228,18765,12
1366228,19142,3
1366228,20644,2
1366228,20647,4
1366228,20651,6
1366228,20658,8
1366228,20669,13
1366228,20670,14
1366228,20675,16
1366233,17094,1
1366239,17075,4
1366239,17077,6
1366239,17081,8
1366239,17095,1
1366239,18763,9
1366239,18764,11
1366239,20644,2
1366239,20647,3
1366239,20651,5
1366239,20658,7
1366239,20667,10
1366239,20669,12
1366239,20670,13
1366245,2851,20
1366245,17066,4
1366245,17075,7
1366245,17076,8
1366245,17077,10
1366245,17081,13
1366245,18744,6
1366245,18755,1
1366245,18763,14
1366245,18764,16
1366245,18765,17
1366245,19212,5
1366245,20644,2
1366245,20647,3
1366245,20651,9
1366245,20653,11
1366245,20658,12
1366245,20667,15
1366245,20669,18
1366245,20670,19
1366245,20675,21
1366250,17075,5
1366250,17077,7
1366250,17081,9
1366250,18744,6
1366250,18763,10
1366250,18765,11
1366250,19699,2
1366250,20644,3
1366250,20646,4
1366250,20658,8
1366250,20661,1
1366250,20669,12
1366250,20670,13
1366255,17075,5
1366255,17076,6
1366255,17077,8
1366255,17081,9
1366255,18744,4
1366255,18746,1
1366255,18765,10
1366255,20644,2
1366255,20647,3
1366255,20651,7
1366255,20669,11
1366255,20670,12
1366258,10833,1
1366260,2851,20
1366260,17066,7
1366260,17075,9
1366260,17077,10
1366260,17081,13
1366260,18739,3
1366260,18744,1
1366260,18763,14
1366260,18764,16
1366260,18765,17
1366260,19142,5
1366260,19212,8
1366260,20365,15
1366260,20644,4
1366260,20647,6
1366260,20653,11
1366260,20658,12
1366260,20663,2
1366260,20669,18
1366260,20670,19
1366260,20675,21
1366264,2851,1
1366264,18755,5
1366264,18765,3
1366264,20644,6
1366264,20655,4
1366264,20670,2
1366267,20646,1
1366270,20646,1
1366274,17066,5
1366274,17072,6
1366274,18769,3
1366274,20369,1
1366274,20663,2
1366274,20676,4
1366278,18744,4
1366278,20646,3
1366278,20655,1
1366278,20656,2
1366281,18753,1
1366281,20419,2
1366286,20663,1
1366291,17080,16
1366291,17096,1
1366291,17310,8
1366291,18743,15
1366291,18752,11
1366291,18762,17
1366291,18763,2
1366291,19137,3
1366291,19138,6
1366291,20643,4
1366291,20652,9
1366291,20653,14
1366291,20654,10
1366291,20659,12
1366291,20662,13
1366291,20665,7
1366291,20668,5
1366295,17924,1
1366295,18740,3
1366295,19138,2
1366298,18753,1
1366301,17073,4
1366301,17082,1
1366301,18744,8
1366301,18765,7
1366301,20642,6
1366301,20646,5
1366301,20653,2
1366301,20655,10
1366301,20656,3
1366301,20670,9
1366305,18750,1
1366305,18757,2
1366308,18744,1
1366312,18744,1
1366317,17072,20
1366317,17073,7
1366317,17082,15
1366317,18744,12
1366317,18755,14
1366317,18761,9
1366317,18765,11
1366317,19212,5
1366317,19699,3
1366317,20642,8
1366317,20644,1
1366317,20646,2
1366317,20653,4
1366317,20655,17
1366317,20656,6
1366317,20657,10
1366317,20658,18
1366317,20661,19
1366317,20669,16
1366317,20670,13
1366320,2851,1
1366324,17066,1
1366324,17073,4
1366324,18770,3
1366324,20646,5
1366324,20647,2
1366327,17072,20
1366327,17073,7
1366327,17082,15
1366327,18744,12
1366327,18755,13
1366327,18761,9
1366327,18765,11
1366327,19212,5
1366327,19699,3
1366327,20642,8
1366327,20644,2
1366327,20646,1
1366327,20653,4
1366327,20655,17
1366327,20656,6
1366327,20657,10
1366327,20658,18
1366327,20661,19
1366327,20669,16
1366327,20670,14
1366332,2851,1
1366332,18755,4
1366332,20644,6
1366332,20655,3
1366332,20657,5
1366332,20670,2
1366335,2851,1
1366335,18755,5
1366335,18765,3
1366335,20644,6
1366335,20655,4
1366335,20670,2
1366341,14517,3
1366341,17064,1
1366341,17308,4
1366341,20798,6
1366341,21022,5
1366341,21042,2
1366345,18753,1
1366345,20419,2
1366349,17083,1
1366352,20419,1
1366533,11166,13
1366533,11179,8
1366533,11184,4
1366533,14517,3
1366533,17064,1
1366533,17213,11
1366533,17308,12
1366533,17385,2
1366533,19206,5
1366533,19704,15
1366533,20693,9
1366533,20798,6
1366533,21022,7
1366533,21042,14
1366533,21048,10
1366535,11166,13
1366535,11179,8
1366535,11184,4
1366535,14517,1
1366535,17064,2
1366535,17213,11
1366535,17308,12
1366535,17385,3
1366535,19206,5
1366535,19704,15
1366535,20693,9
1366535,20798,6
1366535,21022,7
1366535,21042,14
1366535,21048,10
1366537,2874,1
1366541,17385,1
1366544,2874,1
1366546,11166,12
1366546,11179,7
1366546,11184,4
1366546,17064,3
1366546,17213,10
1366546,17308,11
1366546,17385,2
1366546,19206,1
1366546,19704,14
1366546,20693,8
1366546,20798,5
1366546,21022,6
1366546,21042,13
1366546,21048,9
1366549,11166,13
1366549,11179,8
1366549,11184,1
1366549,14517,4
1366549,17064,3
1366549,17213,11
1366549,17308,12
1366549,17385,2
1366549,19206,5
1366549,19704,15
1366549,20693,9
1366549,20798,6
1366549,21022,7
1366549,21042,14
1366549,21048,10
1366550,10849,1
1366554,17066,14
1366554,17077,2
1366554,18744,13
1366554,18746,16
1366554,18761,5
1366554,18764,15
1366554,18765,9
1366554,20644,10
1366554,20647,1
1366554,20653,3
1366554,20656,6
1366554,20658,7
1366554,20661,12
1366554,20666,4
1366554,20667,11
1366554,20669,8
1366557,18753,1
1366557,20419,2
1366561,17066,12
1366561,17082,17
1366561,18744,11
1366561,18746,15
1366561,18761,3
1366561,18764,13
1366561,18765,6
1366561,18769,7
1366561,20644,8
1366561,20647,14
1366561,20653,1
1366561,20656,4
1366561,20661,10
1366561,20666,2
1366561,20667,9
1366561,20669,5
1366561,20676,16
1366562,18741,1
1366567,17924,5
1366567,20367,2
1366567,20369,4
1366567,20642,1
1366567,20663,3
1366570,2851,2
1366570,20369,1
1366572,18742,2
1366572,18746,1
1366576,20676,1
1366579,20676,1
1366583,18743,2
1366583,20367,1
1366587,18742,1
1366587,18746,2
1366589,17066,9
1366589,18744,8
1366589,18746,12
1366589,18764,10
1366589,20647,11
1366589,20653,2
1366589,20656,1
1366589,20658,5
1366589,20661,7
1366589,20666,3
1366589,20667,6
1366589,20669,4
1366591,17066,9
1366591,18744,8
1366591,18746,12
1366591,18764,10
1366591,20647,11
1366591,20653,2
1366591,20656,4
1366591,20658,6
1366591,20661,1
1366591,20666,3
1366591,20667,7
1366591,20669,5
1366594,17066,9
1366594,18744,8
1366594,18746,12
1366594,18764,10
1366594,20647,11
1366594,20653,2
1366594,20656,4
1366594,20658,5
1366594,20661,7
1366594,20666,3
1366594,20667,6
1366594,20669,1
1366598,17924,5
1366598,20367,2
1366598,20369,4
1366598,20642,3
1366598,20663,1
1366599,2851,5
1366599,18743,4
1366599,18769,3
1366599,20369,1
1366599,20676,2
1366602,17924,1
1366602,20367,2
1366602,20369,5
1366602,20642,4
1366602,20663,3
1366605,17066,12
1366605,17077,2
1366605,17082,14
1366605,18744,11
1366605,18761,1
1366605,18765,7
1366605,20644,8
1366605,20647,13
1366605,20653,3
1366605,20656,5
1366605,20658,6
1366605,20661,10
1366605,20666,4
1366605,20667,9
1366606,2851,8
1366606,17066,10
1366606,17072,4
1366606,18743,5
1366606,18744,2
1366606,18746,14
1366606,18760,7
1366606,18764,11
1366606,20647,13
1366606,20653,1
1366606,20655,3
1366606,20656,12
1366606,20658,6
1366606,20669,9
1366675,18767,1
1366678,2865,15
1366678,11166,9
1366678,11179,2
1366678,14517,11
1366678,17064,13
1366678,17308,10
1366678,17385,7
1366678,19206,12
1366678,19704,14
1366678,20693,8
1366678,20798,4
1366678,21022,1
1366678,21042,5
1366678,21048,3
1366678,21164,6
1366679,2865,1
1366679,11179,2
1366682,2865,8
1366682,11179,1
1366682,14517,6
1366682,17308,4
1366682,17385,5
1366682,19704,7
1366682,20693,3
1366682,21022,2
1366684,2854,1
1366684,18767,2
1366687,17091,1
1366687,18767,2
1366691,14538,1
1366694,17091,1
1367436,17080,2
1367436,17086,3
1367436,18739,12
1367436,18745,7
1367436,18750,6
1367436,18752,17
1367436,18769,9
1367436,19142,10
1367436,20367,11
1367436,20419,8
1367436,20643,15
1367436,20649,14
1367436,20659,16
1367436,20662,1
1367436,20664,13
1367436,20665,4
1367436,20676,5
1367437,17066,3
1367437,18764,8
1367437,18765,9
1367437,20644,2
1367437,20646,1
1367437,20651,4
1367437,20653,5
1367437,20658,6
1367437,20667,7
1367439,17066,3
1367439,18765,6
1367439,20368,1
1367439,20644,2
1367439,20653,4
1367439,20658,5
1367440,17066,3
1367440,18763,1
1367440,18764,7
1367440,18765,8
1367440,20644,2
1367440,20651,4
1367440,20653,5
1367440,20658,6
1367440,20669,9
1367440,20675,10
1367441,17310,7
1367441,18750,1
1367441,18751,3
1367441,18762,4
1367441,19137,2
1367441,19138,5
1367441,20369,10
1367441,20419,9
1367441,20660,8
1367441,20662,6
1367489,17064,2
1367489,19206,4
1367489,19704,1
1367489,20693,5
1367489,20798,3
1367490,18757,1
1367607,11185,1
1367612,11166,11
1367612,11179,1
1367612,11184,15
1367612,14517,2
1367612,17064,8
1367612,17213,13
1367612,17308,6
1367612,17385,5
1367612,19206,9
1367612,19704,16
1367612,20693,14
1367612,20798,10
1367612,21022,12
1367612,21042,4
1367612,21048,7
1367612,21164,3
1367616,10849,1
1367621,14517,1
1367629,17086,1
1367630,17096,2
1367630,19699,1
1367630,20646,4
1367630,20653,3
1367633,18740,12
1367633,18751,6
1367633,18753,7
1367633,18762,5
1367633,19137,2
1367633,19138,11
1367633,20419,13
1367633,20649,8
1367633,20660,1
1367633,20662,10
1367633,20664,9
1367633,20676,4
1367633,21281,3
1367636,17924,2
1367636,18761,1
1367636,18765,4
1367636,18766,6
1367636,20664,5
1367636,20670,3
1367639,18740,11
1367639,18751,6
1367639,18762,5
1367639,19137,2
1367639,19138,10
1367639,20419,12
1367639,20649,7
1367639,20660,1
1367639,20662,9
1367639,20664,8
1367639,20676,4
1367639,21281,3
1367642,18760,1
1367646,17924,2
1367646,18761,6
1367646,18765,1
1367646,18766,5
1367646,20664,4
1367646,20670,3
1367649,17924,2
1367649,18761,6
1367649,18765,4
1367649,18766,1
1367649,20664,5
1367649,20670,3
1367653,17924,2
1367653,18761,5
1367653,18765,6
1367653,18766,4
1367653,20664,3
1367653,20670,1
1367654,17923,1
1367657,17924,2
