bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
190739,446190,text,28057,text/html,Introduced,https://legiscan.com/MI/text/SB1328/id/446190,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1328.htm
190740,446287,text,5895,text/html,Introduced,https://legiscan.com/MI/text/SB1329/id/446287,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1329.htm
190741,446349,text,109786,text/html,Introduced,https://legiscan.com/MI/text/SB1330/id/446349,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1330.htm
190742,446418,text,33192,text/html,Introduced,https://legiscan.com/MI/text/SB1331/id/446418,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1331.htm
190742,446419,text,30547,text/html,Engrossed,https://legiscan.com/MI/text/SB1331/id/446419,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBS-1331.htm
190743,446474,text,45618,text/html,Introduced,https://legiscan.com/MI/text/SB1332/id/446474,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1332.htm
190743,446475,text,44306,text/html,Engrossed,https://legiscan.com/MI/text/SB1332/id/446475,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBS-1332.htm
190744,446524,text,32342,text/html,Introduced,https://legiscan.com/MI/text/SB1333/id/446524,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1333.htm
190745,446550,text,40195,text/html,Introduced,https://legiscan.com/MI/text/SB1334/id/446550,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1334.htm
190746,446630,text,34552,text/html,Introduced,https://legiscan.com/MI/text/SB1335/id/446630,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1335.htm
193224,447239,text,12421,text/html,Introduced,https://legiscan.com/MI/text/SB1336/id/447239,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1336.htm
193225,447326,text,129536,text/html,Introduced,https://legiscan.com/MI/text/SB1337/id/447326,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1337.htm
193226,447366,text,69884,text/html,Introduced,https://legiscan.com/MI/text/SB1338/id/447366,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1338.htm
193718,448221,text,21770,text/html,Introduced,https://legiscan.com/MI/text/SB1339/id/448221,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1339.htm
194064,448576,text,152082,text/html,Introduced,https://legiscan.com/MI/text/SB1340/id/448576,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1340.htm
194207,448679,text,14690,text/html,Introduced,https://legiscan.com/MI/text/SB1341/id/448679,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1341.htm
194208,448693,text,20626,text/html,Introduced,https://legiscan.com/MI/text/SB1342/id/448693,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1342.htm
194209,448713,text,135356,text/html,Introduced,https://legiscan.com/MI/text/SB1343/id/448713,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1343.htm
194209,448714,text,135349,text/html,Engrossed,https://legiscan.com/MI/text/SB1343/id/448714,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBS-1343.htm
194209,448715,text,135349,text/html,Engrossed,https://legiscan.com/MI/text/SB1343/id/448715,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBH-1343.htm
194209,448716,text,32246,text/html,Chaptered,https://legiscan.com/MI/text/SB1343/id/448716,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0114.htm
205158,449057,text,23252,text/html,Introduced,https://legiscan.com/MI/text/SB1344/id/449057,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1344.htm
205159,449086,text,319391,text/html,Introduced,https://legiscan.com/MI/text/SB1345/id/449086,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1345.htm
205159,449087,text,311599,text/html,Engrossed,https://legiscan.com/MI/text/SB1345/id/449087,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBS-1345.htm
205159,449088,text,311599,text/html,Engrossed,https://legiscan.com/MI/text/SB1345/id/449088,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBH-1345.htm
205159,449089,text,54032,text/html,Chaptered,https://legiscan.com/MI/text/SB1345/id/449089,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0228.htm
205160,449110,text,141839,text/html,Introduced,https://legiscan.com/MI/text/SB1346/id/449110,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1346.htm
205160,449111,text,148809,text/html,Engrossed,https://legiscan.com/MI/text/SB1346/id/449111,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBS-1346.htm
205160,449112,text,148809,text/html,Engrossed,https://legiscan.com/MI/text/SB1346/id/449112,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBH-1346.htm
205160,449113,text,28318,text/html,Chaptered,https://legiscan.com/MI/text/SB1346/id/449113,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0229.htm
205161,449137,text,93306,text/html,Introduced,https://legiscan.com/MI/text/SB1347/id/449137,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1347.htm
205161,449138,text,93004,text/html,Engrossed,https://legiscan.com/MI/text/SB1347/id/449138,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBS-1347.htm
205162,449170,text,77857,text/html,Introduced,https://legiscan.com/MI/text/SB1348/id/449170,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1348.htm
205162,449171,text,78233,text/html,Engrossed,https://legiscan.com/MI/text/SB1348/id/449171,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBS-1348.htm
205162,449172,text,78233,text/html,Engrossed,https://legiscan.com/MI/text/SB1348/id/449172,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBH-1348.htm
205162,449173,text,18265,text/html,Chaptered,https://legiscan.com/MI/text/SB1348/id/449173,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0230.htm
205163,449206,text,62244,text/html,Introduced,https://legiscan.com/MI/text/SB1349/id/449206,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1349.htm
205163,449207,text,62744,text/html,Engrossed,https://legiscan.com/MI/text/SB1349/id/449207,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBS-1349.htm
205492,449709,text,111044,text/html,Introduced,https://legiscan.com/MI/text/SB1350/id/449709,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1350.htm
205493,449738,text,9984,text/html,Introduced,https://legiscan.com/MI/text/SB1351/id/449738,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1351.htm
205494,449773,text,17803,text/html,Introduced,https://legiscan.com/MI/text/SB1352/id/449773,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1352.htm
205899,450994,text,47594,text/html,Introduced,https://legiscan.com/MI/text/SB1353/id/450994,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1353.htm
205900,451068,text,32764,text/html,Introduced,https://legiscan.com/MI/text/SB1354/id/451068,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1354.htm
205900,451069,text,32760,text/html,Engrossed,https://legiscan.com/MI/text/SB1354/id/451069,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBS-1354.htm
205900,451070,text,34594,text/html,Engrossed,https://legiscan.com/MI/text/SB1354/id/451070,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBH-1354.htm
205900,451071,text,9519,text/html,Chaptered,https://legiscan.com/MI/text/SB1354/id/451071,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0177.htm
205901,451111,text,11180,text/html,Introduced,https://legiscan.com/MI/text/SB1355/id/451111,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1355.htm
205902,451197,text,62644,text/html,Introduced,https://legiscan.com/MI/text/SB1356/id/451197,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1356.htm
205903,451240,text,48269,text/html,Introduced,https://legiscan.com/MI/text/SB1357/id/451240,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1357.htm
205904,451276,text,40733,text/html,Introduced,https://legiscan.com/MI/text/SB1358/id/451276,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1358.htm
205905,451328,text,53747,text/html,Introduced,https://legiscan.com/MI/text/SB1359/id/451328,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1359.htm
205906,451385,text,10689,text/html,Introduced,https://legiscan.com/MI/text/SB1360/id/451385,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1360.htm
205997,451977,text,13868,text/html,Introduced,https://legiscan.com/MI/text/SB1361/id/451977,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1361.htm
205998,452045,text,6589,text/html,Introduced,https://legiscan.com/MI/text/SB1362/id/452045,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1362.htm
205999,452082,text,13271,text/html,Introduced,https://legiscan.com/MI/text/SB1363/id/452082,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1363.htm
206000,452125,text,7733,text/html,Introduced,https://legiscan.com/MI/text/SB1364/id/452125,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1364.htm
206001,452175,text,9425,text/html,Introduced,https://legiscan.com/MI/text/SB1365/id/452175,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1365.htm
206002,452205,text,7322,text/html,Introduced,https://legiscan.com/MI/text/SB1366/id/452205,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1366.htm
206003,457312,text,5250,text/html,Introduced,https://legiscan.com/MI/text/SB1367/id/457312,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1367.htm
206004,457382,text,16039,text/html,Introduced,https://legiscan.com/MI/text/SB1368/id/457382,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1368.htm
206005,457447,text,33354,text/html,Introduced,https://legiscan.com/MI/text/SB1369/id/457447,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1369.htm
206006,457479,text,26612,text/html,Introduced,https://legiscan.com/MI/text/SB1370/id/457479,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1370.htm
206323,457524,text,12663,text/html,Introduced,https://legiscan.com/MI/text/SB1371/id/457524,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1371.htm
206324,457582,text,22717,text/html,Introduced,https://legiscan.com/MI/text/SB1372/id/457582,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1372.htm
206325,457625,text,99891,text/html,Introduced,https://legiscan.com/MI/text/SB1373/id/457625,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1373.htm
206325,457626,text,113196,text/html,Engrossed,https://legiscan.com/MI/text/SB1373/id/457626,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBS-1373.htm
206326,457680,text,16170,text/html,Introduced,https://legiscan.com/MI/text/SB1374/id/457680,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1374.htm
206327,457722,text,174297,text/html,Introduced,https://legiscan.com/MI/text/SB1375/id/457722,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1375.htm
206328,457771,text,246937,text/html,Introduced,https://legiscan.com/MI/text/SB1376/id/457771,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1376.htm
206328,457773,text,246938,text/html,Engrossed,https://legiscan.com/MI/text/SB1376/id/457773,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBS-1376.htm
206328,457774,text,204820,text/html,Engrossed,https://legiscan.com/MI/text/SB1376/id/457774,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBH-1376.htm
206328,457775,text,48042,text/html,Chaptered,https://legiscan.com/MI/text/SB1376/id/457775,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0325.htm
206329,457857,text,79331,text/html,Introduced,https://legiscan.com/MI/text/SB1377/id/457857,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1377.htm
206329,457858,text,79182,text/html,Engrossed,https://legiscan.com/MI/text/SB1377/id/457858,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBS-1377.htm
206329,457859,text,79386,text/html,Engrossed,https://legiscan.com/MI/text/SB1377/id/457859,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBH-1377.htm
206329,457860,text,19519,text/html,Chaptered,https://legiscan.com/MI/text/SB1377/id/457860,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0326.htm
206330,457886,text,54128,text/html,Introduced,https://legiscan.com/MI/text/SB1378/id/457886,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1378.htm
206330,457888,text,54125,text/html,Engrossed,https://legiscan.com/MI/text/SB1378/id/457888,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBS-1378.htm
206330,457889,text,54124,text/html,Engrossed,https://legiscan.com/MI/text/SB1378/id/457889,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBH-1378.htm
206330,457890,text,12756,text/html,Chaptered,https://legiscan.com/MI/text/SB1378/id/457890,http://www.legislature.mi.gov/documents/2009-2010/publicact/htm/2010-PA-0327.htm
206423,458518,text,5700,text/html,Introduced,https://legiscan.com/MI/text/SB1379/id/458518,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1379.htm
206424,458556,text,7544,text/html,Introduced,https://legiscan.com/MI/text/SB1380/id/458556,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1380.htm
206425,458598,text,10949,text/html,Introduced,https://legiscan.com/MI/text/SB1381/id/458598,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1381.htm
206426,458673,text,16602,text/html,Introduced,https://legiscan.com/MI/text/SB1382/id/458673,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1382.htm
206426,458674,text,18020,text/html,Engrossed,https://legiscan.com/MI/text/SB1382/id/458674,http://www.legislature.mi.gov/documents/2009-2010/billengrossed/Senate/htm/2010-SEBS-1382.htm
206427,458724,text,87523,text/html,Introduced,https://legiscan.com/MI/text/SB1383/id/458724,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1383.htm
206515,459580,text,88636,text/html,Introduced,https://legiscan.com/MI/text/SB1384/id/459580,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1384.htm
206842,459841,text,34254,text/html,Introduced,https://legiscan.com/MI/text/SB1385/id/459841,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1385.htm
206843,459896,text,44642,text/html,Introduced,https://legiscan.com/MI/text/SB1386/id/459896,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1386.htm
206844,459946,text,139612,text/html,Introduced,https://legiscan.com/MI/text/SB1387/id/459946,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1387.htm
206845,460002,text,42561,text/html,Introduced,https://legiscan.com/MI/text/SB1388/id/460002,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1388.htm
206846,460077,text,48435,text/html,Introduced,https://legiscan.com/MI/text/SB1389/id/460077,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1389.htm
207002,461116,text,68712,text/html,Introduced,https://legiscan.com/MI/text/SB1390/id/461116,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1390.htm
207003,461180,text,71850,text/html,Introduced,https://legiscan.com/MI/text/SB1391/id/461180,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1391.htm
207004,461235,text,81553,text/html,Introduced,https://legiscan.com/MI/text/SB1392/id/461235,http://www.legislature.mi.gov/documents/2009-2010/billintroduced/Senate/htm/2010-SIB-1392.htm
