roll_call_id,people_id,vote,vote_desc
127486,2861,1,Yea
127486,2873,1,Yea
127486,2874,1,Yea
127486,2879,1,Yea
127487,2915,1,Yea
127487,2935,1,Yea
127487,2945,1,Yea
127501,2776,1,Yea
127501,2784,1,Yea
127501,2792,1,Yea
127501,2794,1,Yea
127501,2800,1,Yea
127501,2809,1,Yea
127501,2814,1,Yea
127501,2834,1,Yea
127501,2847,1,Yea
127501,2850,1,Yea
127501,2856,1,Yea
127501,2861,1,Yea
127501,2865,1,Yea
127501,2866,1,Yea
127536,2910,1,Yea
127536,2914,1,Yea
127536,2916,1,Yea
127536,2920,1,Yea
127536,2922,1,Yea
127536,2925,1,Yea
127536,2926,1,Yea
127536,2927,1,Yea
127536,2929,1,Yea
127536,2932,1,Yea
127536,2935,1,Yea
127536,2936,1,Yea
127536,2938,1,Yea
127536,2940,1,Yea
127536,2941,1,Yea
127536,2942,1,Yea
127536,2945,1,Yea
127542,2910,1,Yea
127542,2914,1,Yea
127542,2920,1,Yea
127542,2922,1,Yea
127542,2926,1,Yea
127542,2927,1,Yea
127542,2929,1,Yea
127542,2930,1,Yea
127542,2932,1,Yea
127542,2936,1,Yea
127542,2938,1,Yea
127542,2940,2,Nay
127542,2941,2,Nay
127542,2945,1,Yea
127572,2791,1,Yea
127572,2794,1,Yea
127572,2797,1,Yea
127572,2800,1,Yea
127572,2803,1,Yea
127572,2807,1,Yea
127572,2819,2,Nay
127572,2842,1,Yea
127572,2879,1,Yea
127572,2884,1,Yea
127579,2911,1,Yea
127579,2915,1,Yea
127579,2928,1,Yea
127579,2946,1,Yea
127622,2910,1,Yea
127622,2914,1,Yea
127622,2916,1,Yea
127622,2920,1,Yea
127622,2922,1,Yea
127622,2925,1,Yea
127622,2926,1,Yea
127622,2927,1,Yea
127622,2929,1,Yea
127622,2932,1,Yea
127622,2935,1,Yea
127622,2936,1,Yea
127622,2938,1,Yea
127622,2941,1,Yea
127622,2942,1,Yea
127622,2945,1,Yea
127624,2910,1,Yea
127624,2914,1,Yea
127624,2916,1,Yea
127624,2920,1,Yea
127624,2922,1,Yea
127624,2925,1,Yea
127624,2926,1,Yea
127624,2927,1,Yea
127624,2929,1,Yea
127624,2932,1,Yea
127624,2935,1,Yea
127624,2936,1,Yea
127624,2938,1,Yea
127624,2941,1,Yea
127624,2942,1,Yea
127624,2945,1,Yea
127629,2910,1,Yea
127629,2923,1,Yea
127629,2925,1,Yea
127629,2928,1,Yea
127629,2931,1,Yea
127640,2779,1,Yea
127640,2792,1,Yea
127640,2809,1,Yea
127640,2841,2,Nay
127640,2857,1,Yea
127640,2861,2,Nay
127640,2867,1,Yea
127640,2873,1,Yea
127640,2874,1,Yea
127640,2879,1,Yea
127691,2778,1,Yea
127691,2786,1,Yea
127691,2833,1,Yea
127691,2835,2,Nay
127691,2851,1,Yea
127691,2854,1,Yea
127691,2873,1,Yea
127691,2875,1,Yea
127996,2915,1,Yea
127996,2916,1,Yea
127996,2917,1,Yea
127996,2950,1,Yea
128006,2915,1,Yea
128006,2916,1,Yea
128006,2917,1,Yea
128006,2950,1,Yea
128031,2915,1,Yea
128031,2944,1,Yea
128031,2950,1,Yea
128063,2788,1,Yea
128063,2791,1,Yea
128063,2796,1,Yea
128063,2806,2,Nay
128063,2812,1,Yea
128063,2862,2,Nay
128063,2865,1,Yea
128063,2869,1,Yea
128063,2871,2,Nay
128069,2788,1,Yea
128069,2791,1,Yea
128069,2796,1,Yea
128069,2806,2,Nay
128069,2812,1,Yea
128069,2865,1,Yea
128069,2869,1,Yea
128069,2871,2,Nay
128071,2788,1,Yea
128071,2791,1,Yea
128071,2796,1,Yea
128071,2806,2,Nay
128071,2812,1,Yea
128071,2865,1,Yea
128071,2869,1,Yea
128071,2871,2,Nay
128075,2911,1,Yea
128075,2912,1,Yea
128075,2915,1,Yea
128075,2927,1,Yea
128164,2776,1,Yea
128164,2784,1,Yea
128164,2792,1,Yea
128164,2800,1,Yea
128164,2809,1,Yea
128164,2814,1,Yea
128164,2824,1,Yea
128164,2847,1,Yea
128164,2850,1,Yea
128164,2856,1,Yea
128164,2861,1,Yea
128164,2864,1,Yea
128164,2865,1,Yea
128300,2796,1,Yea
128300,2798,1,Yea
128300,2826,1,Yea
128300,2830,1,Yea
128300,2841,1,Yea
128300,2850,1,Yea
128300,2851,1,Yea
128300,2854,1,Yea
128300,2858,1,Yea
128300,2862,1,Yea
128300,2865,1,Yea
128300,2869,1,Yea
128300,2884,1,Yea
128311,2777,1,Yea
128311,2778,1,Yea
128311,2781,1,Yea
128311,2783,1,Yea
128311,2785,1,Yea
128311,2827,1,Yea
128311,2833,1,Yea
128311,2834,1,Yea
128311,2838,1,Yea
128311,2839,1,Yea
128311,2843,1,Yea
128311,2849,1,Yea
128311,2853,1,Yea
128311,2856,1,Yea
128311,2870,1,Yea
128311,2871,1,Yea
128428,2792,1,Yea
128428,2809,1,Yea
128428,2819,1,Yea
128428,2822,1,Yea
128428,2857,1,Yea
128428,2861,1,Yea
128428,2867,1,Yea
128428,2873,1,Yea
128428,2874,1,Yea
128428,2879,1,Yea
128573,2778,1,Yea
128573,2796,1,Yea
128573,2821,1,Yea
128573,2835,1,Yea
128573,2846,1,Yea
128573,2854,1,Yea
128573,2858,1,Yea
128573,2861,1,Yea
128573,2873,1,Yea
128573,2881,2,Nay
128607,2783,1,Yea
128607,2786,1,Yea
128607,2799,1,Yea
128607,2802,1,Yea
128607,2806,1,Yea
128607,2814,1,Yea
128607,2817,1,Yea
128607,2821,1,Yea
128607,2832,1,Yea
128607,2834,1,Yea
128607,2838,1,Yea
128607,2843,1,Yea
128607,2858,1,Yea
128607,2867,1,Yea
128607,2871,1,Yea
128607,2878,1,Yea
128783,2781,1,Yea
128783,2792,1,Yea
128783,2805,1,Yea
128783,2812,1,Yea
128783,2822,1,Yea
128783,2845,1,Yea
128783,2847,1,Yea
128783,2852,1,Yea
128783,2854,1,Yea
128783,2857,1,Yea
128783,2860,1,Yea
128784,2776,1,Yea
128784,2787,1,Yea
128784,2791,1,Yea
128784,2799,1,Yea
128784,2802,1,Yea
128784,2804,1,Yea
128784,2811,1,Yea
128784,2816,1,Yea
128784,2824,1,Yea
128784,2827,1,Yea
128784,2843,1,Yea
128784,2845,1,Yea
128784,2852,1,Yea
128784,2857,1,Yea
128784,2862,1,Yea
128784,2867,1,Yea
128784,2875,1,Yea
128983,2778,1,Yea
128983,2786,1,Yea
128983,2833,1,Yea
128983,2835,1,Yea
128983,2851,1,Yea
128983,2854,1,Yea
128983,2873,1,Yea
128983,2875,1,Yea
129309,2778,1,Yea
129309,2781,1,Yea
129309,2785,1,Yea
129309,2788,1,Yea
129309,2794,1,Yea
129309,2827,1,Yea
129309,2833,1,Yea
129309,2838,1,Yea
129309,2839,1,Yea
129309,2843,1,Yea
129309,2845,1,Yea
129309,2849,1,Yea
129309,2878,1,Yea
129663,2796,1,Yea
129663,2798,1,Yea
129663,2826,1,Yea
129663,2830,1,Yea
129663,2850,1,Yea
129663,2851,1,Yea
129663,2854,1,Yea
129663,2858,1,Yea
129663,2862,1,Yea
129663,2865,1,Yea
129663,2869,1,Yea
129663,2884,1,Yea
129747,2910,1,Yea
129747,2922,1,Yea
129747,2923,1,Yea
129747,2925,2,Nay
129747,2928,2,Nay
129747,2931,1,Yea
129747,2933,2,Nay
129755,2911,1,Yea
129755,2913,1,Yea
129755,2915,1,Yea
129755,2923,1,Yea
129755,2928,2,Nay
129755,2946,1,Yea
129921,2911,1,Yea
129921,2916,1,Yea
129921,2921,1,Yea
129921,2924,1,Yea
129921,2933,1,Yea
129921,2935,1,Yea
129921,2939,1,Yea
129933,2911,1,Yea
129933,2916,1,Yea
129933,2921,1,Yea
129933,2924,1,Yea
129933,2933,1,Yea
129933,2935,1,Yea
129933,2939,1,Yea
129950,2911,1,Yea
129950,2916,1,Yea
129950,2921,1,Yea
129950,2924,1,Yea
129950,2933,1,Yea
129950,2935,1,Yea
129950,2939,1,Yea
129957,2911,1,Yea
129957,2916,1,Yea
129957,2921,1,Yea
129957,2924,1,Yea
129957,2933,1,Yea
129957,2935,1,Yea
129957,2939,1,Yea
129970,2911,1,Yea
129970,2913,1,Yea
129970,2915,1,Yea
129970,2923,1,Yea
129970,2928,1,Yea
129970,2946,1,Yea
129988,2912,1,Yea
129988,2915,1,Yea
129988,2917,1,Yea
129988,2927,1,Yea
129988,2928,1,Yea
129989,2777,1,Yea
129989,2778,1,Yea
129989,2783,1,Yea
129989,2785,1,Yea
129989,2788,1,Yea
129989,2827,2,Nay
129989,2833,1,Yea
129989,2834,1,Yea
129989,2838,1,Yea
129989,2839,1,Yea
129989,2853,1,Yea
129989,2871,1,Yea
129989,2878,1,Yea
130001,2912,1,Yea
130001,2915,1,Yea
130001,2917,1,Yea
130001,2927,1,Yea
130001,2928,1,Yea
130002,2777,1,Yea
130002,2778,1,Yea
130002,2783,1,Yea
130002,2785,1,Yea
130002,2788,1,Yea
130002,2827,2,Nay
130002,2833,1,Yea
130002,2834,1,Yea
130002,2838,1,Yea
130002,2839,1,Yea
130002,2853,1,Yea
130002,2871,1,Yea
130002,2878,1,Yea
130010,2912,1,Yea
130010,2915,1,Yea
130010,2917,1,Yea
130010,2927,1,Yea
130010,2928,1,Yea
130011,2777,1,Yea
130011,2778,1,Yea
130011,2783,1,Yea
130011,2785,1,Yea
130011,2788,1,Yea
130011,2827,2,Nay
130011,2833,1,Yea
130011,2834,1,Yea
130011,2838,1,Yea
130011,2839,1,Yea
130011,2853,1,Yea
130011,2871,1,Yea
130011,2878,1,Yea
130064,2809,1,Yea
130064,2819,1,Yea
130064,2841,1,Yea
130064,2857,1,Yea
130064,2861,1,Yea
130064,2873,1,Yea
130064,2874,1,Yea
130064,2879,1,Yea
130076,2911,1,Yea
130076,2916,1,Yea
130076,2921,1,Yea
130076,2924,1,Yea
130076,2933,1,Yea
130076,2935,1,Yea
130076,2939,1,Yea
130104,2910,1,Yea
130104,2922,1,Yea
130104,2923,1,Yea
130104,2925,2,Nay
130104,2928,2,Nay
130104,2931,1,Yea
130193,2911,1,Yea
130193,2912,1,Yea
130193,2915,1,Yea
130193,2917,1,Yea
130193,2921,1,Yea
130193,2927,1,Yea
130193,2928,2,Nay
130197,2910,1,Yea
130197,2914,1,Yea
130197,2916,1,Yea
130197,2920,1,Yea
130197,2922,1,Yea
130197,2925,1,Yea
130197,2926,1,Yea
130197,2929,1,Yea
130197,2930,1,Yea
130197,2932,1,Yea
130197,2935,1,Yea
130197,2936,1,Yea
130197,2938,1,Yea
130197,2940,1,Yea
130197,2941,1,Yea
130197,2942,1,Yea
130197,2945,1,Yea
130398,2910,1,Yea
130398,2922,1,Yea
130398,2923,1,Yea
130398,2925,2,Nay
130398,2928,2,Nay
130398,2931,1,Yea
130398,2933,2,Nay
130408,2910,1,Yea
130408,2922,1,Yea
130408,2923,1,Yea
130408,2925,1,Yea
130408,2928,1,Yea
130408,2931,1,Yea
130408,2933,1,Yea
130420,2910,1,Yea
130420,2922,1,Yea
130420,2923,1,Yea
130420,2925,1,Yea
130420,2928,1,Yea
130420,2931,1,Yea
130420,2933,1,Yea
130421,2784,1,Yea
130421,2805,1,Yea
130421,2811,1,Yea
130421,2819,1,Yea
130421,2824,1,Yea
130421,2838,1,Yea
130421,2842,1,Yea
130421,2853,1,Yea
130421,2871,1,Yea
130421,2879,1,Yea
130426,2910,1,Yea
130426,2922,1,Yea
130426,2923,1,Yea
130426,2925,1,Yea
130426,2928,1,Yea
130426,2931,1,Yea
130426,2933,1,Yea
130472,2910,1,Yea
130472,2922,1,Yea
130472,2923,1,Yea
130472,2925,1,Yea
130472,2928,1,Yea
130472,2931,1,Yea
130582,2910,1,Yea
130582,2922,1,Yea
130582,2923,1,Yea
130582,2925,1,Yea
130582,2928,1,Yea
130582,2931,1,Yea
130582,2933,1,Yea
130601,2910,1,Yea
130601,2922,1,Yea
130601,2923,1,Yea
130601,2925,1,Yea
130601,2928,1,Yea
130601,2931,1,Yea
130601,2933,1,Yea
130618,2910,1,Yea
130618,2922,1,Yea
130618,2923,1,Yea
130618,2925,1,Yea
130618,2928,1,Yea
130618,2931,1,Yea
130618,2933,1,Yea
130625,2910,1,Yea
130625,2922,1,Yea
130625,2923,1,Yea
130625,2925,1,Yea
130625,2928,1,Yea
130625,2931,1,Yea
130625,2933,1,Yea
130632,2911,1,Yea
130632,2913,1,Yea
130632,2915,1,Yea
130632,2923,1,Yea
130666,2915,1,Yea
130666,2916,1,Yea
130666,2917,2,Nay
130666,2923,1,Yea
130690,2911,1,Yea
130690,2915,1,Yea
130690,2923,1,Yea
130690,2928,1,Yea
130719,2910,1,Yea
130719,2922,1,Yea
130719,2923,1,Yea
130719,2925,1,Yea
130719,2928,1,Yea
130719,2931,1,Yea
130719,2933,1,Yea
130744,2910,1,Yea
130744,2914,1,Yea
130744,2928,1,Yea
130745,2778,1,Yea
130745,2781,1,Yea
130745,2783,1,Yea
130745,2802,1,Yea
130745,2839,1,Yea
130745,2849,1,Yea
130745,2860,1,Yea
130745,2884,1,Yea
130758,2910,1,Yea
130758,2914,1,Yea
130758,2928,1,Yea
130759,2778,1,Yea
130759,2781,1,Yea
130759,2783,1,Yea
130759,2802,1,Yea
130759,2839,1,Yea
130759,2849,1,Yea
130759,2860,1,Yea
130759,2884,1,Yea
130776,2910,1,Yea
130776,2914,1,Yea
130776,2928,1,Yea
130792,2910,1,Yea
130792,2914,1,Yea
130792,2928,1,Yea
130805,2910,1,Yea
130805,2914,1,Yea
130805,2928,1,Yea
130816,2910,1,Yea
130816,2914,1,Yea
130816,2928,1,Yea
130837,2910,1,Yea
130837,2914,1,Yea
130837,2928,1,Yea
130838,2778,1,Yea
130838,2781,1,Yea
130838,2783,1,Yea
130838,2802,1,Yea
130838,2839,1,Yea
130838,2849,1,Yea
130838,2860,1,Yea
130838,2884,1,Yea
130849,2910,1,Yea
130849,2914,1,Yea
130849,2928,1,Yea
130850,2778,1,Yea
130850,2781,1,Yea
130850,2783,1,Yea
130850,2802,1,Yea
130850,2839,1,Yea
130850,2849,1,Yea
130850,2860,1,Yea
130850,2884,1,Yea
130858,2910,1,Yea
130858,2914,1,Yea
130858,2928,1,Yea
130859,2778,1,Yea
130859,2781,1,Yea
130859,2783,1,Yea
130859,2802,1,Yea
130859,2839,1,Yea
130859,2849,1,Yea
130859,2860,1,Yea
130859,2884,1,Yea
130874,2911,1,Yea
130874,2913,1,Yea
130874,2915,1,Yea
130874,2923,1,Yea
130874,2928,1,Yea
130874,2944,1,Yea
130874,2946,1,Yea
130950,2910,1,Yea
130950,2918,1,Yea
130950,2928,1,Yea
130950,2929,1,Yea
130950,2938,1,Yea
131087,2911,1,Yea
131087,2913,1,Yea
131087,2915,1,Yea
131087,2923,1,Yea
131087,2928,1,Yea
131087,2946,1,Yea
131088,2784,1,Yea
131088,2798,1,Yea
131088,2805,1,Yea
131088,2811,1,Yea
131088,2819,1,Yea
131088,2824,1,Yea
131088,2838,1,Yea
131088,2842,1,Yea
131088,2853,1,Yea
131088,2871,1,Yea
131088,2879,1,Yea
131172,2778,1,Yea
131172,2786,1,Yea
131172,2833,1,Yea
131172,2840,1,Yea
131172,2851,2,Nay
131172,2873,1,Yea
131202,2781,1,Yea
131202,2792,1,Yea
131202,2805,1,Yea
131202,2812,1,Yea
131202,2822,1,Yea
131202,2845,1,Yea
131202,2847,1,Yea
131202,2852,1,Yea
131202,2854,1,Yea
131202,2857,1,Yea
131202,2860,1,Yea
131244,2915,1,Yea
131244,2916,1,Yea
131244,2917,1,Yea
131244,2944,1,Yea
131246,2784,1,Yea
131246,2805,1,Yea
131246,2811,1,Yea
131246,2824,1,Yea
131246,2842,1,Yea
131246,2853,1,Yea
131246,2871,1,Yea
131271,2910,1,Yea
131271,2922,1,Yea
131271,2923,1,Yea
131271,2925,1,Yea
131271,2928,1,Yea
131271,2931,1,Yea
131271,2933,1,Yea
131286,2911,1,Yea
131286,2913,1,Yea
131286,2915,1,Yea
131286,2923,1,Yea
131286,2928,2,Nay
131286,2944,1,Yea
131286,2946,2,Nay
131318,2911,1,Yea
131318,2916,1,Yea
131318,2917,1,Yea
131318,2921,1,Yea
131318,2924,1,Yea
131318,2933,1,Yea
131318,2935,1,Yea
131318,2939,1,Yea
131325,2911,1,Yea
131325,2916,1,Yea
131325,2917,1,Yea
131325,2921,1,Yea
131325,2924,1,Yea
131325,2933,1,Yea
131325,2935,1,Yea
131325,2939,1,Yea
131340,2911,1,Yea
131340,2916,1,Yea
131340,2917,1,Yea
131340,2921,1,Yea
131340,2924,1,Yea
131340,2933,1,Yea
131340,2935,1,Yea
131340,2939,1,Yea
131351,2911,1,Yea
131351,2916,1,Yea
131351,2917,1,Yea
131351,2921,1,Yea
131351,2924,1,Yea
131351,2933,1,Yea
131351,2935,1,Yea
131351,2939,1,Yea
131367,2911,1,Yea
131367,2912,1,Yea
131367,2915,1,Yea
131367,2917,1,Yea
131367,2921,1,Yea
131367,2927,1,Yea
131367,2928,1,Yea
131485,2911,1,Yea
131485,2916,1,Yea
131485,2917,1,Yea
131485,2921,1,Yea
131485,2924,1,Yea
131485,2933,1,Yea
131485,2935,1,Yea
131485,2939,1,Yea
131501,2915,1,Yea
131501,2935,1,Yea
131501,2945,1,Yea
131502,2792,1,Yea
131502,2809,1,Yea
131502,2819,1,Yea
131502,2822,1,Yea
131502,2857,1,Yea
131502,2861,1,Yea
131502,2867,1,Yea
131502,2873,1,Yea
131502,2874,1,Yea
131502,2879,1,Yea
131722,2911,1,Yea
131722,2913,1,Yea
131722,2923,1,Yea
131722,2928,1,Yea
131722,2944,1,Yea
131722,2946,1,Yea
131723,2788,1,Yea
131723,2791,1,Yea
131723,2796,1,Yea
131723,2806,1,Yea
131723,2812,1,Yea
131723,2862,1,Yea
131723,2865,1,Yea
131723,2869,1,Yea
131723,2871,1,Yea
131746,2911,1,Yea
131746,2913,1,Yea
131746,2915,1,Yea
131746,2923,1,Yea
131746,2946,1,Yea
131780,2911,1,Yea
131780,2916,1,Yea
131780,2921,1,Yea
131780,2924,1,Yea
131780,2933,1,Yea
131780,2935,1,Yea
131780,2939,1,Yea
131800,2913,1,Yea
131800,2917,1,Yea
131800,2918,1,Yea
131800,2919,1,Yea
131800,2921,1,Yea
131800,2929,1,Yea
131800,2939,1,Yea
131804,2910,1,Yea
131804,2922,1,Yea
131804,2923,1,Yea
131804,2925,1,Yea
131804,2928,1,Yea
131804,2931,1,Yea
131804,2933,1,Yea
131814,2910,1,Yea
131814,2922,1,Yea
131814,2923,1,Yea
131814,2925,1,Yea
131814,2928,1,Yea
131814,2931,1,Yea
131828,2910,1,Yea
131828,2914,1,Yea
131828,2916,1,Yea
131828,2920,1,Yea
131828,2922,1,Yea
131828,2925,1,Yea
131828,2926,1,Yea
131828,2927,1,Yea
131828,2929,1,Yea
131828,2932,1,Yea
131828,2935,1,Yea
131828,2936,1,Yea
131828,2938,1,Yea
131828,2940,1,Yea
131828,2942,1,Yea
131828,2945,1,Yea
131846,2911,1,Yea
131846,2913,1,Yea
131846,2916,1,Yea
131846,2918,1,Yea
131846,2931,1,Yea
131847,2777,1,Yea
131847,2824,1,Yea
131847,2847,1,Yea
131847,2850,1,Yea
131847,2855,1,Yea
131847,2870,1,Yea
131847,2876,1,Yea
131852,2911,1,Yea
131852,2913,1,Yea
131852,2916,1,Yea
131852,2918,1,Yea
131852,2931,1,Yea
131867,2910,1,Yea
131867,2922,1,Yea
131867,2923,1,Yea
131867,2925,2,Nay
131867,2928,2,Nay
131867,2931,1,Yea
131867,2933,2,Nay
131908,2910,1,Yea
131908,2922,1,Yea
131908,2923,1,Yea
131908,2925,1,Yea
131908,2931,1,Yea
131908,2933,1,Yea
131915,2911,1,Yea
131915,2913,1,Yea
131915,2915,1,Yea
131915,2923,1,Yea
131915,2928,1,Yea
131915,2946,1,Yea
131929,2915,1,Yea
131929,2918,1,Yea
131929,2922,1,Yea
131929,2924,1,Yea
131929,2930,1,Yea
132048,2915,1,Yea
132048,2916,1,Yea
132048,2917,1,Yea
132048,2944,1,Yea
132085,2786,1,Yea
132085,2833,1,Yea
132085,2835,1,Yea
132085,2840,1,Yea
132085,2851,1,Yea
132085,2854,1,Yea
132085,2873,1,Yea
132085,2875,1,Yea
132119,2911,1,Yea
132119,2913,1,Yea
132119,2915,1,Yea
132119,2923,1,Yea
132119,2928,1,Yea
132119,2946,1,Yea
132159,2910,1,Yea
132159,2922,1,Yea
132159,2923,1,Yea
132159,2925,1,Yea
132159,2928,1,Yea
132159,2931,1,Yea
132159,2933,1,Yea
132247,2910,1,Yea
132247,2914,1,Yea
132247,2928,1,Yea
132248,2778,1,Yea
132248,2781,1,Yea
132248,2783,1,Yea
132248,2802,1,Yea
132248,2835,1,Yea
132248,2839,1,Yea
132248,2849,1,Yea
132248,2860,1,Yea
132248,2884,1,Yea
132347,2910,1,Yea
132347,2914,1,Yea
132347,2916,1,Yea
132347,2920,1,Yea
132347,2922,1,Yea
132347,2925,1,Yea
132347,2926,1,Yea
132347,2927,1,Yea
132347,2929,1,Yea
132347,2930,1,Yea
132347,2932,1,Yea
132347,2935,1,Yea
132347,2936,1,Yea
132347,2938,1,Yea
132347,2940,1,Yea
132347,2941,1,Yea
132347,2942,1,Yea
132347,2945,1,Yea
132404,2910,1,Yea
132404,2914,1,Yea
132404,2916,1,Yea
132404,2920,1,Yea
132404,2922,1,Yea
132404,2925,1,Yea
132404,2926,1,Yea
132404,2927,1,Yea
132404,2929,1,Yea
132404,2930,1,Yea
132404,2932,1,Yea
132404,2935,1,Yea
132404,2936,1,Yea
132404,2938,1,Yea
132404,2940,1,Yea
132404,2941,1,Yea
132404,2942,1,Yea
132404,2945,1,Yea
132442,2910,1,Yea
132442,2914,1,Yea
132442,2916,1,Yea
132442,2920,1,Yea
132442,2922,1,Yea
132442,2925,1,Yea
132442,2926,1,Yea
132442,2927,1,Yea
132442,2929,1,Yea
132442,2930,1,Yea
132442,2932,1,Yea
132442,2935,1,Yea
132442,2936,1,Yea
132442,2938,1,Yea
132442,2940,1,Yea
132442,2941,1,Yea
132442,2942,1,Yea
132442,2945,1,Yea
132456,2910,1,Yea
132456,2914,1,Yea
132456,2916,1,Yea
132456,2920,1,Yea
132456,2922,1,Yea
132456,2925,1,Yea
132456,2926,1,Yea
132456,2927,1,Yea
132456,2929,1,Yea
132456,2930,1,Yea
132456,2932,1,Yea
132456,2935,1,Yea
132456,2936,1,Yea
132456,2938,1,Yea
132456,2940,2,Nay
132456,2941,1,Yea
132456,2945,1,Yea
132466,2910,1,Yea
132466,2914,1,Yea
132466,2916,1,Yea
132466,2920,1,Yea
132466,2922,1,Yea
132466,2925,1,Yea
132466,2926,1,Yea
132466,2927,1,Yea
132466,2929,1,Yea
132466,2930,1,Yea
132466,2932,1,Yea
132466,2935,1,Yea
132466,2936,1,Yea
132466,2938,1,Yea
132466,2940,1,Yea
132466,2941,1,Yea
132466,2942,1,Yea
132466,2945,1,Yea
132490,2910,1,Yea
132490,2914,1,Yea
132490,2916,1,Yea
132490,2920,1,Yea
132490,2922,1,Yea
132490,2925,1,Yea
132490,2926,1,Yea
132490,2927,1,Yea
132490,2929,1,Yea
132490,2930,1,Yea
132490,2932,1,Yea
132490,2935,1,Yea
132490,2936,1,Yea
132490,2938,1,Yea
132490,2941,1,Yea
132490,2942,1,Yea
132490,2945,1,Yea
132497,2910,1,Yea
132497,2914,1,Yea
132497,2916,1,Yea
132497,2920,1,Yea
132497,2922,1,Yea
132497,2925,2,Nay
132497,2926,2,Nay
132497,2927,1,Yea
132497,2929,1,Yea
132497,2932,2,Nay
132497,2935,1,Yea
132497,2936,1,Yea
132497,2938,1,Yea
132497,2940,2,Nay
132497,2941,2,Nay
132497,2942,2,Nay
132497,2945,1,Yea
132498,2910,1,Yea
132498,2914,1,Yea
132498,2916,1,Yea
132498,2920,1,Yea
132498,2922,1,Yea
132498,2925,1,Yea
132498,2926,1,Yea
132498,2929,1,Yea
132498,2932,1,Yea
132498,2935,1,Yea
132498,2936,1,Yea
132498,2938,1,Yea
132498,2940,1,Yea
132498,2941,1,Yea
132498,2942,1,Yea
132498,2945,1,Yea
132499,2779,1,Yea
132499,2782,1,Yea
132499,2789,1,Yea
132499,2790,1,Yea
132499,2797,1,Yea
132499,2803,1,Yea
132499,2807,1,Yea
132499,2808,1,Yea
132499,2810,1,Yea
132499,2813,1,Yea
132499,2815,1,Yea
132499,2818,1,Yea
132499,2820,1,Yea
132499,2825,1,Yea
132499,2829,1,Yea
132499,2831,1,Yea
132499,2848,1,Yea
132499,2855,1,Yea
132499,2859,1,Yea
132499,2864,1,Yea
132499,2866,1,Yea
132499,2868,1,Yea
132499,2872,1,Yea
132499,2877,1,Yea
132499,2878,1,Yea
132499,2880,1,Yea
132499,2885,1,Yea
132520,2910,1,Yea
132520,2914,1,Yea
132520,2916,1,Yea
132520,2920,1,Yea
132520,2922,1,Yea
132520,2925,1,Yea
132520,2926,1,Yea
132520,2927,1,Yea
132520,2929,1,Yea
132520,2930,1,Yea
132520,2932,1,Yea
132520,2935,1,Yea
132520,2936,1,Yea
132520,2938,1,Yea
132520,2940,1,Yea
132520,2941,1,Yea
132520,2942,1,Yea
132520,2945,1,Yea
132529,2910,1,Yea
132529,2914,1,Yea
132529,2916,1,Yea
132529,2920,1,Yea
132529,2922,1,Yea
132529,2925,1,Yea
132529,2926,1,Yea
132529,2927,1,Yea
132529,2929,1,Yea
132529,2930,1,Yea
132529,2932,1,Yea
132529,2935,1,Yea
132529,2936,1,Yea
132529,2938,1,Yea
132529,2940,1,Yea
132529,2941,1,Yea
132529,2942,1,Yea
132529,2945,1,Yea
132566,2910,1,Yea
132566,2914,1,Yea
132566,2928,1,Yea
132577,2910,1,Yea
132577,2914,1,Yea
132577,2928,1,Yea
132590,2910,1,Yea
132590,2914,1,Yea
132590,2928,2,Nay
132597,2910,1,Yea
132597,2914,1,Yea
132597,2928,1,Yea
132605,2910,1,Yea
132605,2914,1,Yea
132605,2928,1,Yea
132647,2915,1,Yea
132647,2916,1,Yea
132647,2917,1,Yea
132647,2923,1,Yea
132647,2944,1,Yea
132648,2791,1,Yea
132648,2800,1,Yea
132648,2819,1,Yea
132648,2832,1,Yea
132648,2842,1,Yea
132648,2853,1,Yea
132648,2856,1,Yea
132648,2874,1,Yea
132827,2910,1,Yea
132827,2922,1,Yea
132827,2923,1,Yea
132827,2925,1,Yea
132827,2928,1,Yea
132827,2931,1,Yea
132827,2933,1,Yea
132837,2910,1,Yea
132837,2922,1,Yea
132837,2923,1,Yea
132837,2925,1,Yea
132837,2928,1,Yea
132837,2931,1,Yea
132939,2915,1,Yea
132939,2916,1,Yea
132939,2917,1,Yea
132939,2923,1,Yea
132986,2915,1,Yea
132986,2916,1,Yea
132986,2917,1,Yea
132986,2923,1,Yea
133009,2915,1,Yea
133009,2916,1,Yea
133009,2917,1,Yea
133009,2923,1,Yea
133027,2915,1,Yea
133027,2916,1,Yea
133027,2917,1,Yea
133027,2923,1,Yea
133201,2915,1,Yea
133201,2918,1,Yea
133201,2922,1,Yea
133201,2924,1,Yea
133201,2930,1,Yea
133279,2911,1,Yea
133279,2912,1,Yea
133279,2917,1,Yea
133279,2921,1,Yea
133279,2927,1,Yea
133279,2928,1,Yea
133292,2910,1,Yea
133292,2914,1,Yea
133292,2928,1,Yea
133305,2911,1,Yea
133305,2915,1,Yea
133305,2923,1,Yea
133305,2928,1,Yea
133305,2944,1,Yea
133305,2946,1,Yea
133320,2916,1,Yea
133320,2917,1,Yea
133320,2921,1,Yea
133320,2924,1,Yea
133320,2933,1,Yea
133320,2939,1,Yea
133369,2916,1,Yea
133369,2917,1,Yea
133369,2921,1,Yea
133369,2924,1,Yea
