bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
842403,1330078,text,10361,text/html,Introduced,https://legiscan.com/MI/text/HB5318/id/1330078,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5318.htm
842554,1330223,text,83144,text/html,Introduced,https://legiscan.com/MI/text/HB5319/id/1330223,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5319.htm
842462,1330136,text,13408,text/html,Introduced,https://legiscan.com/MI/text/HB5320/id/1330136,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5320.htm
842211,1329890,text,22076,text/html,Introduced,https://legiscan.com/MI/text/HB5321/id/1329890,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5321.htm
842372,1330046,text,40354,text/html,Introduced,https://legiscan.com/MI/text/HB5322/id/1330046,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5322.htm
842448,1330122,text,59326,text/html,Introduced,https://legiscan.com/MI/text/HB5323/id/1330122,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5323.htm
842244,1329923,text,16444,text/html,Introduced,https://legiscan.com/MI/text/HB5324/id/1329923,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5324.htm
842172,1329850,text,5931,text/html,Introduced,https://legiscan.com/MI/text/HB5325/id/1329850,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5325.htm
842604,1330273,text,46735,text/html,Introduced,https://legiscan.com/MI/text/HB5326/id/1330273,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5326.htm
842604,1405922,text,92355,text/html,Engrossed,https://legiscan.com/MI/text/HB5326/id/1405922,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5326.htm
842604,1437013,text,116677,text/html,Engrossed,https://legiscan.com/MI/text/HB5326/id/1437013,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5326.htm
842604,1440556,text,26221,text/html,Enrolled,https://legiscan.com/MI/text/HB5326/id/1440556,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5326.htm
842604,1460234,text,26626,text/html,Chaptered,https://legiscan.com/MI/text/HB5326/id/1460234,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0383.htm
842261,1329940,text,55283,text/html,Introduced,https://legiscan.com/MI/text/HB5327/id/1329940,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5327.htm
842275,1329952,text,11927,text/html,Introduced,https://legiscan.com/MI/text/HB5328/id/1329952,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5328.htm
842542,1330211,text,9534,text/html,Introduced,https://legiscan.com/MI/text/HB5329/id/1330211,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5329.htm
842542,1402530,text,10267,text/html,Engrossed,https://legiscan.com/MI/text/HB5329/id/1402530,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5329.htm
842542,1407653,text,10292,text/html,Engrossed,https://legiscan.com/MI/text/HB5329/id/1407653,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5329.htm
842479,1330152,text,16308,text/html,Introduced,https://legiscan.com/MI/text/HB5330/id/1330152,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5330.htm
844135,1332587,text,78354,text/html,Introduced,https://legiscan.com/MI/text/HB5331/id/1332587,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5331.htm
844265,1332712,text,21876,text/html,Introduced,https://legiscan.com/MI/text/HB5332/id/1332712,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5332.htm
844265,1395655,text,23439,text/html,Engrossed,https://legiscan.com/MI/text/HB5332/id/1395655,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5332.htm
844265,1416812,text,23832,text/html,Engrossed,https://legiscan.com/MI/text/HB5332/id/1416812,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5332.htm
844265,1420286,text,2399,text/html,Enrolled,https://legiscan.com/MI/text/HB5332/id/1420286,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5332.htm
844265,1422300,text,2770,text/html,Chaptered,https://legiscan.com/MI/text/HB5332/id/1422300,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0199.htm
844323,1332766,text,36784,text/html,Introduced,https://legiscan.com/MI/text/HB5333/id/1332766,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5333.htm
844323,1395791,text,36778,text/html,Engrossed,https://legiscan.com/MI/text/HB5333/id/1395791,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5333.htm
844323,1416830,text,37415,text/html,Engrossed,https://legiscan.com/MI/text/HB5333/id/1416830,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5333.htm
844323,1420175,text,7124,text/html,Enrolled,https://legiscan.com/MI/text/HB5333/id/1420175,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5333.htm
844323,1422293,text,7525,text/html,Chaptered,https://legiscan.com/MI/text/HB5333/id/1422293,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0200.htm
844088,1332542,text,28740,text/html,Introduced,https://legiscan.com/MI/text/HB5334/id/1332542,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5334.htm
844088,1396122,text,30670,text/html,Engrossed,https://legiscan.com/MI/text/HB5334/id/1396122,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5334.htm
844088,1416846,text,31151,text/html,Engrossed,https://legiscan.com/MI/text/HB5334/id/1416846,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5334.htm
844088,1419998,text,7976,text/html,Enrolled,https://legiscan.com/MI/text/HB5334/id/1419998,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5334.htm
844088,1422302,text,8377,text/html,Chaptered,https://legiscan.com/MI/text/HB5334/id/1422302,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0201.htm
844301,1332746,text,31938,text/html,Introduced,https://legiscan.com/MI/text/HB5335/id/1332746,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5335.htm
844301,1396070,text,31932,text/html,Engrossed,https://legiscan.com/MI/text/HB5335/id/1396070,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5335.htm
844301,1416887,text,32529,text/html,Engrossed,https://legiscan.com/MI/text/HB5335/id/1416887,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5335.htm
844301,1420184,text,7091,text/html,Enrolled,https://legiscan.com/MI/text/HB5335/id/1420184,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5335.htm
844301,1422295,text,7492,text/html,Chaptered,https://legiscan.com/MI/text/HB5335/id/1422295,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0202.htm
844009,1332466,text,73294,text/html,Introduced,https://legiscan.com/MI/text/HB5336/id/1332466,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5336.htm
844009,1395679,text,77285,text/html,Engrossed,https://legiscan.com/MI/text/HB5336/id/1395679,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5336.htm
844009,1416840,text,77540,text/html,Engrossed,https://legiscan.com/MI/text/HB5336/id/1416840,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5336.htm
844009,1420002,text,18839,text/html,Enrolled,https://legiscan.com/MI/text/HB5336/id/1420002,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5336.htm
844009,1422303,text,19240,text/html,Chaptered,https://legiscan.com/MI/text/HB5336/id/1422303,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0203.htm
844031,1332489,text,36120,text/html,Introduced,https://legiscan.com/MI/text/HB5337/id/1332489,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5337.htm
844031,1396077,text,36114,text/html,Engrossed,https://legiscan.com/MI/text/HB5337/id/1396077,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5337.htm
844031,1416832,text,36663,text/html,Engrossed,https://legiscan.com/MI/text/HB5337/id/1416832,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5337.htm
844031,1419993,text,10211,text/html,Enrolled,https://legiscan.com/MI/text/HB5337/id/1419993,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5337.htm
844031,1422299,text,10612,text/html,Chaptered,https://legiscan.com/MI/text/HB5337/id/1422299,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0204.htm
844371,1332814,text,11604,text/html,Introduced,https://legiscan.com/MI/text/HB5338/id/1332814,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5338.htm
844371,1395782,text,14069,text/html,Engrossed,https://legiscan.com/MI/text/HB5338/id/1395782,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5338.htm
844371,1416838,text,14470,text/html,Engrossed,https://legiscan.com/MI/text/HB5338/id/1416838,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5338.htm
844371,1420173,text,2692,text/html,Enrolled,https://legiscan.com/MI/text/HB5338/id/1420173,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5338.htm
844371,1422291,text,3063,text/html,Chaptered,https://legiscan.com/MI/text/HB5338/id/1422291,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0205.htm
844163,1332616,text,14815,text/html,Introduced,https://legiscan.com/MI/text/HB5339/id/1332616,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5339.htm
844163,1396119,text,14809,text/html,Engrossed,https://legiscan.com/MI/text/HB5339/id/1396119,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5339.htm
844163,1416849,text,15310,text/html,Engrossed,https://legiscan.com/MI/text/HB5339/id/1416849,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5339.htm
844163,1420176,text,5679,text/html,Enrolled,https://legiscan.com/MI/text/HB5339/id/1420176,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5339.htm
844163,1422294,text,6080,text/html,Chaptered,https://legiscan.com/MI/text/HB5339/id/1422294,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0206.htm
844210,1332660,text,11530,text/html,Introduced,https://legiscan.com/MI/text/HB5340/id/1332660,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5340.htm
844210,1396328,text,13777,text/html,Engrossed,https://legiscan.com/MI/text/HB5340/id/1396328,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5340.htm
844210,1416837,text,14178,text/html,Engrossed,https://legiscan.com/MI/text/HB5340/id/1416837,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5340.htm
844210,1420291,text,2998,text/html,Enrolled,https://legiscan.com/MI/text/HB5340/id/1420291,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5340.htm
844210,1422301,text,3237,text/html,Chaptered,https://legiscan.com/MI/text/HB5340/id/1422301,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0207.htm
844363,1332806,text,16554,text/html,Introduced,https://legiscan.com/MI/text/HB5341/id/1332806,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5341.htm
844363,1399165,text,16577,text/html,Engrossed,https://legiscan.com/MI/text/HB5341/id/1399165,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5341.htm
844363,1416700,text,17033,text/html,Engrossed,https://legiscan.com/MI/text/HB5341/id/1416700,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5341.htm
844363,1420107,text,3572,text/html,Enrolled,https://legiscan.com/MI/text/HB5341/id/1420107,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5341.htm
844363,1422309,text,3973,text/html,Chaptered,https://legiscan.com/MI/text/HB5341/id/1422309,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0208.htm
844344,1332787,text,15530,text/html,Introduced,https://legiscan.com/MI/text/HB5342/id/1332787,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5342.htm
844344,1399382,text,17489,text/html,Engrossed,https://legiscan.com/MI/text/HB5342/id/1399382,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5342.htm
844344,1416693,text,17909,text/html,Engrossed,https://legiscan.com/MI/text/HB5342/id/1416693,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5342.htm
844344,1420194,text,4332,text/html,Enrolled,https://legiscan.com/MI/text/HB5342/id/1420194,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5342.htm
844344,1422297,text,4733,text/html,Chaptered,https://legiscan.com/MI/text/HB5342/id/1422297,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0209.htm
844056,1332512,text,15299,text/html,Introduced,https://legiscan.com/MI/text/HB5343/id/1332512,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5343.htm
844056,1399181,text,15322,text/html,Engrossed,https://legiscan.com/MI/text/HB5343/id/1399181,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5343.htm
844056,1417346,text,15778,text/html,Engrossed,https://legiscan.com/MI/text/HB5343/id/1417346,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5343.htm
844056,1420095,text,3878,text/html,Enrolled,https://legiscan.com/MI/text/HB5343/id/1420095,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5343.htm
844056,1422310,text,4279,text/html,Chaptered,https://legiscan.com/MI/text/HB5343/id/1422310,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0210.htm
844288,1332734,text,10560,text/html,Introduced,https://legiscan.com/MI/text/HB5344/id/1332734,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5344.htm
844288,1399218,text,10583,text/html,Engrossed,https://legiscan.com/MI/text/HB5344/id/1399218,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5344.htm
844288,1416899,text,11023,text/html,Engrossed,https://legiscan.com/MI/text/HB5344/id/1416899,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5344.htm
844288,1420160,text,2864,text/html,Enrolled,https://legiscan.com/MI/text/HB5344/id/1420160,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5344.htm
844288,1422307,text,3235,text/html,Chaptered,https://legiscan.com/MI/text/HB5344/id/1422307,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0211.htm
844222,1332672,text,10877,text/html,Introduced,https://legiscan.com/MI/text/HB5345/id/1332672,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5345.htm
844222,1400173,text,13622,text/html,Engrossed,https://legiscan.com/MI/text/HB5345/id/1400173,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5345.htm
844222,1416739,text,14002,text/html,Engrossed,https://legiscan.com/MI/text/HB5345/id/1416739,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5345.htm
844222,1420019,text,3933,text/html,Enrolled,https://legiscan.com/MI/text/HB5345/id/1420019,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5345.htm
844222,1422305,text,4334,text/html,Chaptered,https://legiscan.com/MI/text/HB5345/id/1422305,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0212.htm
844145,1332598,text,18367,text/html,Introduced,https://legiscan.com/MI/text/HB5346/id/1332598,http://www.legislature.mi.gov/documents/2015-2016/billintroduced/House/htm/2016-HIB-5346.htm
844145,1400419,text,18927,text/html,Engrossed,https://legiscan.com/MI/text/HB5346/id/1400419,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBH-5346.htm
844145,1416704,text,18992,text/html,Engrossed,https://legiscan.com/MI/text/HB5346/id/1416704,http://www.legislature.mi.gov/documents/2015-2016/billengrossed/House/htm/2016-HEBS-5346.htm
844145,1419870,text,4821,text/html,Enrolled,https://legiscan.com/MI/text/HB5346/id/1419870,http://www.legislature.mi.gov/documents/2015-2016/billenrolled/House/htm/2016-HNB-5346.htm
844145,1422306,text,5222,text/html,Chaptered,https://legiscan.com/MI/text/HB5346/id/1422306,http://www.legislature.mi.gov/documents/2015-2016/publicact/htm/2016-PA-0213.htm
